"","X_Avena_barbarta","X_Avena_fatua","X_Briza_maxima","X_Bromus_diandrus","X_Conyza_bonariensis","X_Conyza_albida","X_Conyza_sumatrensis","X_Cotula_turbinata","X_Cynodon_dactylon","X_Cyperus_sp_","X_Datura_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia__peplus","X_exotic_herb","X_Ficus_carica","X_Fumaria_capreolata","X_Fumaria_muralis","X_Fumaria_officinalis","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lagurus_ovatus","X_Nymphaea_sp_","X_Orobanche_minor","X_Paspalum_distchum","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Phyla_nodiflora","X_Poa_annua","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_sp","X_Setaria_palmifolia","X_Solanum_laciniatum","X_Solanum_nigrum","X_Solanum_sp","X_Sonchus_asper","X_Sonchus_oleraceus","X_Symphyotrichum_squamatum","Acacia_cyclops","Acacia_saligna","Austrostipa_compressa","Banksia_attenuata","Banksia_menziesii","Banksia_prionotes","Baumea_articulata","Centella_asiatica","Centella_cordifolia","Dianella_divaricata","Dianella_revoluta","Eucalyptus_sp","Exocarpos_sparteus","Gompholobium_tomentosum","Hakea_prostrata","Hakea_trifurcata","Haemodorum_spicatum","Hardenbergia_comptoniana","Hibbertia_sp_","Isolepis_sp","Jacksonia_furcellata","Jacksonia_sternbergiana","Juncus_pallidus","Lachnagrostis_filiformis","Lemna_disperma","Lepidosperma_longitudinale","Lobelia_alata","Macrozamia_riedlei","Melaleuca_rhaphiophylla","Microtis_alba","Myoporum_caprarioides","Paspalum_distichum","Persicaria_salicifolium","Rhagodia_baccata","Solanum_symonii","Spyridium__globulosum","Submerged_macrophyte","Thysanotus_patersonii","Villarsia_capitata","Villarsia_parnassiifolia","Viminaria_juncea"
"Macrozamia_riedlei",0.0979573517418375,0.146256305314283,0.112103603468262,0.20757082649495,0.209843157406246,0.100614345956594,0.125697240979967,0.106707890085946,0.188539107586315,0.175254794956756,0.151916914104386,0.171014317839766,0.191270277521319,0.233880399035044,0.155507766132979,0.1855529976452,0.183423590634648,0.0899836195580032,0.198622161002049,0.223866044096658,0.0991972600044847,0.14395745703525,0.0862190718362971,0.165245767761883,0.22953127935201,0.125120914861138,0.169711908929426,0.049609703668781,0.158231349050784,0.0968685220195907,0.177139815277284,0.128840378384633,0.161544092233764,0.178859049842661,0.187376294480394,0.0974807202232206,0.0896279114941315,0.221853327911555,0.145420353531066,0.0942317506722614,0.15780957207563,0.0998839848473544,0.233455301332878,0.224243528125827,0.149455541507789,0.214213729435095,0.16319866212867,0.157701088422205,0.190367246339068,0.187564080117349,0.111598294322884,0.156120781454145,0.127190731933122,0.218975538932111,0.174124759306233,0.113272246256838,0.176871968051799,0.0871782846663974,0.227011892508249,0.0574818373055791,0.162393614784032,0.121038541216919,0.185988535512417,0.215891404767129,0.188274650852219,0.239435566069787,0.197139550932525,0,0.0753137952594119,0.168845600449705,0.159069357374086,0.168935982222546,0.121245872162454,0.187216216030381,0.103908561465014,0.184084511868593,0.197566812611368,0.171978697486079,0.184786122782551,0.189117556978536,0.210590283398305
"Melaleuca_rhaphiophylla",0.039830621627212,0.0866453632353256,0.0378328499126027,0.0951475103547391,0.0948328272241522,0.0587155195752082,0.0620350652316485,0.0505364453077477,0.0985433662583913,0.0953151114628009,0.0837500307280372,0.07521273816884,0.0872436890926301,0.0756148883656743,0.0842614136403672,0.0865278252836799,0.0850619862402456,0.0677593301603241,0.0831176475420328,0.0909264378635416,0.0462521873239461,0.0668516150263178,0.0515504045016998,0.083289019114199,0.113329999061207,0.0564755450968724,0.075829208756672,0.0348254413108965,0.0676758178296853,0.0512440667910756,0.0995006637236674,0.0689938906928155,0.0878837312140097,0.0858454073815477,0.0800540910131284,0.0401576350809856,0.0452877114703918,0.0894858296063717,0.0732398497766323,0.05979670404024,0.0796314875794788,0.0484375941976272,0.0965615869760276,0.0875584689521558,0.0928896758860169,0.0791281609154734,0.0937380920023289,0.0936000035676523,0.0958933713287564,0.0733385369908698,0.0503945182690666,0.0574407024861215,0.0671000991384594,0.10019810754465,0.0800593844402776,0.0654712766589501,0.0971462483171235,0.0508687132974505,0.112408495808474,0.035754881148548,0.0688026372380553,0.0371134507512396,0.106178386092527,0.101196610764786,0.0766554011601118,0.100586927462143,0.0983045867717074,0.0753137952594119,0,0.0778418844128826,0.0762050850897663,0.0819424415234601,0.0682937083333122,0.0937368206109885,0.0436499205689286,0.0826690019837093,0.0820858586460301,0.0990149687041281,0.112437363755609,0.0838350939283319,0.101000377460786
"Microtis_alba",0.0609926522443104,0.117134657494181,0.0708271335454059,0.191395483366723,0.188479320527881,0.0807667544830824,0.0887607492193762,0.0683622346864264,0.157090716418051,0.189907730058803,0.10924471896751,0.188260676721675,0.199920503699952,0.166484531024291,0.111985184398782,0.209578510924159,0.199697165912407,0.0886490783428928,0.146753761593046,0.204226776352928,0.0629434596761257,0.0976706641346735,0.0602248582650515,0.128224857657769,0.203500422477574,0.0966641090523112,0.176717150584023,0.0358313538025833,0.1066387120144,0.0666165946502049,0.126222342607846,0.0844896862990922,0.120427923960814,0.139774901791667,0.178789152483609,0.0628913860551006,0.0623304444699807,0.163438028086815,0.119153646120015,0.0621146819474162,0.0889093499654775,0.0608076837080755,0.182971147122411,0.207459451853152,0.129227471707008,0.195700440484247,0.174849829738497,0.209648304301845,0.192092919950928,0.150955225367397,0.0737944997449627,0.0938409379931992,0.0902801134220028,0.190547337036528,0.113540772097782,0.0940811157360885,0.139268250510696,0.0626954128380308,0.193044584261812,0.0431422726053256,0.154661007297267,0.0675427561875866,0.160350784254402,0.193314338590569,0.144322349373776,0.181411465452663,0.194722222713637,0.168845600449705,0.0778418844128826,0,0.167141189893001,0.137608060559232,0.0834421620423237,0.187655091920857,0.0722724866073762,0.183443819330647,0.155942489588113,0.130258533097702,0.142953183407528,0.142303341377281,0.152690853325329
"Myoporum_caprarioides",0.0743949288394346,0.179597450913765,0.0788906926194354,0.157999782350213,0.159161838587112,0.122328078322164,0.123792664170353,0.102525595798561,0.194324915930663,0.175258863983463,0.173485832216905,0.144445430099914,0.102841119738713,0.157923311886961,0.177034590176956,0.119229771930506,0.109286088313144,0.137984203889411,0.161690622897167,0.161823028125855,0.0998327620495278,0.139434350222434,0.110770506842459,0.175362874732603,0.213131506367443,0.114064417053776,0.146577996282847,0.0746417511565996,0.142137835459093,0.102570524640229,0.202739167976369,0.152073485708784,0.178816538746165,0.173477622912257,0.150445508273131,0.0840038804882929,0.0989604163707079,0.173834214107876,0.13089202976305,0.124364653348567,0.171076091117174,0.106451782723042,0.19417812363891,0.13703025639087,0.196334974280828,0.157835911677348,0.18173492356509,0.175893657812729,0.17886679852172,0.144525849127557,0.105334494739117,0.122729910481917,0.151269075327789,0.190057381421892,0.182824701426832,0.137911849829374,0.203926113655859,0.11391752625206,0.222014841978961,0.0781507033247413,0.137001722408051,0.0750164804535583,0.216724165649944,0.186743810542174,0.146705945600604,0.185560058183672,0.202192890639013,0.159069357374086,0.0762050850897663,0.167141189893001,0,0.171963579798157,0.143107575031309,0.14926687981686,0.0862996406694113,0.104126129131968,0.158087446336152,0.20154894562124,0.230108952650939,0.1671620130311,0.206945288955221
"Paspalum_distichum",0.0488586219865272,0.12226652088577,0.0796809595921558,0.241788349087552,0.235807850942091,0.0987971195401121,0.0931222029608682,0.0780937533945458,0.134316385313004,0.180875893176614,0.116243900012612,0.177157580138812,0.23370961934922,0.184100662458088,0.117204265044438,0.212152278245259,0.215900875946135,0.104728056303997,0.147687641485453,0.228053135804528,0.0910265763233995,0.103729848188196,0.0736176918777956,0.116264523892675,0.238483464008496,0.0994803271584154,0.19390943212188,0.0489614929037268,0.12302783627775,0.0784180723271925,0.145034261292807,0.109580009214098,0.124618127493607,0.133189039964534,0.171696910610028,0.074029651946594,0.0708450549257682,0.192633753761459,0.142351383281192,0.0625189458162765,0.127074071164755,0.0919547492205227,0.200812053178418,0.228808365973073,0.132557000043951,0.187492372465777,0.176605366618858,0.184154893387889,0.220868425746066,0.162896186519475,0.0870417320855165,0.135256229768958,0.123441869305739,0.212614834733292,0.161686830530908,0.128678912903972,0.153523919272221,0.0881456108214704,0.228784946982256,0.0578994120877603,0.156538756366379,0.0997557511269759,0.162138923465705,0.227184284808003,0.135728420585322,0.217428317789891,0.203209263387327,0.168935982222546,0.0819424415234601,0.137608060559232,0.171963579798157,0,0.0887746672046003,0.21795642951625,0.0841350514201117,0.221307820110192,0.139085448425447,0.156359626506656,0.197580480998878,0.14099288002246,0.186103082254536
"Persicaria_salicifolium",0.0525844081327972,0.10491089340378,0.0543645208258926,0.156915571517952,0.147728488012057,0.0668574510302902,0.0775019417263054,0.0496413104417875,0.132636413194298,0.167026888282062,0.100899687845474,0.139917232390291,0.169277318179317,0.114292415651913,0.0962064804953811,0.179571994171133,0.173111017333816,0.076747973016008,0.110874024315471,0.170741940119422,0.0528037340566057,0.0704885434676478,0.0506793008017976,0.092151153709162,0.154821035418534,0.07034696728499,0.124696912917583,0.0337953034011912,0.0826887758286407,0.0592179627212977,0.112997804542113,0.0648676062725843,0.107316776304555,0.102881211293985,0.145537232876414,0.0429519110316012,0.0513584957980839,0.118147093809315,0.0949801697099995,0.0555980577153223,0.0832687083210141,0.0525946322632531,0.134844408006005,0.176312785387003,0.117270314956241,0.144131364117876,0.149929994008454,0.170081140182491,0.134233808547682,0.11352103389735,0.0570093467157345,0.0698940087906153,0.0670444400472292,0.158506432732842,0.0857034568998771,0.0773169086275132,0.111203098162248,0.0523963340014136,0.149457404752184,0.0327264697995885,0.114676874015858,0.0482456036627464,0.135863344245077,0.140683135406604,0.100511064099248,0.162011174988273,0.138323174586869,0.121245872162454,0.0682937083333122,0.0834421620423237,0.143107575031309,0.0887746672046003,0,0.165602338126578,0.0543206502160957,0.151050905313919,0.113779145576043,0.114296795362311,0.121183863053199,0.106525108383798,0.128709890193173
"Rhagodia_baccata",0.0613726159337309,0.194806579004437,0.0833225319716813,0.203466034624271,0.203660642387426,0.13949401398334,0.141839640705756,0.11764006703785,0.198805895117661,0.21302569027342,0.194236850622214,0.153709413187179,0.162743928532469,0.174131074210587,0.204595580219978,0.195923813622179,0.189161318010856,0.161873996065357,0.172104189772765,0.23903807629126,0.124527666812173,0.160883626382496,0.121786795466873,0.18612674095593,0.217519988273367,0.117381428697547,0.147816433112635,0.0857730879377102,0.160360384196934,0.106661351692836,0.229486070170705,0.1832420482484,0.199413008971094,0.186099230266046,0.175917025512129,0.097758018217501,0.112981359958719,0.203679107406305,0.158536615323124,0.130197340189055,0.199762715623656,0.137682020131225,0.248757051135384,0.222947669231907,0.216505375386839,0.166358844654482,0.229269386748091,0.18443247772638,0.187315640685521,0.203534833403525,0.118418424237947,0.156927596331774,0.184164757149995,0.254929584279413,0.225645293334992,0.177773282579563,0.234486372886694,0.138083011588997,0.247709712898428,0.0956959419358972,0.168910140800737,0.096898083953655,0.234637498842492,0.197368918904045,0.151650911026091,0.253310243172192,0.230219152171654,0.187216216030381,0.0937368206109885,0.187655091920857,0.14926687981686,0.21795642951625,0.165602338126578,0,0.0961559316865931,0.151565715349037,0.159992021724717,0.239768672893885,0.266216412504512,0.168916837708699,0.251539258009275
"Solanum_symonii",0.0466041026100829,0.0740440699163714,0.0517167838226572,0.10075015318621,0.10423971217493,0.0527188674867708,0.0587833417180987,0.0542349839863472,0.0966273710694867,0.110657351721805,0.0737982319696925,0.115739921577145,0.100714818521048,0.116320647060307,0.0656523860195466,0.111568429927908,0.101486075483053,0.0491588287857035,0.0978991695251477,0.117864901836711,0.0442095349364349,0.0674023261286787,0.0337995991960537,0.0819977692735159,0.123367902491005,0.0621509549047797,0.107593609523125,0.0221839825626663,0.0776109273116513,0.0453863344119679,0.0818799851193347,0.0542800804051901,0.0701270285782036,0.0901722619587963,0.120028110740513,0.0412314227248636,0.0469025813800356,0.115598196470836,0.0684764767694813,0.0440308489661236,0.0724608709531228,0.0437593896151952,0.10959353025533,0.123252582493642,0.078105835027876,0.132304832159224,0.100858038229839,0.130688826623799,0.119430675229943,0.0945921510547325,0.0485350080307591,0.0677431430572077,0.056159271830639,0.110600809196471,0.0805567811930265,0.0528533098278155,0.0872020624434484,0.0413780786112343,0.124116133766321,0.0254728617470743,0.0961775217098397,0.056648504602525,0.100087959170335,0.128361114897453,0.0945122390624044,0.116676617483408,0.12170656455963,0.103908561465014,0.0436499205689286,0.0722724866073762,0.0862996406694113,0.0841350514201117,0.0543206502160957,0.0961559316865931,0,0.0945222456587956,0.0973722301197181,0.0834927284676025,0.0873015647238587,0.0960511229414672,0.102035839445789
"Spyridium__globulosum",0.0570749714351587,0.185873378839379,0.0859683004931503,0.143112409518269,0.153621019589091,0.136633967049061,0.135113984532072,0.114926496259227,0.186660249670668,0.198467390613673,0.185444271987316,0.149208270112591,0.0497058557129,0.178743681770776,0.190977925356892,0.13939094814819,0.0941231333408768,0.15238341693921,0.162685656202382,0.219583721648588,0.122193076719001,0.157022972717496,0.123413417461841,0.18144891509487,0.189737798999974,0.115320303381136,0.131069495184618,0.0862197342627284,0.158647467571981,0.106652118364266,0.226188544113967,0.185313208471987,0.194044807950723,0.178981014015511,0.165794514912107,0.102694016485618,0.106820373855333,0.195008102467589,0.140717222919788,0.122974942675069,0.196568900441236,0.138372380829668,0.242537315065205,0.186398996560488,0.203971230991544,0.163301471041552,0.220432012787478,0.182862809703496,0.158577984480797,0.203937269117464,0.115275541401875,0.155736011778588,0.17626968979428,0.232232093454804,0.223470226494298,0.16564033445412,0.230990648207926,0.135014759533827,0.230269337633312,0.097323392287485,0.170384172219586,0.0957587039985197,0.228914018084189,0.17496554002394,0.148973526590406,0.234494914868068,0.21786654445715,0.184084511868593,0.0826690019837093,0.183443819330647,0.104126129131968,0.221307820110192,0.151050905313919,0.151565715349037,0.0945222456587956,0,0.158197534735421,0.232200719192775,0.246544735168274,0.172810083949627,0.236393962270206
"Submerged_macrophyte",0.0915047739253017,0.140013141698751,0.096262254292023,0.170385169340645,0.181266658131293,0.0987918530275535,0.114234044240897,0.0956212455709784,0.22031606426128,0.202387562462674,0.14260000415628,0.21855719775799,0.17142536766176,0.228323134863917,0.137690314721381,0.204533050980665,0.177928909911329,0.0795290706760858,0.18759715690357,0.237895158895321,0.0896904596964067,0.124017678670902,0.0792038472421813,0.168359985865484,0.229307818791086,0.128556480483312,0.197776379640741,0.0447778763169914,0.147794242158422,0.0920257734200417,0.151175759726774,0.105930469928401,0.149392786219006,0.18308315176783,0.232467016601548,0.089633796793127,0.0850958443016425,0.221612911086394,0.124518351426315,0.0919462276652117,0.143221823878873,0.084366997132137,0.214538846104319,0.240056154899496,0.148065224098331,0.249569429235077,0.187240733977621,0.23553123310144,0.221079791995629,0.194093800586156,0.107519654062265,0.15146859622396,0.11259611635755,0.228480783470159,0.161222795140786,0.0996378635635998,0.158873331061513,0.0781304171603562,0.23168279773483,0.0491268070573202,0.187614763678072,0.102062186458704,0.175731904822156,0.236872521511517,0.22679112988144,0.230289146197698,0.227261043733641,0.197566812611368,0.0820858586460301,0.155942489588113,0.158087446336152,0.139085448425447,0.113779145576043,0.159992021724717,0.0973722301197181,0.158197534735421,0,0.171076607444941,0.163105885362139,0.193611398999336,0.205778832408618
"Thysanotus_patersonii",0.0717835648698808,0.138117726687198,0.0738920469203746,0.24502622412178,0.235256250859951,0.111948817741813,0.0920527483262623,0.0808630575255964,0.179549098423023,0.220909932386183,0.14985681431207,0.193686794177055,0.253714874181966,0.175213853492255,0.124387925006348,0.247336836221174,0.246882625721978,0.113349349236684,0.163652025219726,0.246469127761159,0.084602882378782,0.118387565574484,0.076492532506192,0.160732164023431,0.24702822921267,0.111315559887116,0.189285999185499,0.0558523633793636,0.126269511289801,0.0861349499256316,0.173208677519281,0.0941560480093172,0.154374720803041,0.164636424400775,0.198585722843703,0.0759695312431131,0.086124482337336,0.176142256046337,0.148522176468574,0.0916132399008972,0.111251238173542,0.0844961831551296,0.19928660221813,0.249341104528069,0.165349194312754,0.205371918218157,0.212629935189091,0.229505449690019,0.230853262923214,0.156970757448333,0.0828032079503717,0.104263463059381,0.118039825387031,0.229424340048087,0.153176994853298,0.116294324634364,0.168600184135152,0.0888593756987039,0.225951214330953,0.058379653808054,0.155603192963409,0.0694155292162126,0.200066692367734,0.237426089903231,0.16085587728064,0.226217478883082,0.215120200150808,0.171978697486079,0.0990149687041281,0.130258533097702,0.20154894562124,0.156359626506656,0.114296795362311,0.239768672893885,0.0834927284676025,0.232200719192775,0.171076607444941,0,0.200759126246165,0.165186768821915,0.20184591242468
"Villarsia_capitata",0.0562947629331412,0.162452991420164,0.0735719865117039,0.255498951423645,0.253772842510167,0.124253640977734,0.109399837268478,0.0937129795879631,0.189356223286124,0.251857859205328,0.164491344124896,0.183574730300368,0.271725553177467,0.184754276695886,0.166167883149621,0.278359295972583,0.276929552100548,0.143281863551294,0.165863642796212,0.281721174464806,0.0995061970242867,0.133819386934912,0.0958087050183135,0.151797968844683,0.227650138490059,0.103418234297772,0.177290199350984,0.0634815707377324,0.136564018666477,0.0910841624199714,0.191857848706577,0.136338035353095,0.161217748597592,0.166764441077072,0.206969176543051,0.0811039364017105,0.0841144708475345,0.193785637376265,0.166104400245939,0.0956897305522573,0.149255868362282,0.107027726175026,0.239110427052173,0.285007764284293,0.184872881436452,0.20742118830737,0.241579216652659,0.207556318373102,0.198848348417628,0.201277144328202,0.0997799880241579,0.131363385704883,0.143067423033475,0.2706790384145,0.180492107548791,0.148082114447522,0.205639583433451,0.11164561177747,0.228083609549917,0.0736021109172695,0.172372589036756,0.0893918383298561,0.216173097419467,0.21720410520133,0.143301221043083,0.2640579034328,0.21046355497639,0.184786122782551,0.112437363755609,0.142953183407528,0.230108952650939,0.197580480998878,0.121183863053199,0.266216412504512,0.0873015647238587,0.246544735168274,0.163105885362139,0.200759126246165,0,0.160369511889758,0.223347625383597
"Villarsia_parnassiifolia",0.0901347252226286,0.137866642217823,0.0916953866198248,0.179729117643477,0.187004319383074,0.0899496117083138,0.104419611137453,0.0835367117102074,0.182416968650067,0.208637199360469,0.116953549272144,0.209390159335573,0.187534949867212,0.219607774660319,0.13301722533477,0.216403785359298,0.192667229068769,0.084385652112844,0.176960437820673,0.236417670777648,0.0870115064606881,0.113800362394366,0.0699364704893012,0.14270872413854,0.221923211011489,0.125824162907289,0.190188453845903,0.0424961257730222,0.139891790306181,0.0883960846170378,0.151055860125848,0.094452397314343,0.131948289234418,0.168238369625519,0.222811890852688,0.0820689824983321,0.0820925388857274,0.205670814839258,0.126428704348478,0.0776359446303027,0.123994720027694,0.0753457053579665,0.205722222147073,0.237179564252033,0.135783557599795,0.235356248309061,0.189711627068273,0.240289590537573,0.214955623099779,0.177918632629754,0.0890829374872345,0.127489350501579,0.0962155684522353,0.215671037738813,0.137682059702897,0.0937205593041587,0.155681517224663,0.0740213101114793,0.218477038655785,0.0457820178694797,0.172919536548134,0.0986276000976767,0.177497975679314,0.223504545857969,0.178602587115247,0.214695311035442,0.218745423177512,0.189117556978536,0.0838350939283319,0.142303341377281,0.1671620130311,0.14099288002246,0.106525108383798,0.168916837708699,0.0960511229414672,0.172810083949627,0.193611398999336,0.165186768821915,0.160369511889758,0,0.198102959293324
"Viminaria_juncea",0.0852722841836028,0.171424611116402,0.0914601676920235,0.255042742609877,0.255487600080702,0.116885282779429,0.117164884333897,0.0909380999052939,0.215614940363475,0.241318414635427,0.172073665028041,0.235022113712363,0.253426826014979,0.214393064620036,0.162630232560316,0.253183096014697,0.252321456546312,0.126014118779559,0.193628943863203,0.260036523606206,0.0973682929670419,0.133368436101542,0.0950696561004521,0.180415905794452,0.302268700276783,0.130941009439105,0.233647628769147,0.058891637536784,0.156951401899368,0.091624977552662,0.181137605522448,0.123006199986486,0.164767605064386,0.192104396711664,0.244815325477113,0.0818605850385953,0.0926426888205494,0.213024226749224,0.163017423337755,0.112784369913896,0.15041369197799,0.0884524174172982,0.221099851720698,0.261241673684114,0.185378014121851,0.261338451193211,0.225137919514938,0.262603250822739,0.272431055180916,0.18464083311257,0.102416833150442,0.137378235066506,0.139740454656306,0.248728387733732,0.172524033935192,0.140646676709038,0.194689342898883,0.0915688595615556,0.290692491554394,0.0652833380058236,0.193161747989048,0.0862567118411494,0.222991123162027,0.277862178580764,0.187106797565241,0.243197527712734,0.270026251045644,0.210590283398305,0.101000377460786,0.152690853325329,0.206945288955221,0.186103082254536,0.128709890193173,0.251539258009275,0.102035839445789,0.236393962270206,0.205778832408618,0.20184591242468,0.223347625383597,0.198102959293324,0
