"","X_Avena_barbarta","X_Avena_fatua","X_Briza_maxima","X_Bromus_diandrus","X_Conyza_bonariensis","X_Conyza_albida","X_Conyza_sumatrensis","X_Cotula_turbinata","X_Cynodon_dactylon","X_Cyperus_sp_","X_Datura_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia__peplus","X_exotic_herb","X_Ficus_carica","X_Fumaria_capreolata","X_Fumaria_muralis","X_Fumaria_officinalis","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lagurus_ovatus","X_Nymphaea_sp_","X_Orobanche_minor","X_Paspalum_distchum","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Phyla_nodiflora","X_Poa_annua","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_sp","X_Setaria_palmifolia","X_Solanum_laciniatum","X_Solanum_nigrum","X_Solanum_sp","X_Sonchus_asper","X_Sonchus_oleraceus","X_Symphyotrichum_squamatum","Acacia_cyclops","Acacia_saligna","Austrostipa_compressa","Banksia_attenuata","Banksia_menziesii","Banksia_prionotes","Baumea_articulata","Centella_asiatica","Centella_cordifolia","Dianella_divaricata","Dianella_revoluta","Eucalyptus_sp","Exocarpos_sparteus","Gompholobium_tomentosum","Hakea_prostrata","Hakea_trifurcata","Haemodorum_spicatum","Hardenbergia_comptoniana","Hibbertia_sp_","Isolepis_sp","Jacksonia_furcellata","Jacksonia_sternbergiana","Juncus_pallidus","Lachnagrostis_filiformis","Lemna_disperma","Lepidosperma_longitudinale","Lobelia_alata","Macrozamia_riedlei","Melaleuca_rhaphiophylla","Microtis_alba","Myoporum_caprarioides","Paspalum_distichum","Persicaria_salicifolium","Rhagodia_baccata","Solanum_symonii","Spyridium__globulosum","Submerged_macrophyte","Thysanotus_patersonii","Villarsia_capitata","Villarsia_parnassiifolia","Viminaria_juncea"
"Jacksonia_sternbergiana",0.0456618521182802,0.0922415099033891,0.0450191224652162,0.0323462572380696,0.0346854835828042,-0.086783318622267,-0.0133152484217176,0.0151632187759846,0.00730575579849141,-0.0418251558438909,0.0699969386922945,0.0233852542675926,0.0052894903535131,0.222504582931792,0.0100064160417874,-0.0549270660051293,0.00720402703863207,0.00883400137833605,0.0406042032699936,0.161935183380872,0.047565538162492,0.0543239651478798,0.0565925431164614,0.0537594390479998,0.0298699100490165,-0.00591368829784097,0.0991626845039768,-0.0648348313583504,0.064049959952232,-0.00670764624802011,0.033539599964567,0.0550732899034856,0.107024960956294,-0.00252419446355853,0.0616723325392433,0.0743174624765102,-0.0123890820113076,0.0117701146941956,0.135620724464096,-0.0523153486541001,-0.0346661993776905,0.0733585805974235,0.0572003205184804,0.118384793587222,-0.0212637559630792,0.19511626685799,-0.0227993664961926,-0.021292257172741,-0.025663545067081,0.0933807827166061,0.10532592109996,0.0842272868434637,0.00988399999890219,0.097448852002344,0.015040310656996,0.0308530272229506,0.0276013030865692,0.116847122658253,0.00757781735940365,0.0477268495292453,0.164244872603709,1,-0.0487796471647079,-0.0582528964512756,0.0295650480727996,0.0803735462546109,0.0354237030138201,0.152214733153401,-0.0729647442308444,0.0103096107380338,-0.116671645439595,-0.0122738871545974,0.0107152198893059,-0.00106542997958121,-0.0112255148905255,-0.0559454206894896,0.0212986590056847,0.0129746075051697,0.00704196263260709,0.0182749960489605,0.0822299451661087
"Juncus_pallidus",0.0212574474256954,-0.00999205029152435,-0.00723227719587504,-0.0567172440912979,0.121669166450731,0.0578185688263978,-0.016022507359709,0.012524694455204,0.0480458456676077,0.195788346137013,-0.00961897252768268,-0.0162477700642593,-0.0216132718618006,-0.0641988639039503,-0.00947778524176022,0.162103259856808,0.000749670345686091,0.00158867131465556,0.025551720174479,0.036493327140775,0.0279837499145065,0.00092830108626678,0.0233341216408677,0.0436958794427282,-0.0509586123132952,0.0728403446791491,-0.221574586546039,-0.00937020108894428,-0.0588821577043978,0.00394506794273837,0.0471901738380634,-0.00739921668378328,0.00277882135386308,0.0466005776339165,-0.0286342138637345,0.149071422537715,0.0313428938184538,-0.0572367726491498,-0.0455669502237643,-0.00979791007448536,0.0705848868379606,0.00181730367110333,0.0142222064065671,0.00370388723931524,-0.00670842547999624,-0.015840253023735,0.0957510986633542,0.152976146444127,-0.0788570794719599,-0.101756464461283,-0.00777279449330014,0.014467749762034,-0.0717825781138139,0.0214807231375002,0.0222249058282632,-0.0460258554192411,0.0259225683678019,-0.0738135964750084,-0.0928993026903627,0.0380432223839821,-0.0236880213651232,-0.0487796471647079,1,-0.216145334720309,0.072950257900474,-0.0233659961610742,-0.0849210701432508,-0.0624323310884141,-0.000494935808718395,0.000439300784028613,0.106443439298085,0.0514074160555595,-0.0213222649730227,0.00381774327855172,0.0328408862826196,-0.0659424269024604,0.0338040423070691,0.0534555272577934,0.0204160318244463,0.110812359866483,0.0575902074085409
"Lachnagrostis_filiformis",-0.063063676273107,-0.0456203143493189,-0.0221207568662611,0.0521519063687216,-0.253444553325075,0.0338059113957639,0.0363509527838954,-0.00712986417876507,-0.138362315226858,-0.301556863365002,-0.0324435091185935,-0.00595802515939691,0.0206100914346596,-0.0952610073729658,-0.0129669824962083,-0.183751446961943,-0.0142012148331644,-0.00328447544012904,-0.0394154109820471,-0.173912686255103,-0.0728351963760996,-0.000390251436699233,-0.0689602261877758,-0.0824164971471533,0.0718078939377925,-0.099029507000069,0.282675460344056,0.0293901352060655,0.0622833067037728,0.0147614326591875,-0.08634646951182,-0.0176839812667099,-0.100487414444793,-0.0643801791745528,0.0269165208985772,-0.258904344452634,-0.044741534634387,0.067653760290125,-0.0156061578179624,0.052889138326522,-0.113358299378799,-0.0170034242799296,-0.10054025981793,-0.118920218322493,0.0170648370682681,-0.153274363453028,-0.105762602870016,-0.217666896340444,0.134783070672362,0.0710428134022415,-0.0439472248170637,-0.0743256955753707,0.118969103452717,-0.131268818680901,-0.0722266954138652,0.0289833922493991,-0.0506450216643211,0.00106171598342438,0.144593550082794,-0.0456740540908947,-0.102492624145238,-0.0582528964512756,-0.216145334720309,1,-0.145082252751845,-0.044766936686109,0.0965901582832817,-0.0268649570568858,0.0656777263254422,-0.0166096861794873,-0.0202181020808042,-0.0624742822481059,0.00400764505690418,0.00355574995913215,-0.0274097347424782,0.146324225826895,-0.0755660360809804,-0.0848305789780954,-0.0627401079638565,-0.179150408423838,-0.170530108924862
"Lemna_disperma",0.0260642042194742,0.0191798499645549,0.00863255627639787,-0.0207763398933381,0.0942870088659749,-0.0125532423832161,-0.0133418386626054,0.00251302445723406,0.0520391038458954,0.103208718028717,0.0202777530677105,0.00364103653008103,-0.00971450979296982,0.0405454195414154,-0.00202654883165347,0.0667908534525442,0.0048673787304129,0.00101426674633114,0.0141389798057258,0.0654121942759574,0.0288069506228595,0.00263671084566623,0.0264852580091508,0.0324643039724411,-0.0233407988447236,0.0386506824097432,-0.0972579466807226,-0.0153187491693014,-0.0203779833543202,-0.00768082083064278,0.0316232539860992,0.00845307238804035,0.0427835478042107,0.0239526923247022,-0.010994773130275,0.0942749566455788,0.0128923531017674,-0.0209601203923042,0.0119921121567929,-0.0199509578528443,0.0389392828052907,0.00745341427035828,0.0401413405386563,0.0456148656795893,-0.0109006231528306,0.05926367613406,0.0391929888279886,0.0801693299786426,-0.0496859509189245,-0.022214220502201,0.017776894027051,0.0351031796934447,-0.043770075840175,0.0463411934763905,0.0247934157488685,-0.00937359835125882,0.0201192507475068,0.00493398105398779,-0.0516060702729885,0.0186101042776688,0.0325589145716508,0.0295650480727996,0.072950257900474,-0.145082252751845,1,0.0207215820570159,-0.032080774302614,0.0122443128275816,-0.023199955437325,0.00548973592527489,0.00162772661593689,0.0225125697949704,-0.00061653600011887,-0.0018090763233753,0.0127107835626536,-0.0485002724802671,0.0290767364182638,0.0334746229926773,0.0254640098204358,0.0680754748816531,0.0705228318302339
"Lepidosperma_longitudinale",0.0263241705221104,0.0382027491985506,0.0184581113287922,0.0128756827080103,0.0302352735046374,-0.0472804846813132,-0.00732359013887438,0.00670881366764656,0.0166298877366029,-0.00830123942371564,0.0371958845310333,0.00874349932686074,0.00741862581318998,0.110775138621676,0.0119881594726962,-0.0188693881402135,0.00576127198394056,0.00617608482838502,0.0150544061041163,0.0741502680475181,0.0244341692794802,0.0100511691963548,0.0283292932485595,0.020453139532232,0.00627578760934954,0.00294897840536525,0.0257817574191358,-0.0258523877254802,0.0267224163152403,-0.0108512329699205,0.0153684627863647,0.0208336369309481,0.0569972861914809,0.00040003567930055,0.016438109516554,0.0374652199146191,-0.00491768338457383,0.00519776929491137,0.0588090989429057,-0.0266384422025223,-0.00409508435196,0.0190871547142741,0.0298756273126272,0.0602476795656118,-0.0100682682993879,0.0956984929150563,-0.0210547329167016,0.00079365310713284,-0.0197756694435263,0.0441862148728442,0.0445973927613644,0.0386899513510972,0.000200111302074214,0.0559911119490322,0.0147099634421593,0.0150233801148583,0.0126688799866665,0.0587024275888876,-0.00584305872397732,0.0125487876595854,0.0841283780740936,0.0803735462546109,-0.0233659961610742,-0.044766936686109,0.0207215820570159,1,0.0168280892590161,0.0723601227616073,-0.0325598729186713,0.00837018837671136,-0.0611312570097949,-0.00251462424210087,0.0128694815804539,-0.00334689883243259,-0.00109901188865416,-0.0278569077547304,0.0132440767335524,0.0104714540320212,0.0150791468574177,0.0119533246030402,0.0393670143902695
"Lobelia_alata",-0.00602567751427954,0.0162193126373789,0.00760813880599434,0.0301982978460635,-0.06035143046699,-0.0257694024728892,0.00515946336102233,0.00341638397159995,-0.0230969811421629,-0.0970797384693233,0.00865772239870512,0.00652001667627019,0.0112503332041816,0.0504177783083441,0.00472562527203783,-0.0761918422523216,-0.000498025619652094,0.00240028224426398,-0.000697002023171624,-0.00432986673562002,-0.0116804627932123,0.00954917816205466,0.00137349215459209,-0.0161598610351102,0.0292828699660346,-0.0352311338011143,0.108912299593122,-0.00412908289429144,0.0370571344546937,-0.00055847158412088,-0.0157812501598931,0.00353600182463883,0.00697202655431986,-0.0195164311331415,0.0203169420489437,-0.0540163975188222,-0.016513781914664,0.0272159743212963,0.0416046668718002,-0.00151655815723212,-0.0375239692668654,0.014443323843621,-0.00728482748266592,0.00431047009629712,-0.000539754542728982,0.021415867902111,-0.0446757381630868,-0.0751654524568339,0.0329561344813632,0.0614592456766996,0.0160768049901875,0.00590599101094113,0.037069267234519,-0.00351021365924797,-0.0141092817572767,0.0204527606489744,-0.00516405019340165,0.0509460203789654,0.0399756609895423,-0.0015499698349692,0.0329589043757078,0.0354237030138201,-0.0849210701432508,0.0965901582832817,-0.032080774302614,0.0168280892590161,1,0.0496014756241433,-0.0100962054137449,0.001051005593098,-0.0548600149694635,-0.0223473033918132,0.0077317958735197,-0.00145754317230115,-0.0162227200482247,0.0249150264246756,-0.013096019639395,-0.0205322336796991,-0.00928159610860865,-0.0481079007988695,-0.0186343074818898
"Macrozamia_riedlei",0.0388381194936132,0.0760856958421236,0.0472257232763849,0.0555757636925466,-0.00810516637564863,-0.0703658111165145,-0.0037767664269507,0.0438122176405124,0.0123165217721859,-0.0799294304220926,0.0553826580648572,0.00707280867925184,0.0166116001052052,0.240213619274695,0.0126220400219531,-0.0898785575963213,0.00398154764409266,0.0264709730849961,0.0368400917379552,0.12285984963963,0.0275533588202444,0.0520915415080835,0.0796046709283759,0.0421395775897148,0.0420692476290836,-0.0305790986299992,0.105092885200762,-0.0605571818894641,0.0971639438050443,0.00514907972163451,0.041450331124183,0.0310859164982971,0.124382728813493,0.00677442922525542,0.0827795990375238,0.0596729305448327,0.0142303994744058,0.0430244216729554,0.194419037370321,-0.00422656300020846,-0.0390526991084843,0.146387045309961,0.020042202661136,0.105134760706493,-0.0197549780129013,0.188188310183636,-0.0187045996866993,-0.0549026795226787,-0.0222377269271904,0.105027142328484,0.120783152165437,0.101519084191977,0.0470094998410059,0.0701919798582354,0.00583129946342386,0.0321795991151848,0.0101550476827423,0.161834189042815,0.032184174489563,0.0886252496384207,0.16178910259973,0.152214733153401,-0.0624323310884141,-0.0268649570568858,0.0122443128275816,0.0723601227616073,0.0496014756241433,1,-0.0976130188971948,0.0179507478612738,-0.095601016774339,-0.00592339109652496,-0.00384637463702731,-0.00735519079990806,-0.0294547420439059,-0.0147233463623941,0.00715499849947984,-0.0129574689660816,-0.0313086294068615,0.0268030486699929,0.0600065848116719
"Melaleuca_rhaphiophylla",-0.0214146950971459,-0.0412349283180123,-0.0216395817990161,-0.0147164579570881,-0.0373236352366434,0.0407151453406835,0.00979426981600953,-0.0128268701807931,-0.0218390567183316,-0.00738819594833089,-0.0176040241339815,-0.0106089845243913,0.00459581264639718,-0.104126129891311,-0.00488184319952976,0.0165786452568034,-0.00610207296475608,-0.00327421062567849,-0.0230713129340039,-0.0752300072183362,-0.0200406482698443,-0.028694417630245,-0.0364407536438631,-0.0233535998509936,-0.012082934383722,0.000736448781376913,-0.01772687053652,0.0246766708064025,-0.0182066485303584,-0.00205792046048121,-0.0261454121975964,-0.0135255027783924,-0.0638714003973737,-0.00597044680786793,-0.0268643027882618,-0.0530715438470874,-0.00596940212339924,-0.00594936774912187,-0.050577011616469,0.0160417893322432,-0.000913633034114694,-0.0484690182149944,-0.0289929020861377,-0.0569759401498501,0.0120451234787453,-0.0973901238883801,-0.00332359828518956,0.000640459100091983,0.0212293189485298,-0.0417677182352738,-0.0521977681438624,-0.046074904580706,0.00469235579456556,-0.0507857052653944,-0.00959119211263145,-0.00928375180466668,-0.0129493641965386,-0.0614039713721501,0.00986491961937109,-0.0376371228798453,-0.0794723417555872,-0.0729647442308444,-0.000494935808718393,0.0656777263254422,-0.023199955437325,-0.0325598729186713,-0.0100962054137449,-0.0976130188971948,1,-0.00990309487447812,0.0471724175097917,0.00385181918373821,0.00031834542776214,0.000350294625796608,0.00711022391606194,0.0269359676533155,-0.0167679400939531,-0.00910530792638399,-0.00223572938451399,-0.0295988606732012,-0.0513471555304725
"Microtis_alba",0.00409058454202303,0.00508460680213819,0.00371024883082021,0.00467388663290668,0.00673545343655729,-0.00981564193455602,-0.00176999102691363,0.00625681393861988,0.0106298163388819,9.49824109619075e-05,0.00366770887610803,-1.33428092629357e-05,-0.00470277624604512,0.0161896273293024,0.00149803058742919,-0.00462641542088637,0.00273537639233388,0.0023772184495252,0.00625164923095756,0.00756872962448506,0.0031043159824375,0.00363685752668948,0.00742415923235198,0.00535835838952156,0.00195630051523385,-0.00241932419901201,-0.003297828250349,-0.00277890093222264,0.00212511398177899,0.00400574048815213,0.00339216697043458,0.00338048032525331,0.00774759909163231,-0.00111661532189194,0.00261171020325317,0.00951514260180249,0.00279377412249002,0.00422196125533926,0.00735791858967268,-0.00119688126026724,0.00559170663216577,0.0103787074415764,0.00747785581832745,0.0127234199534618,-0.00168011177265174,0.0147843104560227,0.00310668334382584,-0.00531418152478402,0.00367764016588193,0.0154455860138155,0.0120291715535125,0.00996724746905222,-0.00246944864913235,0.00903620787266015,0.00420858034283972,0.00542698664070984,0.00482044339901688,0.00873034349492955,-0.00490152726016259,0.0135614198828504,0.0229045514539467,0.0103096107380338,0.000439300784028612,-0.0166096861794873,0.00548973592527489,0.00837018837671136,0.001051005593098,0.0179507478612738,-0.00990309487447812,1,-0.0047292915661234,-0.000865223485037745,0.00141609303604491,0.000480557543191185,-0.0011037062133218,-0.00276489598523643,0.00289818048041403,0.00106452263597453,0.000901670928173764,0.0109283266571095,0.0117684401872101
"Myoporum_caprarioides",-0.0156133958279122,-0.0482245427389307,-0.025809793965165,-0.0388990145997049,0.00305082693785589,0.0827718408754685,0.00248057781053793,0.00514637452920701,-0.00981571674336412,0.0886365382927388,-0.0382463082903478,-0.02670367663928,-0.00942473562086638,-0.150255610550991,-0.019885249032083,0.0859625386778707,-0.00742960793790916,-0.00387710772054909,-0.0151041121846574,-0.0748283263361435,-0.010310960340178,-0.0204395569848025,-0.0181243617724027,-0.000840431979402446,-0.0300699715029907,0.0341999771241411,-0.126330890791681,0.0211186139311035,-0.0428902772245858,0.0164733774403527,0.000626031994492817,-0.0248023379960372,-0.056047455974348,0.0211493332487426,-0.0258066820687418,0.003641862496819,0.0212043357314569,-0.0251010278306705,-0.0826771004860997,0.0306039137271223,0.0337839235588732,-0.00776811125573842,-0.0474931961038117,-0.0684962808409978,0.0224605721556934,-0.116799364983001,0.0680780731988337,0.0652897910119173,-0.0189838586371152,-0.102541948526267,-0.0399230178240554,-0.0413473069794803,-0.0267826418440798,-0.0526326075522602,-0.00707188026279679,-0.0375755305646781,-0.00782135118708276,-0.104419442210586,-0.0172640878561086,0.00440800378170341,-0.100078996650625,-0.116671645439595,0.106443439298085,-0.0202181020808042,0.00162772661593689,-0.0611312570097949,-0.0548600149694635,-0.095601016774339,0.0471724175097917,-0.0047292915661234,1,0.0228152538656978,-0.0234134606840267,0.00152644759383674,0.0192627347771192,0.0225004395228731,-0.00514879547716941,-0.00140152280297748,-0.0198246359872726,0.043391353020631,-0.0255024964193412
"Paspalum_distichum",0.0065817852852671,-0.0121911363215799,-0.00351604569010614,-0.0157288874428166,0.0295752510941681,0.0171555629546677,0.00142779133003683,0.00485561983310551,0.0269714107863896,0.0666458418967275,0.00393817871648602,-0.00659171443925673,-0.00277500566038885,-0.0160817392377873,0.00216652259522099,0.0432393827997438,-0.0012361317151731,0.00667093050836527,-0.00715922123190536,0.0158703059892323,0.0148598633241987,-0.0131424769333668,0.00160701813025512,0.0196209147989373,-0.0209651573256477,0.0188024706414988,-0.0768238285482758,-0.00284685130821487,-0.0210153199130007,-0.00551159666096813,0.0160554955519212,-0.00398660072817651,0.00266290785882847,0.0151455211110145,-0.0176834565889799,0.0458949838877662,0.0130263709212173,-0.0190961648425709,0.0132143195367069,-0.0022335921095734,0.0232101418568716,0.00488076086759615,0.00246147009521408,0.0137650081455864,-0.00795764230900375,-0.0072694903790306,0.0220261133437806,0.0557147082025868,-0.0254852383197772,-0.0403411982958139,-0.00757005524921101,0.00263992001138693,-0.0117808900058166,0.00701101465687471,0.0149889662896657,-0.0120655266822301,0.00350624832054355,-0.0118334956431337,-0.0238500530198103,0.00977559570486595,-0.00611901468885652,-0.0122738871545974,0.0514074160555595,-0.0624742822481059,0.0225125697949704,-0.00251462424210087,-0.0223473033918132,-0.00592339109652496,0.00385181918373821,-0.000865223485037745,0.0228152538656978,1,-0.00288218673065883,-0.00245501291071245,0.00342055795914873,-0.0238482729445218,0.0106420139097788,0.0134308251646321,0.0148512104103448,0.0299083235815288,0.0070044923271806
"Persicaria_salicifolium",0.00201610238895299,0.0023136836327407,0.00108025236092296,0.00457456536291406,0.000898277648911083,-0.0173740891783559,0.0024082933098415,-0.00488084504270394,0.0100040585391025,-0.00754551736913567,0.00839326456353513,0.00473242699234025,0.00185694599177526,0.0145537724199912,0.00639779042954232,-0.0178665402607351,0.00257070364137229,-0.000528832332356187,-0.00263045555795144,0.00372937422616163,0.00126913061654719,-0.00943420179138695,-0.00634066239767071,-0.00275436955988894,0.000570776678901153,-0.00433124834688943,0.0153163259649515,0.00432376011639887,0.00094115771651862,-0.00537373558200525,-0.00209686328082053,0.000718713200037531,0.00398670862304074,-0.00577641851989527,-0.00455351055535396,-0.00622605576912399,-0.00388551583843099,0.00506954095491076,0.00387669198808866,-0.00468893771037389,-3.50693975298572e-05,-0.0110498966079398,0.0116708061770089,0.00924431821713747,-0.00607498460187615,0.0106109598643884,-0.0166723805831007,-0.00887498750467825,0.00871237836016684,0.0239857865088236,-0.00774219002230511,0.00598126966063189,0.00336173646290612,0.00872245666585295,0.00426348800734284,0.00772351556016833,-0.00196646733376428,0.0107185508101539,-0.000436190423548717,-0.0112154851414486,0.0122379181799971,0.0107152198893059,-0.0213222649730227,0.00400764505690418,-0.000616536000118871,0.0128694815804539,0.0077317958735197,-0.00384637463702732,0.00031834542776214,0.00141609303604491,-0.0234134606840267,-0.00288218673065883,1,-0.000705869116561903,-0.00157623336836733,-0.00548503790038447,0.00186685380633191,0.00239809984370104,0.0128186263297076,-0.0072496620929227,0.00641158403348499
"Rhagodia_baccata",-0.00202454215622609,-0.000829966826317589,-0.000244593114567286,-2.87335778406167e-05,-7.74044577427988e-05,0.00118290953779643,0.00170861869178038,0.00079103417571228,-0.00734507659415524,-0.00500474417838747,-0.00236650332001354,0.000569636730713624,-0.00241103418073262,-0.00514122277381061,-0.00110911307605567,0.00244844989554989,-0.000221155912348873,-0.00084735026883765,0.00511797665350336,-0.00432399457804993,-0.0013497874408393,0.00274351137905851,-0.00173954468084323,-0.000221210501411244,0.00238032520076401,-0.00117204547284868,0.00621235477922751,0.000764245907165619,0.000302739620267557,0.00360477823936831,-0.000350043826029271,0.0014144310233012,-0.00488398536103863,-0.000145103970311704,0.00213824416141835,0.00211549708096352,-0.000570619517387258,-0.000299193558687905,-0.0102079787816433,0.00156749087595452,-0.000142699418028302,-0.003035466371579,-0.000990311379682254,-0.00693523135574445,-0.000279040966320431,-0.0043604491479235,0.00414242403031299,-0.00445098248182067,0.00389605729654615,-0.00136127360030158,0.00111980456359231,-0.00245848428813174,-0.000396801563979957,-0.00294257790904429,-0.0029706334034717,0.000409838916443503,0.00300945992368823,-0.0041430292725938,-0.00199852051789445,0.0023810546310167,-0.00443117857716887,-0.00106542997958121,0.00381774327855172,0.00355574995913215,-0.0018090763233753,-0.00334689883243259,-0.00145754317230115,-0.00735519079990806,0.000350294625796608,0.000480557543191185,0.00152644759383674,-0.00245501291071245,-0.000705869116561903,1,0.00283412896211825,-0.00110577135090212,-0.001110010390174,0.000729085109265135,-0.00294378030277257,-0.00163696434244336,-0.00516853424323749
"Solanum_symonii",0.00566208062730417,-0.0035358426922607,-0.00211271472830044,-0.0146488072652787,0.0293505430653093,0.00941167936820497,0.000788733430094091,-0.00175426200219433,-0.00335553498107452,0.0297331212854294,0.00381486277453123,-0.000177323739737305,-0.00352264701916028,-0.0190238879080584,-0.00464128958032734,0.039633117019608,-0.00141061816121541,-0.00260374439003979,0.0101909168481707,0.00102171293107715,0.00756922091303435,-0.00493614286407109,0.00178589905067613,0.00818770098026043,-0.00768197844888684,0.0187269952245431,-0.0310714550343122,-0.00164530693740327,-0.00677156002049388,0.000260028773059906,0.00597565264363504,0.000873010510432465,0.00219141413202738,0.00809089099692524,-0.00896953911573651,0.0197084950815805,-5.79452553032523e-06,-0.00874273994432035,-0.0296081216954092,-0.0020304957675787,0.015302823327537,-0.0170616988158519,0.00300162432773518,-0.0127336796771866,0.000895522019804691,-0.00801719640830376,0.0157724526808998,0.0287628611438725,-0.0172671565043982,-0.0271628474895015,-0.00210983432850451,-0.00444908696995898,-0.0166620109405884,0.00230933882089186,0.00210279972387255,-0.0073235965075099,0.00732499693274791,-0.019094718484964,-0.0173375691349094,-0.00294915094133783,-0.0159378472036679,-0.0112255148905255,0.0328408862826196,-0.0274097347424782,0.0127107835626536,-0.00109901188865416,-0.0162227200482247,-0.0294547420439059,0.00711022391606194,-0.0011037062133218,0.0192627347771192,0.00342055795914872,-0.00157623336836733,0.00283412896211825,1,-0.00421059918185961,0.00472647965218968,0.0110462831733298,0.00487463692148168,0.0160608056576167,0.00849612304974163
"Spyridium__globulosum",-0.0242722111329822,-0.0314408439730906,-0.0096433603448006,0.0127973692770687,-0.0814848624788839,0.0330872793030762,0.0105583840061363,0.00089747629488973,-0.0341843774176059,-0.0955055618137721,-0.0255330740289687,-0.00687595113913459,-0.00284708959830652,-0.0683473356220725,-0.011984301789954,-0.0522417898144566,-0.00280995767521164,-0.00207642942972225,-0.0196233989382813,-0.0901131118546109,-0.0345674992380522,-0.012777830993963,-0.0215204202508484,-0.0287164920131234,0.02027720498314,-0.0318708511050685,0.0663149719309846,0.0159077402544421,0.0130674852842149,0.0108837911767422,-0.0351989058580645,-0.0181883418947403,-0.0393254236690593,-0.0200497644495626,0.00141079036911486,-0.101676008907839,-0.00853934911321104,0.0336995157199386,-0.0284955798392922,0.0345099708657951,-0.0205167423835267,-0.00174514034144948,-0.0385820470721115,-0.0613092898214738,0.012765209867447,-0.0822415593992314,-0.0203484079476752,-0.075150744179778,0.0508785862868347,0.0110860949796653,-0.0251277041735508,-0.0308679799084968,0.0348522651628492,-0.0652647542488834,-0.021239773104973,0.0082679540475503,-0.0225094489032955,-0.014221489841078,0.0489228485369533,-0.0130364005235658,-0.0566858415607187,-0.0559454206894896,-0.0659424269024604,0.146324225826895,-0.0485002724802671,-0.0278569077547304,0.0249150264246756,-0.0147233463623941,0.0269359676533155,-0.00276489598523643,0.0225004395228731,-0.0238482729445218,-0.00548503790038447,-0.00110577135090212,-0.00421059918185961,1,-0.0292640541075806,-0.0309246126872853,-0.0239384847010219,-0.0498946283741669,-0.0476468942193926
"Submerged_macrophyte",0.0140864590389109,0.0139692499941573,0.00535204723331426,-0.0107411507179735,0.0483332423294041,-0.0127162151907148,-0.00820720931239874,-0.000568669617951248,0.0298052936865962,0.0591630259880532,0.0120887992878575,0.00372736584227354,-0.00540084733919456,0.0280675930731553,-0.00203078299993045,0.0293841147319622,0.00409219098898901,-0.00241125005783121,0.00630817179832811,0.0399703032211763,0.0185625137694313,0.000655766783836834,0.0135302845818538,0.0173544647254236,-0.0109139759423854,0.0210071900607322,-0.0475059396034586,-0.00683102377970412,-0.0107975161637557,-0.00523561535095456,0.0188694796104807,0.0033831600350668,0.0280543558447574,0.0113790271029898,-0.00541836864256669,0.0494860588862785,0.00443206190387121,-0.0130439293056964,0.0039548231214299,-0.0146800656161649,0.0230533407812527,0.00253501856620222,0.0228006384495577,0.0305582207674656,-0.0075652354941857,0.0375625778537362,0.0157560104339863,0.0426369240387343,-0.0283240419158076,-0.00663161483940011,0.00814051430758259,0.02075955560143,-0.0214448691224994,0.0308325359258022,0.0136404379679886,-0.00498020747833048,0.011048122847607,0.00735440697128257,-0.028169739422449,0.00843114585481086,0.0212025575041526,0.0212986590056847,0.0338040423070691,-0.0755660360809804,0.0290767364182638,0.0132440767335524,-0.013096019639395,0.00715499849947984,-0.0167679400939531,0.00289818048041403,-0.00514879547716941,0.0106420139097788,0.00186685380633191,-0.001110010390174,0.00472647965218968,-0.0292640541075806,1,0.0173090071316007,0.0161237755663127,0.0347380225128386,0.0351883194748366
"Thysanotus_patersonii",0.0148955196528374,0.00857900803807815,0.00467397595091177,-0.0155837339623665,0.058680662459207,-0.00234878657648588,-0.00674079862797992,-0.000307448356403625,0.0310920388753309,0.0605770438476033,0.00966574144985025,0.00301538687442492,-0.00991175019135944,0.0143810172222895,-0.00137282701295304,0.0436301362115709,0.00311996406321413,-0.000428283075926565,0.0112799697663627,0.0344193918383202,0.0157089445650222,-0.000978961046231657,0.0109193965312038,0.0188179524433105,-0.0149584052904722,0.0241537607612725,-0.0585496589544092,-0.00830337301662257,-0.018091848788646,-0.00597895326805825,0.0177032669929859,0.00423874274092993,0.0172450139340263,0.0140286368765769,-0.0104419276998064,0.0587237429157625,0.00498292835816505,-0.015791592304238,-0.00200378680309042,-0.0137069657284076,0.0232606801505105,-0.00480215941264243,0.0257053611727522,0.019914904874454,-0.0109945862517197,0.0275764968086026,0.0225716528506355,0.0485507915387958,-0.0261136745864333,-0.00956011188134542,0.000668363767697511,0.0203643411801868,-0.0270738546452674,0.026211245766363,0.014356749487849,-0.00695690183710972,0.0118348443378358,-0.002766574397925,-0.0356988183289492,0.00684604767626611,0.0111286326737982,0.0129746075051697,0.0534555272577934,-0.0848305789780954,0.0334746229926773,0.0104714540320212,-0.0205322336796991,-0.0129574689660816,-0.00910530792638399,0.00106452263597453,-0.00140152280297748,0.0134308251646321,0.00239809984370104,0.000729085109265135,0.0110462831733298,-0.0309246126872853,0.0173090071316007,1,0.0219669934839885,0.0369670978809511,0.0443467419423415
