"","X_Avena_barbarta","X_Avena_fatua","X_Briza_maxima","X_Bromus_diandrus","X_Conyza_bonariensis","X_Conyza_albida","X_Conyza_sumatrensis","X_Cotula_turbinata","X_Cynodon_dactylon","X_Cyperus_sp_","X_Datura_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia__peplus","X_exotic_herb","X_Ficus_carica","X_Fumaria_capreolata","X_Fumaria_muralis","X_Fumaria_officinalis","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lagurus_ovatus","X_Nymphaea_sp_","X_Orobanche_minor","X_Paspalum_distchum","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Phyla_nodiflora","X_Poa_annua","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_sp","X_Setaria_palmifolia","X_Solanum_laciniatum","X_Solanum_nigrum","X_Solanum_sp","X_Sonchus_asper","X_Sonchus_oleraceus","X_Symphyotrichum_squamatum","Acacia_cyclops","Acacia_saligna","Austrostipa_compressa","Banksia_attenuata","Banksia_menziesii","Banksia_prionotes","Baumea_articulata","Centella_asiatica","Centella_cordifolia","Dianella_divaricata","Dianella_revoluta","Eucalyptus_sp","Exocarpos_sparteus","Gompholobium_tomentosum","Hakea_prostrata","Hakea_trifurcata","Haemodorum_spicatum","Hardenbergia_comptoniana","Hibbertia_sp_","Isolepis_sp","Jacksonia_furcellata","Jacksonia_sternbergiana","Juncus_pallidus","Lachnagrostis_filiformis","Lemna_disperma","Lepidosperma_longitudinale","Lobelia_alata","Macrozamia_riedlei","Melaleuca_rhaphiophylla","Microtis_alba","Myoporum_caprarioides","Paspalum_distichum","Persicaria_salicifolium","Rhagodia_baccata","Solanum_symonii","Spyridium__globulosum","Submerged_macrophyte","Thysanotus_patersonii","Villarsia_capitata","Villarsia_parnassiifolia","Viminaria_juncea"
"X_Solanum_sp",0.0219535921132806,0.0240420202486472,0.0129333092496078,0.033684166313391,0.000841771829720376,0.0864417610386481,0.0127417697869925,0.0247816301629665,0.0969236597182329,0.189066150292943,0.0395247647711111,0.0150925640980214,0.108596785046985,0.0466606950745474,0.0207158082427579,0.172809415403452,0.0330380807721626,0.0074074656773012,0.00602968701378432,0.00670532893576014,0.0319687545828015,0.00330701980181034,0.105927842822308,0.0722739761851556,0.0423600111070887,0.0718670471661308,0.0368406452372962,0.0433998790257534,0.0224193658511204,0.0666726296033898,0.00809243621185627,0.0449530760485624,0.0168692370104174,0.021344810981081,0.0180677401135431,0.0527564105077256,1,0.0108275742713689,0.125376479665713,0.0107521368011099,0.0206372776977435,0.079452281674705,0.0169310045285074,0.019357216016554,0.0594271249456941,0.0119568694738181,0.0838029353654068,0.0198959213176752,0.0231527159125092,0.00179470619547228,0.0199160402943029,0.0397441552129806,0.0176131070955233,0.0172309915942682,0.0459478702773139,0.014572046599769,0.0348416932134621,0.0397090692573682,0.0256086719086554,0.00984076389775655,0.024085898013827,0.0146973041358257,0.0152284353281693,0.0128831312072094,0.0797646175901152,0.096490209718005,0.0231674254632789,0.0461810928305001,0.0597601494758023,0.00739176501149397,0.107989921729073,0.0135115658144361,0.0205877708433712,0.029016286663726,0.0611859503948771,0.116282652556182,0.0233013958413405,0.0182955084073945,0.00871340358581429,0.0418310752608504,0.0182685618623993
"X_Sonchus_asper",0.00833718638154844,0.0217079703765111,0.00566384455400995,0.00491685650257571,0.00665100648665309,0.0442648220982457,0.000911761648269229,0.00605653557510126,0.0147064365270586,0.0624790219841733,0.0149320546838093,0.0145399935524689,0.0398945430493118,0.0137859738531798,0.00886763413250283,0.0607569815178753,0.015257950452286,0.0064888181974178,0.0320540337562846,0.0168046134886963,0.0156667876103787,0.0330396323059067,0.00635669851475145,0.0130087524512433,0.0255733361201443,0.0123796487003523,0.0311660094190601,0.0249482932997338,0.0127525381842772,0.024782123530359,0.0108954077097376,0.00543873994067955,0.00896180032093001,0.0185025977520456,0.0380414706384404,0.0109609925701128,0.0108275742713689,1,0.0569302024121943,0.0125796329826133,0.0245593065497914,0.0195748088996791,0.018124189541931,0.031244119371046,0.00522757147121483,0.0108687388923467,0.0341284239174232,0.00468479382853403,0.0263343822196778,0.0550134735636663,0.00726110955187758,0.0154891102700777,0.00644702464116664,0.00933493893054542,0.00929402618239833,0.00733855758000229,0.0187791983312547,0.0104438159275007,0.0375889544781234,0.00832386214336625,0.0412701640049959,0.00623360520528847,0.0163386264579954,0.00851859165112972,0.0255587284007019,0.035239756440212,0.0265311967936002,0.0392577181858734,0.0342267627959419,0.0162777657970704,0.0430175153663113,0.0177931279218023,0.00545315759752589,0.0095384232204496,0.0105994329283283,0.0669375240946566,0.0052238907886411,0.0316793457956401,0.0121629233402123,0.0121736699878082,0.00941125912796041
"X_Sonchus_oleraceus",0.117597968620439,0.125497424708123,0.0276052423147626,0.0800457356286472,-0.00299773725924583,0.354596744535139,0.0212902575434779,0.0385993211643863,0.231729118292091,0.516727657925891,0.192519892471114,0.00301757307138151,0.341672279361011,0.101257252031734,0.100751585497291,0.47117996174198,0.0962192780508293,0.0296625536735676,0.00208916401132794,0.0243295498429489,0.105621377818007,0.0863774664852338,0.247021220800424,0.212037028742295,0.129893421672965,0.173025605983375,0.220074743842962,0.194440724939132,0.0412584402348039,0.312914812475673,0.0570024294434081,0.106972929215966,0.0337786237215045,0.103700946625067,0.0487716745400047,0.143821477511335,0.125376479665713,0.0569302024121943,1,0.0130133635328289,0.120157670027091,0.216237417814274,0.0861495694200184,0.0458730383512071,0.136680443259347,0.0428091812760209,0.291072615797749,0.0496355852390952,0.00866251098630987,0.0763910443350561,0.117061429553983,0.153981926741573,0.0289195800037096,0.0706438931511521,0.1515974766019,0.0352862660288062,0.106065978896132,0.109687441580077,0.0452056845872399,0.0390814090526167,0.131868730794747,0.0312967101637374,0.0339010196401799,0.0204340161206974,0.22453365645643,0.262628429486485,0.112610145242481,0.162820905541305,0.259205857924896,0.0562326563751456,0.369572514515488,0.0135964355064858,0.146857492934733,0.092249056765194,0.156319853626111,0.531860322621398,0.0615652189613944,0.0711828501262513,0.0158775176766026,0.101709164971929,0.0649810022724001
"X_Symphyotrichum_squamatum",0.00177156417146633,0.0861523579312262,-0.00248745136940865,0.00618958739219695,0.0445266515518378,0.0138980329296096,0.00401896515007341,-0.00250969510194681,0.00380062866925721,-0.00418432699796407,0.0527155796265329,0.0569516995041016,0.00620704629389583,0.0301399486606663,0.0104483848547926,-0.00383785951560673,0.00333167931633712,0.0174119687584087,0.193929121747948,0.0956544091603219,0.0513607874149936,0.214505747754307,0.0120678319897515,-0.00517404311126613,0.0864075871750271,0.000949397494967594,0.165036105956922,0.0161156488980497,0.0471814858566603,0.0311726119026296,0.0943420322332164,0.00155839332563087,0.0395118809221436,0.000534606399006671,0.217648729175549,0.00311033683400624,0.0107521368011099,0.0125796329826133,0.0130133635328289,1,0.090736383987898,0.0212317722218974,0.0692283179720478,0.141697012131606,0.00818080234667069,0.0210798849600743,0.00114864283610299,-0.0018023964311292,0.183906206947459,0.213178177598435,0.0134661397690337,0.00981543122967263,0.0378331892691534,0.0330708072199892,-0.00040203318339282,0.0124108433497324,0.118011818675753,-0.00493047806563118,0.231010986828552,0.0224331474392603,0.182186528791253,-0.0012830424662904,0.00131934814814974,0.0845488292908514,-7.60448059952704e-05,0.150266215926624,0.14537397626218,0.172870679438137,0.0104953260529579,0.0802609405005375,0.0212657513441333,0.0582435749931133,0.0199322187517431,0.00202123786799414,-0.00255189122667498,0.0327826490288933,0.00356615151804138,0.136194049216121,0.0491267429216349,0.00160845977574017,0.0316439732833335
"Acacia_cyclops",0.0274226641800528,0.063140166511204,0.0135509723952064,0.0105678046305244,0.0458901873723973,0.0972963328653346,0.0106392137877402,0.0356186495423238,0.0898057111713993,0.138421841009561,0.0114509821644454,0.0434646512481347,0.0995343442481464,0.02219428909291,0.0152612122931926,0.114333707552238,0.0185047696463129,0.0137507192416334,0.142573029551424,0.0942219833299041,0.0327085875136887,0.116294904167194,0.0334082285989441,0.0378261774549747,0.213060403434981,0.0260719953716633,0.17095190163555,0.0550384865625438,0.0463626193002862,0.0128399726793059,0.0365144604525444,0.0118273820907016,0.049163968029917,0.0433754215534555,0.184574736020605,0.0336895065382159,0.0206372776977435,0.0245593065497914,0.120157670027091,0.090736383987898,1,0.0112871490405423,0.0157726333101646,0.106120029274938,0.00695445289905118,0.021219126533254,0.0775757736620974,0.0114029463584082,0.230732131108297,0.0761646796726408,0.0157028745791559,0.0194140911396197,0.0111269246075175,0.0118943211175559,0.0497372922912387,0.0105583370991195,0.0358265578055687,0.0416494026623017,0.189061861180232,0.00717901342181353,0.0802719556241029,0.0207364936460517,0.0180271978985791,0.0667154034821763,0.0609401366583276,0.112591218191148,0.223601138699279,0.0782190535183124,0.0777920756711735,0.0301008355615008,0.10388097406454,0.0840719097166008,0.0602696964696789,0.0208938527682669,0.0243884207974308,0.152089254762544,0.0165989082173418,0.0432908709005851,0.0180796421775192,0.011546682041923,0.0490923443142824
"Acacia_saligna",0.126495887888787,0.208006246903843,0.0430613001937022,0.0568869617583854,0.0157465588145857,0.0748917328970433,0.0221886505253889,0.081667013040012,0.118772043300753,0.246385077647277,0.170284636307471,0.0885743131349463,0.134069223541382,0.2241043922882,0.0843847961062432,0.246764702481224,0.0500840601465082,0.0574999338097305,0.0882473843630243,0.0886441968738034,0.125112613821391,0.210673344804104,0.272763947682239,0.146083727185372,0.103218151456529,0.132401298235731,-0.0233242724122486,0.0531347053337653,0.0388853504572611,0.295852559431327,0.0531260013044251,0.0974189012876127,0.0781872505643961,0.0480535848696737,0.0561387234459752,0.147768889070374,0.079452281674705,0.0195748088996791,0.216237417814274,0.0212317722218974,0.0112871490405423,1,0.110907841097824,0.137172511163379,0.166423178387357,0.12129189287368,0.139249514782385,0.0398712232707176,-0.00335902522434795,0.212402022322453,0.112987208552939,0.140476692765875,0.0527831056090195,0.0577838372318754,0.164968447493471,0.0372445470086607,0.172645811214049,0.119909856465889,0.0684005368636388,0.0558319284951602,0.315340632682361,0.128275370217828,0.028077463000785,0.0194330547892553,0.138310526949968,0.338778096979871,0.0471422234958442,0.262540070375004,0.0214925502948601,0.202408959762142,0.0434049125143972,0.023917215768284,0.12449270941681,0.0536001736861789,0.131091402982335,0.0224351607059552,0.0471392330988273,0.27108118070634,0.00334063015165899,0.0689327662600541,0.0951443704250596
"Austrostipa_compressa",0.0651147047815695,0.187787700525642,0.0363856569801266,0.0133523628549706,0.0471693987879341,0.0827150940202995,0.0341699795838967,0.0573605006258308,0.0241393886592305,-0.0222786011759373,0.086192950503812,0.2039607923608,0.015256543009078,0.130964644910184,0.05956390398393,-0.0139471639625851,-0.00420391892875254,0.0376817548648122,0.179371798665327,0.13823438526775,0.0793051399660113,0.179896279367701,0.0800846397771655,0.00842044307855893,0.163919100155202,0.0159378709159476,0.0672382064165463,0.0453997184252876,0.0299099658618226,0.12640777834937,0.0766391260074412,0.0389590402026868,0.140390247875116,0.0130899594272543,0.131066036757413,0.0640406536473291,0.0169310045285074,0.018124189541931,0.0861495694200184,0.0692283179720478,0.0157726333101646,0.110907841097824,1,0.294100637711623,0.0600120338032462,0.144795189150375,0.00596846027971149,0.00552565633413711,0.0341719900605203,0.324366800579084,0.0500468315413995,0.0669956041204381,0.0428068594330483,0.0754555614992264,0.114100610687737,0.0307129019599591,0.238111136575458,0.0640298500701982,0.105004415939065,0.0525655669977374,0.205842500228503,0.104034059755405,0.00631239479088573,0.0279385145626099,0.0069441270944096,0.265234099526677,0.104173187476133,0.25128338646651,-0.00962895621024251,0.123591341488523,-0.00474636006505781,0.0503068953425168,0.0567383248966953,0.00270376850356236,0.0272193538666889,-0.0158404393895436,0.0138813475791407,0.178305181948919,0.0165947493823558,0.00514490547703035,0.0847220014060069
"Banksia_attenuata",0.161801836983195,0.548121293795057,0.0670003128514086,0.0118989101963668,0.201176950834162,0.0662892568990965,0.0637463562238781,0.0765413207596486,0.00789033142269646,-0.00390247641230816,0.246205318361346,0.570469597279738,0.00491206419889543,0.233348502973784,0.0758001528572666,-0.00343106482813661,-0.000663142069969081,0.108918523165864,0.655935098056726,0.462824692389666,0.144617623376063,0.27695248127894,0.0640231202458826,0.0174681440015011,0.114478365096023,0.000576779008504792,0.0925431491597538,0.0342780794254606,0.105350241713946,0.171729819006214,0.177338476699842,0.0384656548059966,0.435632813464292,0.0313808417274382,0.7514311196275,0.0208051743981122,0.019357216016554,0.031244119371046,0.0458730383512071,0.141697012131606,0.106120029274938,0.137172511163379,0.294100637711623,1,0.0451383611166667,0.379331916412832,0.00954691282664608,0.00678791217667755,0.227114066586907,0.773727868300843,0.0833371196768676,0.108341572298215,0.194132807667632,0.206362368750088,0.217199697522245,0.073450526697458,0.761326692693401,0.0652236416232297,0.502792143321194,0.0872399258059186,0.648654335582346,0.276131690246232,0.00370658734292561,0.210225894480205,0.0049791782253253,0.900671270936313,0.146944293630344,0.806415134370497,-0.00892621957390429,0.292534851038728,0.00106696393957803,0.180384962181187,0.0390362536791752,-0.00158063437931663,0.023105908958139,-0.0219798801702643,0.0165294390568134,0.361194406496231,0.134136014602211,0.0120572206108547,0.24755498986499
"Banksia_menziesii",0.0544420152019959,0.0424930492506588,0.0368039418884558,0.0410502148755997,0.00448228122976316,0.0303451000487168,0.0176273317829272,0.0470603185363005,0.100527831330858,0.164947228602308,0.0450407519604352,0.0483829329386096,0.0765172939704938,0.184079978743731,0.0103893270287917,0.173935741750526,0.0338297327834837,0.0203864939430801,0.0444453432224711,0.0149276516660447,0.0672146716682918,0.0435171540232707,0.21871715482215,0.110136157067165,0.024213526333471,0.10266039955048,0.00603158718206435,0.0130224525736074,0.0146319829413194,0.0432513501934701,0.0258865138742903,0.0773843490201647,0.0621024271616695,0.036875427375723,0.0185960018143377,0.112428793264749,0.0594271249456941,0.00522757147121483,0.136680443259347,0.00818080234667069,0.00695445289905118,0.166423178387357,0.0600120338032462,0.0451383611166667,1,0.0954367521583557,0.101513264215385,0.0317299644750397,0.00623369950304842,0.0508657002740116,0.0328591903265336,0.0868401780733491,0.0498364586471778,0.0171363027872732,0.115566487322431,0.0251818209163238,0.0875950177202243,0.0852506548843467,0.0174517401028391,0.0204946229547963,0.0600713306238913,0.115509674148523,0.0203436887417885,0.00790473509736505,0.103351927416208,0.180070199288074,0.0135413537687278,0.119337726319044,0.00601040405744102,0.0432569172600301,0.0113118602888353,0.0212535658680388,0.00922379006183009,0.0351175820678699,0.104326226586095,-0.00781856340256123,0.0278469678061034,0.056885139313907,0.00695283918616085,0.05005157462609,0.0352222659494503
"Banksia_prionotes",0.128576698541837,0.184844032266419,0.0579974363273176,0.0340058744838499,0.0389724411068246,0.0288743843888884,0.0525581658465703,0.115180503169859,0.0162318439043367,-0.000916949616314121,0.0668135315616149,0.216058354501415,0.00664133870235835,0.198335022071147,0.0255858063947458,-0.000535099246473249,-0.000209136953607402,0.0643309948770829,0.230842016135138,0.10007220651079,0.133439734253759,0.0547031218258867,0.240950967959003,0.0461349491693012,0.0270190599949381,0.0208535651849815,-0.00162516799039771,0.0236191073315716,0.00849851687874946,0.0773540421778852,0.0873757201160901,0.0916267188818108,0.163188947407904,0.0203118137992994,0.223569893311173,0.1754560778564,0.0119568694738181,0.0108687388923467,0.0428091812760209,0.0210798849600743,0.021219126533254,0.12129189287368,0.144795189150375,0.379331916412832,0.0954367521583557,1,0.0301401423853151,0.0190572675095,-0.00682509037282553,0.327550674602936,0.0635044462394507,0.0856149410818227,0.145423903827572,0.105369209758877,0.177125016363371,0.0408692706131781,0.27762281271929,0.141323350552162,0.119197551731727,0.0425654401924811,0.34664898320212,0.225503108054271,0.0132923843042661,0.00476970978688352,0.00862831275806984,0.443672894633111,0.0357804476987001,0.31283336252152,-0.00540394795516498,0.150007926534175,0.00160991325268082,0.0620679085710077,0.0333438205566946,0.0100359130209228,0.0734259056457362,-0.00551917692252785,0.0143914859404766,0.182781790366627,0.0432108688636645,0.0492532540571394,0.105979616018819
"Baumea_articulata",0.0214657406809955,0.00667375831727515,0.0284251585728221,0.0559642399663081,0.00758096489020504,0.238940651803049,0.0198318896241716,0.0175354069647755,0.171031510589434,0.417342816443679,0.047730987514035,0.00856016147445624,0.314874562476265,0.11380540533721,0.0185381275416129,0.359217165542022,0.0809961543814472,-0.00129384963584887,0.0158043167399769,0.0148257545443107,0.0387929375685815,-0.00558296570998597,0.185907932022294,0.164089984582032,0.130714353892513,0.119461096383504,0.068053017778487,0.134120089807161,0.0123782289978047,0.0560756452243297,0.0327760853899237,0.0785351302508124,0.0147788049658318,0.0774551005516656,-0.0115093882807444,0.0852162656729918,0.0838029353654068,0.0341284239174232,0.291072615797749,0.00114864283610299,0.0775757736620974,0.139249514782385,0.00596846027971149,0.00954691282664608,0.101513264215385,0.0301401423853151,1,0.0363790051748339,0.129194305510328,0.00258413497497172,0.0243839727334348,0.0512657727307703,0.0201065692781887,0.00851777932429218,0.0578081838947428,0.0266323964964734,0.0589208537171085,0.0693706927336144,0.016031557744231,0.0147996770616737,0.0199638183703948,0.0458990970559131,0.037697741595949,0.00945586841998611,0.183760704714371,0.0235551832539898,0.0215246126006696,0.00254123373541412,0.194677853105862,0.00018869499164773,0.37423419053331,0.0414164777862986,0.107648426095924,0.127007012264741,0.105628712836807,0.374619235467454,0.0440461925849415,0.0219707543170062,0.0156804435608558,0.083491976925413,0.000238570386605437
"Centella_asiatica",0.0113194046888837,0.0128997627404668,0.00797904899656175,0.0137942582554891,0.00224079517575004,0.037043129556937,0.00488725287449212,0.0119383444895059,0.0374079122109885,0.074573933427519,0.00936292451345399,0.0045682479911406,0.0431866051876079,0.034760328827162,0.00370768415943536,0.0712296958123893,0.00901782324641225,0.00505298491825665,0.00243536408516113,0.00616295854681377,0.0159112838459788,0.00456332194140901,0.0528363818955218,0.0279146042558753,0.000482899086514804,0.0298467296170295,0.0053571345363064,0.0186726634483651,-0.0010084061280531,0.0117625198157209,0.00744948875115217,0.0197408719387696,0.0129179062402295,0.012549411616409,0.00198433701987829,0.0251841243465364,0.0198959213176752,0.00468479382853403,0.0496355852390952,-0.0018023964311292,0.0114029463584082,0.0398712232707176,0.00552565633413711,0.00678791217667755,0.0317299644750397,0.0190572675095,0.0363790051748339,1,-0.00257720917712128,0.0096069581025046,0.00954624496365913,0.0162031660766911,0.0114079786893319,0.00277762784535891,0.0210732221182642,0.00666316412764816,0.0178619184566582,0.0180465109878078,-0.000858939050043642,0.0031880184073241,0.0188446325476113,0.0207999897047171,0.00582248576307181,-0.000858539179537599,0.0352900478129425,0.0344658487177637,0.00110635574416914,0.027541126875231,0.0210093465051774,0.00960688703931189,0.0322816504968719,0.00370823951652207,0.00794434980776362,0.0127596815683629,0.0273300281067196,0.044862992499325,0.00880529084784434,0.0124551911594915,-0.000231305856963839,0.0160445515459545,0.0112801499672303
"Centella_cordifolia",-0.0119137180626763,0.119673107035463,-0.0106581790625903,0.00297200950048509,0.0943090496769338,0.0832671117867283,0.00642088983629938,-0.00506920654918308,-0.00150656827766923,0.0641196713117239,0.0864831355696083,0.0788838893911693,0.0351871896101152,0.00501651096665858,0.0265295697857643,0.0511920480189597,0.0103480102454999,-0.00224269541318201,0.205030938851313,0.191002719457827,0.000117595492607391,0.172788408257309,0.0129461146283605,0.00369241909983111,0.277303955369146,0.0223943114769831,0.342549181296897,0.0167138886590961,0.0972987886231995,-0.0247307743719012,0.0873931263009882,0.00160912651413365,0.0422536777386594,0.00561715257538091,0.47605627861123,0.0242858221325438,0.0231527159125092,0.0263343822196778,0.00866251098630987,0.183906206947459,0.230732131108297,-0.00335902522434795,0.0341719900605203,0.227114066586907,0.00623369950304842,-0.00682509037282553,0.129194305510328,-0.00257720917712128,1,0.241133036171852,0.0226567523405351,-0.00577666695206215,0.0306961328752844,0.0635774078521591,-0.0142704537708971,-0.00714522995615821,0.221251731439399,-0.0101101162626252,0.51437722673847,0.0101892275089377,0.308632870427078,-0.00658236927134092,0.0220905751949348,0.211317952968087,-0.00156007916863688,0.28205216777168,0.281227946321661,0.246696824784242,0.138387925847881,0.0131493116690831,0.170901223844682,0.115025964437701,0.0602528349907133,0.00781924505056121,-0.00400165082993628,0.0859245072473893,0.00252966567658876,0.0597269779336557,0.0975174993981502,0.00412071602626996,0.0426219628491023
"Dianella_divaricata",0.139164512050158,0.47933952196489,0.0718734400061566,0.0207108542426276,0.158781077170977,0.179668139855043,0.0518499944476515,0.053336437304088,0.00794658005114724,0.0164229778274466,0.225010259911836,0.467221179286557,0.00634080117347299,0.178331376764742,0.09322053123802,0.0155140834294294,0.00906801299273275,0.109305958963692,0.527736221710933,0.406235047977666,0.15959623746932,0.540315322698912,0.0850349912935673,0.00584258798748567,0.333287340376667,0.0138362546239318,0.229770608060512,0.0950798762764942,0.108496926446039,0.288504517484664,0.192437305805066,0.0565256401373522,0.304793324821418,0.0600262888947999,0.600400564962756,0.00062724854252448,0.00179470619547228,0.0550134735636663,0.0763910443350561,0.213178177598435,0.0761646796726408,0.212402022322453,0.324366800579084,0.773727868300843,0.0508657002740116,0.327550674602936,0.00258413497497172,0.0096069581025046,0.241133036171852,1,0.108210271951329,0.0610039206917013,0.175537090367131,0.171210969990983,0.162216459171128,0.0712532888207641,0.659275062420204,0.0609966473730955,0.537776483873713,0.120122102016107,0.606212818007451,0.230440709689363,0.00521649187214593,0.189265515055077,0.00826344155350735,0.77023058344824,0.250062684517874,0.692958557224223,-0.00342948898985551,0.352132815753467,-0.00298095769968897,0.119515271489663,0.087026018178635,-0.00144812472732141,0.0554559123416875,-0.00895640473871584,0.0219552808894846,0.477156088349565,0.166383487018917,0.0213120072294503,0.160432236014637
"Dianella_revoluta",0.0885902219639,0.113613731202133,0.0471797803148446,0.012528516161219,0.0208075435411607,0.0270271300555477,0.0150609459697268,0.0586169874075814,0.0454986329120205,0.0181214911557349,0.116511741598603,0.0405099564398183,0.0226894752031691,0.0513675285785856,0.0513706900940328,0.0318387951190817,0.00303537281384147,0.0354974177135872,0.0819264744905423,0.0675929615778208,0.0718026737740116,0.0729958816926378,0.0771864917066953,0.0461442547442383,0.0345894394911246,0.024813619159666,0.0230271526458194,0.019687095803933,0.00995679348012067,0.178446613422358,0.0553498336918925,0.0416052824297963,0.0399615918029173,0.0322301892399052,0.0828061826948555,0.0519885897441408,0.0199160402943029,0.00726110955187758,0.117061429553983,0.0134661397690337,0.0157028745791559,0.112987208552939,0.0500468315413995,0.0833371196768676,0.0328591903265336,0.0635044462394507,0.0243839727334348,0.00954624496365913,0.022656752340535,0.108210271951329,1,0.0781727667225547,0.0273306110187057,0.0332333770568837,0.10507708290532,0.0313533734239104,0.11094005830269,0.063233791108229,0.02725198951567,0.0217913020409722,0.163806303121215,0.0411904970773711,0.0108645278503139,0.0251885727763792,0.0154496341748327,0.157408130970046,0.0270634407708147,0.108619311279088,-0.00898012592595164,0.0517614091640403,0.0186562539752098,0.0131624015534251,0.0996043337817067,0.00710892687350037,0.0239457895195755,-0.0024122841573344,0.0318443053575048,0.0722484688348404,0.0105547430131594,0.0314975433201068,0.0705237071772468
"Eucalyptus_sp",0.0788510822154996,0.0849214325959993,0.0433692072953645,0.0166219110896823,0.0100430287660427,0.0288523796695285,0.02433603678682,0.0419364689662935,0.0833550091804862,0.0457594087811182,0.131978086684825,0.0745060211290096,0.0386682598587547,0.136462628682344,0.0639686811849335,0.0749962864089965,0.0201492911025211,0.0223434998982941,0.0178054374953543,0.0379804693967537,0.0711671813644145,0.0438517701092078,0.13115634596379,0.0637097302820906,0.0846703989664443,0.0495126887307455,-0.0111774688221252,0.0407713751203817,0.0290588195266789,0.209850689021128,0.0481330066041096,0.0441175502816989,0.0608354646729207,0.0369046919354905,0.0334924440838135,0.071772954172892,0.0397441552129806,0.0154891102700777,0.153981926741573,0.00981543122967263,0.0194140911396197,0.140476692765875,0.0669956041204381,0.108341572298215,0.0868401780733491,0.0856149410818227,0.0512657727307703,0.0162031660766911,-0.00577666695206215,0.0610039206917013,0.0781727667225547,1,0.0327476218090215,0.0476156400973486,0.0979174344323516,0.0297880059194017,0.0745823162356042,0.0622332729228696,0.0368732761601587,0.0262816913034976,0.104454733792657,0.0924097291638808,0.0199622516745159,0.0154658388905313,0.0455202854976644,0.191389627870636,0.0361884308478486,0.135636466621677,-0.00392018817919226,0.0588445817868736,0.00951516262376864,0.0173129879590548,0.0910872616434975,0.0179298521293338,0.0587211240056786,0.0138904294699559,0.0366162313328622,0.0756377915001521,0.0029331942673798,0.0231381238040117,0.052063364882576
"Exocarpos_sparteus",0.0683288559977997,0.0842623655661391,0.0222490481142983,0.0119337877870869,0.0133681691447696,0.00772362465040167,0.00212188956386877,0.0247306005888738,0.0201810688424585,0.0507236518672641,0.0162476397325378,0.0589158396466735,0.0182875782433,0.0603490886232453,0.00848935206603637,0.020907189162784,0.00757701437809881,0.0339136821934547,0.107078049438589,0.050057113730748,0.0749772545923805,0.0496966667069682,0.0832957580370661,0.0265042124423799,0.0544726219814592,0.0176330233660128,0.0286490746292404,0.00568726783165678,0.0659277245365858,0.0372477024225181,0.0200594839402322,0.0449104660639491,0.0703687123958313,0.0282044563258707,0.114033439875095,0.0441560439946267,0.0176131070955233,0.00644702464116664,0.0289195800037096,0.0378331892691534,0.0111269246075175,0.0527831056090195,0.0428068594330483,0.194132807667632,0.0498364586471778,0.145423903827572,0.0201065692781887,0.0114079786893319,0.0306961328752844,0.175537090367131,0.0273306110187057,0.0327476218090215,1,0.0493858730221471,0.0558253731272494,0.0141157137600415,0.148560142342056,0.0484949508515265,0.108765405053867,0.0222827042954287,0.187952063048128,0.118192732004875,0.0089513663730181,0.0470990188664173,0.0127689155705201,0.229601597331341,0.0351799196123253,0.169654263195767,0.033616605536631,0.0735950285396173,0.0110265420438374,0.0105331591991428,0.0167172485641387,0.00778313541077796,0.0434075784314917,0.0353470292817129,0.0159120303681353,0.0949391770190417,0.0286496736722467,0.0158480187529176,0.0711552701122918
"Gompholobium_tomentosum",0.0434276447508453,0.125424554447992,0.022793298508215,0.0087684072256078,0.0316598652345198,0.0056677799644104,0.022141361794791,0.0378602731820564,0.0140007815073287,0.00265773712899029,0.0656725602059163,0.133883427923505,0.0119073136396593,0.050679963778938,0.0319948736766771,0.0053292756719706,0.000426748315515785,0.0263410991392563,0.119156946845614,0.0935093545561245,0.0393089715556769,0.056555102079395,0.0381303675359762,0.00445002299734283,0.0605217681494507,0.00167190771304596,0.0776740569760591,0.0198785796669002,0.0184501531207851,0.0895089381596872,0.0498392709495959,0.00978561075596921,0.0909397759763956,0.00535477357155627,0.153903928460557,0.0382852904947669,0.0172309915942682,0.00933493893054542,0.0706438931511521,0.0330708072199892,0.0118943211175559,0.0577838372318754,0.0754555614992264,0.206362368750088,0.0171363027872732,0.105369209758877,0.00851777932429218,0.00277762784535891,0.0635774078521591,0.171210969990983,0.0332333770568837,0.0476156400973486,0.0493858730221471,1,0.0716386390726736,0.0186534695569829,0.168298749330628,0.0403384005220036,0.129986876129634,0.0218095926605593,0.151915062854029,0.0738617978083893,0.00330853140122411,0.020064979651903,0.00651182243157315,0.202634629572897,0.0754023872974619,0.161896940050375,0.0006085174691047,0.0573876306022718,0.00430728041130902,0.0390346959794871,0.0383221685041906,0.000839491817694597,0.00405179390935925,0.00295436882224131,0.0140081804687991,0.0767614793741814,0.0402195452809411,0.00908600803768666,0.0504468037511698
