"","X_Alternanthera_pungens","X_Arctotheca_calendula","X_Asparagus_asparagoides","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carex_divisa","X_Carpobrotus_edulis","X_Cerastium_glomeratum","X_Cirsium_vulgare","X_Conyza_bonariensis","X_Crassula_sp_","X_Cynodon_dactylon","X_Cyperus_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Epilobium_ciliatum","X_Euphorbia_peplus","X_Ficus_carica","X_Galium_murale","X_Geranium_molle","X_Grape_Vine","X_Holcus_lanatus","X_Hypochaeris_glabra","X_Lolium_perenne","X_Lotus_suaveolens","X_Lysimachia_arvensis","X_Malva_arborea","X_Medicago_polymorpha","X_Medicago_sp_","X_Moraea_flaccida","X_Myrsiphyllum_asparagoides","X_Paspalum_dilatatum","X_Pelargonium_capitatum","X_Petrorhagia_dubia","X_Phalaris_sp_","X_Plantago_major","X_Poa_annua","X_Poaceae_sp_","X_Raphanus_sp_","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_vulgare","X_Silybum_marianum","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stellaria_media","X_Symphyotrichum_squamatum","X_Trifolium_sp_","X_Typha_orientalis","X_Vicia_sativa","X_Vulpia_myuros","Acacia_saligna","Banksia_attenuata","Banksia_littoralis","Baumea_juncea","Cassytha_racemosa","Centella_asiatica","Epilobium_billardierianum","Eucalyptus_gomphocephala","Gahnia_trifida","Hardenbergia_comptoniana","Juncus_pallidus","Lachnagrostis_filiformis","Lepidosperma_gladiatum","Lobelia_alata","Macrozamia_sp_","Melaleuca_preissiana","Melaleuca_rhaphiophylla","Myoporum_caprarioides","Opercularia_hispida","Rhagodia_baccata","Spyridium_globulosum","Xanthorrhoea_preissii"
"X_Poa_annua",0.0229035371300182,0.00542478393261424,0.012719379982072,0.00860563356417299,0.0067720115745555,0.02954787405906,0.0157393339212546,0.0378166966975087,0.00936953360361147,0.00570237032274224,0.0282561191555799,0.0499023505806029,0.0249098403792671,0.00100222302140317,0.00819691706882234,0.0195099554660079,0.0555152469855726,0.0362201828256333,0.0485266237357694,0.00581236891893353,0.0111151187532937,0.0506180372471463,0.00376008309594389,0.0192722518510618,0.0149609878150147,0.020368846941048,0.0297835044998328,0.0158645282409802,0.0437039251211868,0.0129829197346122,0.0108360466978789,0.0450385747098263,0.0115382048777373,0.0362181901839721,0.0273649081401328,0.0130908331462501,0.0347717825951221,0.0106075065307341,1,0.00327010256935511,0.00306320296835529,0.00720876300256205,0.0467287564031551,0.0264660683439103,0.00758314552658603,0.0274276307759033,0.0356161921155858,0.00693215768739947,0.0017863127672784,0.00476644568800331,0.046166588098704,0.0191824171643354,0.0221858399411343,0.0336011006837627,0.0841980590419323,0.015074317912951,0.027125546708513,0.0300533558595731,0.048920564144627,0.0242525209419731,0.0168689944871705,0.0642502868799222,0.0154143348854673,0.0485663823442906,0.00447428341593231,0.0376858806733577,0.0409438127555883,0.0552558856938979,0.0772424264823241,0.0184493197052173,0.0146596666354317,0.034410070326842,0.0364850745193997,0.0271911713916873,0.0212505934495808,0.0333516891048569
"X_Poaceae_sp_",0.0208707234781218,0.00920521050692143,0.0282917484558268,0.0106236783242206,0.00251059048570066,0.024548420609211,0.0251082493814256,0.00891764605241066,0.0150881354723709,0.00794207657085848,0.0257124160301282,0.0309933253852747,0.0198215969378659,0.0135862431314936,0.0086727015649334,0.0112648966208355,0.0563499317290695,0.021764965065628,0.049902890430376,0.0260253985281416,0.00352707910776975,0.0601811053247527,0.011935940422401,0.0193939763335283,0.00399169731998584,0.00362894886000705,0.0159552456415706,0.00656483726524379,0.0228174515950895,0.0182948965900245,0.0178145785220565,0.0321664074172367,0.00525503082377595,0.0259490113325338,0.0411268643440916,0.0119012010667595,0.0218860926974449,0.00964869738674396,0.00327010256935511,1,0.00775114774513624,0.0010018113375439,0.00633802593673899,0.015368914936908,0.0105537531379273,0.0225827169476584,0.0376463944272044,0.0370354911415141,0.00851928454898048,0.0117287114177321,0.0479825306287827,0.00670764407741806,0.0176899375349402,0.0225123466890539,0.0455754186152605,0.0087296161851047,0.0365902679027694,0.0127260152269922,0.0313914923471182,0.0121418727819561,0.00591561116106933,0.0608186496872746,0.019794901129863,0.0406982884456182,0.0129459550333352,0.0170425500598071,0.0224678276094101,0.0237002988657367,0.0592424147509397,0.0145209756649218,0.016945517931133,0.0211991102001907,0.0154971126696932,0.0155215077573256,0.0197912732898198,0.0466892539168703
"X_Raphanus_sp_",0.0175787570688181,0.0192536307125006,0.0526397831932068,0.0160256783668887,0.0174753140990445,0.016769336891675,0.0596482103412808,0.020506511710637,0.0253547379909264,0.0175329630322694,0.00831150961294817,0.0608208467588293,0.0526164771552617,0.0212638099237282,0.0135201153149573,0.00858950111560435,0.0822875221139492,-0.0147341754986082,0.0803295472660868,0.0113626456829687,0.00802748657782245,0.0877061077899905,0.0327586449884374,0.0117491401242502,0.013691706695776,0.0279683102794974,-0.00290205855131895,0.039691406008169,0.0441374884045898,0.0266853325821292,0.0587661971170543,0.0600625301102025,0.0144450264280887,-0.011444840986791,0.0316283518233028,0.0121288849300369,0.0202434680142958,0.0071287998508501,0.00306320296835529,0.00775114774513624,1,0.00106603366530217,0.0275510507277079,0.0299321435094948,0.0193439162517022,0.033213211582116,0.0565506357807354,0.0403519062354284,0.0339277139592746,0.00825440574152057,0.0571021434217529,0.00259122008932419,0.00351343202766436,0.0363135227854059,0.0177970937864676,0.0051065822355954,0.0958137955919016,0.0185002501934486,0.0180906604504059,0.0155531006110446,0.00241380891248299,0.0642770124511153,0.0210125502552528,0.0324745737950095,0.0322915188448316,-0.00543881447779434,0.000392037888944147,-0.0154494849864348,0.0484741784390671,0.00186073279551613,0.0380329575951185,0.0154402097218009,0.00355393702140756,0.0251206656161467,0.034780084769353,-0.0111927963361888
"X_Romulea_rosea",0.0194072751358876,0.00830331500103308,-0.00657449226382458,0.00470935897766586,0.000366137073281836,0.0117239537404927,0.000884802858692474,0.0589576929856643,0.01149069599939,-0.00076875349173583,0.0258773965160049,0.0427640478179916,0.000244132020391022,0.00437822171013569,0.0185617405521993,0.00934314575357696,0.00989037397524144,0.0570304707244527,0.00306369340652906,0.0127965751837377,0.00341415223267862,0.0127625265561769,0.00875845325024495,0.0147951199954736,0.0054558628869202,0.0117637751463832,0.021985913691382,0.0125540887428104,0.00768434389827368,-0.00249950371946186,0.00110670949237384,0.0175553841368332,0.0066571842495888,0.0492046101385547,0.0224180775583198,0.021567503761956,0.0192391112208001,0.034565510984214,0.00720876300256205,0.0010018113375439,0.00106603366530217,1,0.0223916206106469,0.0116180295796947,0.00502778227550904,0.00697123819065047,-0.00031513303505674,-0.0067878598148042,0.00185304861902964,0.0079629363508342,0.0209288488974991,0.013442531334379,0.0283181016705744,0.0132705611281493,0.0567407045006646,0.0238114985204986,0.0166729722254175,0.0203085435902695,0.047666469364791,0.0440703397364131,0.0369757403253495,0.0174288972173299,0.0205772432706244,0.0316609338221467,0.0038294393348424,0.0823374164583477,0.0274552004258549,0.0744324078125104,0.0568351304366406,0.0208216536976804,0.0169556650316034,0.0334238270066128,0.0392559482713495,0.00455598735118634,-0.00409181623622427,0.0341217100584634
"X_Rumex_crispus",0.0589720563873574,0.0192729012142199,0.0592799273122784,0.00493664635884038,0.00922191422961293,0.0869487088900534,0.00373516002845524,0.111011093226667,0.0206760407346777,0.009287396892477,0.0413106666305594,0.0702596971036964,0.0813400752641952,0.0211853912436626,0.0390275437085786,0.0550236619201206,0.0352277991196111,0.124845122875835,0.0508409511201105,0.0317812946993718,0.0286594852165133,0.0240161017589504,0.0243083598614208,0.0473109398275813,0.00735180705063949,0.0283704207303649,0.0437200626104467,0.0637528033429052,0.0139424241976633,0.0631174148387712,0.0482495903958969,0.0500490514778096,0.0607142123914613,0.103354727939307,0.0478998377327641,0.0435581373426785,0.0752498700576384,0.0708542856714883,0.0467287564031551,0.00633802593673899,0.0275510507277079,0.0223916206106469,1,0.0966288422526061,0.0131367845012826,0.0146041961245,0.00270843804913201,0.0689906328531715,0.045635892964637,0.0150054403170473,0.0305346868252173,0.0680866836570705,0.0853681541088866,0.0163543914967539,0.249212379156301,0.0503747691288118,0.0571055172656419,0.0563899627700274,0.151342954926589,0.132293456736655,0.0797681162334566,0.0214244094387576,0.0252020268851161,0.160029218116295,0.00768396893777459,0.152335634163267,0.115994887626967,0.186285546980772,0.198406161747395,0.0620434193331131,0.0596394667227195,0.101177919795193,0.0649793003607589,0.0114693601707272,1.76037867184592e-05,0.0617943794327952
"X_Senecio_vulgare",0.0396233669443933,0.0269398795958521,0.0379672200757211,0.0307888312813239,-0.00145614898168124,0.00514622032615919,0.136291815332211,0.000645726875749492,0.0080401200354985,0.0326564856074506,0.032085982665533,0.243068678598982,0.0315591003309688,0.0154639998839062,0.0220060299414279,0.0463888752745191,0.260530602188051,0.0108036720256,0.231347216608642,0.00648646959878287,0.0456069293616811,0.208084160122176,0.0171097667436258,0.02212573691424,0.0275069458254334,0.0270455461873839,0.0421928235626162,0.00374393409875385,0.180522899295382,0.0290268376792835,0.0205310786770161,0.0752719843771946,0.0137900759579508,0.00481247079007708,0.029153963498102,0.0186231525687415,0.0473870816464796,0.0622306463193354,0.0264660683439103,0.015368914936908,0.0299321435094948,0.0116180295796947,0.0966288422526061,1,0.00291088328132315,0.119336723793257,0.102710118066267,0.0572235110691644,0.0168836531520769,0.0154399160912997,0.232678163246819,0.0312689901469324,0.03625640832273,0.164317394844631,0.184133736917964,0.0179467203698736,-0.00880814114112812,0.140723504078521,0.100876503811599,0.0390011341866431,0.041588162188619,0.271778962394998,0.0753922603449124,0.218007007320996,0.0991158157794026,0.0508728306668634,0.0394622228783982,0.0554173593077238,0.278425359179305,0.0334235934068229,0.0156420890992008,0.175846957810315,0.00644232054334216,0.0897162173970092,0.0597437950639664,0.022556994593813
"X_Silybum_marianum",0.018912076685875,0.00528923446399349,0.00783596944011796,0.00237841051007156,0.00222644406391927,0.0193297465982198,-0.000506558165902479,0.0268482662891892,0.012855867014741,0.00158501760860329,0.0294096668469615,-0.00421709504012586,0.00896050619156452,0.0150805157451576,0.0121264219719723,0.0096274623507352,0.00548093853730274,0.0256288277137868,0.00486081629467671,0.0215341972140863,0.00160707999165654,-0.00101464529558339,0.0142911875481471,0.0177449633491234,0.00202400638823261,0.00701004810360491,0.022942979096706,0.0125216347647958,0.000932972121347643,0.0103666431031689,0.0198852505101036,0.0224896323249267,0.00827809758808262,0.0234760530094816,0.0355189294907933,0.00407210483291557,0.00446791782467117,0.0151048627272858,0.00758314552658603,0.0105537531379273,0.0193439162517022,0.00502778227550904,0.0131367845012826,0.00291088328132315,1,0.00196776631244895,-0.00118121473983625,0.0109119584947336,0.0128435056597576,0.00676080373303347,-0.00423513605535444,0.011883607390726,0.0191136410770188,-0.00283567287642796,0.0526587056168006,0.0148544787046266,0.0498650493611793,0.00623163392231557,0.0371377257201389,0.0244034139633929,0.019404664060665,0.0227612650036023,0.00845756547373245,0.0340983841791382,0.00874175260491851,0.0371727081644006,0.0324608487048267,0.0354155277668368,0.043284842485646,0.0230005990631908,0.0179626949524899,0.0180291696341813,0.0219594159285824,0.00227573396709212,-0.00239046522829636,0.021698671541546
"X_Solanum_nigrum",0.0548805604029716,0.054675593209462,0.129506728726363,0.0817304842671376,0.0171750938049548,-2.68376722358699e-05,0.184679109773762,0.0121576591488719,0.0119363790897776,0.0288869300618682,0.019641789049981,0.267142709563596,0.108987384330582,0.00637366207883367,0.00616191701534539,0.0487948534899976,0.341599334598221,-0.00901387601797739,0.214309999872204,-0.00649295940865588,0.0445328605653617,0.306479355761652,0.0503260079757126,0.0195592207550792,0.0446814105516956,0.0530211458872984,0.00147174097240624,0.0268583897639552,0.232723755012207,0.0806942588163984,0.0782972948379979,0.150721925398919,0.00176724864797128,-0.00734979202298428,0.0433752881871915,0.025857261055826,0.0752220867660489,0.0459703487326749,0.0274276307759033,0.0225827169476584,0.033213211582116,0.00697123819065047,0.0146041961245,0.119336723793257,0.00196776631244895,1,0.296206359446494,0.163398773138617,0.0400241721977578,0.0126887798334078,0.37527657669755,0.0165360005005431,0.0141305681645211,0.20465537353991,0.26253535498634,0.00773023076198007,0.0295025257098767,0.151470253463556,0.0951727669365932,0.0217878062040022,0.00632523821084499,0.313021241275362,0.120394411362315,0.293424717755543,0.0784148810827123,-0.00268521190556652,0.00050937548024024,-0.00688485775715689,0.419186982407144,0.00822156434414223,0.0625838830156738,0.199377338851401,0.00348289677023483,0.136554086868396,0.13106265472676,-0.022524189987938
"X_Sonchus_asper",0.0426191406961775,0.0868908374335893,0.120862030017947,0.138967062241407,0.0252105905386571,-0.00365545236782535,0.384848170244579,0.00415602915177894,0.00889245718219882,0.0710108618481025,-0.0132166054530053,0.399319186395845,0.0900631408713011,0.00523518750045977,0.00609947611752516,0.0598203063104052,0.608323624369095,-0.0188996677573646,0.480309981101489,-0.00658117263999156,0.0403643746411594,0.625242680267988,0.0230996629742319,-0.00909634715637821,0.0556518927785647,0.051868433418569,-0.025231786285907,0.0302806947297683,0.425351309715549,0.0667758778400895,0.0489369581608794,0.373852777288642,4.75931879471043e-05,-0.0149731296196551,0.03633354559898,0.049057519609033,0.127823423443637,0.00318898051177323,0.0356161921155858,0.0376463944272044,0.0565506357807354,-0.00031513303505674,0.00270843804913201,0.102710118066267,-0.00118121473983625,0.296206359446494,1,0.176654587101556,0.0632687680283466,0.00663913920242099,0.488583489576577,-0.00121243663513351,0.0129511201219994,0.249874481745414,0.151151404367281,0.00781753449616875,0.0281935206347089,0.112564501225223,0.0197790191560854,0.0113434278825268,0.000137285927864853,0.446905226834913,0.146911028506787,0.170292533394265,0.147161799876982,-0.00659314784309776,-0.0173741996119262,-0.0227546989980117,0.429902282637002,-0.0153314440035736,0.0580553960673193,0.0932325517485047,0.00365269628132013,0.259678871143666,0.235125325689096,-0.0383031924682262
"X_Sonchus_oleraceus",0.00262117908761462,0.0559633268181208,0.214314061155542,0.0404371460733808,0.02085755205981,0.0267612288089543,0.156113852204944,0.0127227209145559,0.0183513156888292,0.0277906824151177,0.000552621166596173,0.115691441205108,0.156074520303216,0.0210983853385375,0.00981014509570472,0.0143272099928948,0.175177872736214,-0.01115092878386,0.215578571583423,0.0157864239499639,0.0112833280703544,0.22504813431887,0.0987634627498127,-0.00198323205750985,0.0252909121550116,0.0081402197159878,0.00292999543878718,0.037970700332188,0.137623869521383,0.112202583959658,0.138408709358301,0.159353693852113,0.00507214006439073,-0.00324440595421205,0.0852909649458197,0.0422121788829431,0.0562644414617378,0.00237125833110078,0.00693215768739947,0.0370354911415141,0.0403519062354284,-0.0067878598148042,0.0689906328531715,0.0572235110691644,0.0109119584947336,0.163398773138617,0.176654587101556,1,0.0782800850668602,0.0331672634347776,0.17580953208907,-0.00277201032014884,-0.0116565061115691,0.128841867855935,-0.0178428806287925,0.00618645926473993,0.0594109265067751,0.00821063889008746,-0.0121612591122135,0.0241353575879898,0.00412206585465978,0.117654265460514,0.0682214753107696,0.0090307170437099,0.0552367527694578,-0.00150376054709081,0.000622491240975256,-0.00379691246842083,0.0638783535200379,-0.00476324273256078,0.077134873252812,0.0009332186314027,-0.00115874754177005,0.0789188214487573,0.110733478996266,-0.00949758207271699
"X_Stellaria_media",0.017363808693157,0.0250651326163465,0.0555535690281437,0.0165217205411048,0.0106340631499019,0.0170215705354051,0.0540223988550391,0.012776693331829,0.0165511238144232,0.0123435728490642,0.0122040892481866,0.0490928225736867,0.0388336939868032,0.0140989234629579,0.00883159524485596,0.0107659463015664,0.0681095289893781,-0.00103275585810086,0.0727113423027253,0.00752551981084072,0.0060605286604175,0.0794107438012163,0.021729066253317,0.00737454957338378,0.0184089350665073,0.0189046886386217,-0.00105431504404487,0.0239868721091501,0.0484025579678007,0.0282518460216553,0.0389732278234034,0.0649041007551131,0.00147558086375225,0.00992552004821326,0.0187035909563774,0.0186525962265543,0.0216057066130679,0.00483366137695664,0.0017863127672784,0.00851928454898048,0.0339277139592746,0.00185304861902964,0.045635892964637,0.0168836531520769,0.0128435056597576,0.0400241721977578,0.0632687680283466,0.0782800850668602,1,0.00451036268468952,0.0708107204462291,0.00199636176533719,0.00502059992016088,0.0451042233837623,0.0323095449826468,0.00765950979253823,0.0622794300475697,0.0280280518703261,0.0248710456372446,0.0133103286127945,0.00247367951163908,0.0598720554387821,0.0228920799707176,0.0341307757486733,0.0188420696259903,-0.00385453122442633,0.00188037601276542,-0.0133536714986594,0.0623654398955652,0.000685843404808893,0.0271223839043705,0.020549715872223,0.000117934582134078,0.0287157987393364,0.0375264910483716,0.00356206333438797
"X_Symphyotrichum_squamatum",0.00894917637206508,0.00503148306795413,0.0251545130359543,0.00260603109505209,0.00238934442765633,0.0143713210957287,0.00371004347362128,0.028134478089483,0.012190527968552,0.00345156657235193,0.0250445831233094,0.0230983176164448,0.0142871941694631,0.00681109795070815,0.0100858965582428,0.00649839598642639,0.0187195855901244,0.0305532461523916,0.0149320256004519,0.0225747327017483,0.00499067941753252,0.0117156253960286,0.0205729418509073,0.0103849968207696,0.00408194065419352,0.00284656030645295,0.0128840240709391,0.0157495223408616,0.0177339111639085,0.00572899607609709,0.0163398344859894,0.00963119444877987,0.00241905080722768,0.0277184263565249,0.0478049654744997,0.0109531778219615,0.00701506242522991,0.0243228260145784,0.00476644568800331,0.0117287114177321,0.00825440574152057,0.0079629363508342,0.0150054403170473,0.0154399160912997,0.00676080373303347,0.0126887798334078,0.00663913920242099,0.0331672634347776,0.00451036268468952,1,0.0157701670504093,0.00962095704913802,0.0114736010516417,0.0162166554693009,0.0385088257409313,0.0173037605081317,0.0400950191993033,0.0236211270306214,0.0273658698049924,0.019511874488454,0.0220435352363914,0.0260102321074587,0.00535822138998425,0.0374445044694169,0.00633584469383113,0.0475027365712449,0.0140759868868987,0.033934133430197,0.036867505914048,0.012283732434334,0.026347406601324,0.0350665750365687,0.0329424463629991,0.00885583216494932,0.00281548068467961,0.0514253298888832
"X_Trifolium_sp_",0.0817594633107002,0.0867624274542072,0.0968065675538639,0.134099998631443,0.0226261560796053,-0.0102814242410709,0.334297120487583,-0.00513492197066395,0.00598705945994395,0.0612534049024023,0.0240342971264883,0.451847619889816,0.0963331550529068,0.0010717816542676,0.0130962946417227,0.0775791373837599,0.582467590772237,-0.0110033548529885,0.442788835520717,-0.0130116445074103,0.0699757828750341,0.529834064754966,0.00989146349057748,0.0162660087507343,0.11569739971951,0.0890662078045011,0.0210277839297265,0.0101543373642533,0.39196477378139,0.105642643652447,0.0547738892319019,0.268074553563424,0.00666875920696114,-0.0179020511736619,0.0688459730449126,0.0594956162754103,0.131467664094552,0.0202193611743784,0.046166588098704,0.0479825306287827,0.0571021434217529,0.0209288488974991,0.0305346868252173,0.232678163246819,-0.00423513605535444,0.37527657669755,0.488583489576577,0.17580953208907,0.0708107204462291,0.0157701670504093,1,0.00823994633933321,0.0477499221648792,0.328530101728458,0.36100490101144,0.0269343986055707,-0.0102695334214307,0.221031489152712,0.152417172543888,0.0038828749337877,-0.0039672472161526,0.512794055063306,0.191673310708295,0.412510530486008,0.174258752938649,-0.00623668603385075,-0.0197221985803984,-0.0152635261971796,0.640047915919203,0.00146308960767115,0.0385268896229127,0.27084678118482,0.0149772244805569,0.230661130799287,0.221223341262441,-0.031208023639798
"X_Typha_orientalis",0.0169582121399695,0.00218298391667361,0.0023963384630461,0.00782201580430999,0.00157659794573345,0.0166153113667316,-0.0013236674193488,0.0580343652108025,0.0156830539310871,0.00160769525536363,0.0495424888145421,0.0137294030448142,-0.00149107181407451,0.0150525346393712,0.0297609370118443,0.0130037930990663,0.00931210887023219,0.060406320778057,-0.000986354883587467,0.033688172951536,0.0104519297377549,-8.97920636404241e-05,0.0175982752614838,0.0321593160715254,0.00274694731933372,0.0135005702704934,0.0559120642383478,0.0153302426475628,0.0202588736603467,0.000347199306676564,0.00128510127625794,0.00204575369303226,0.0190398870952454,0.048196413370313,0.0439869652197865,0.00361224365247204,0.00301037630299776,0.0681365021931471,0.0191824171643354,0.00670764407741806,0.00259122008932419,0.013442531334379,0.0680866836570705,0.0312689901469324,0.011883607390726,0.0165360005005431,-0.00121243663513351,-0.00277201032014884,0.00199636176533719,0.00962095704913802,0.00823994633933321,1,0.0441966639951846,0.0335534583374165,0.106478024160474,0.0299603079112314,0.017666096162845,0.0567032368828066,0.0668678350247632,0.0594621104001506,0.0511888135631759,0.0217943864406708,0.0125427429349252,0.0982832901045149,0.00169355647568775,0.109650208370957,0.0729079795436383,0.0952425870891419,0.072690206590561,0.0357643342343471,-0.000116938081404943,0.0954690629584035,0.0627467547718322,-0.00220280194967055,-0.00117891559744918,0.0577598079380664
"X_Vicia_sativa",0.0542794597037098,0.0193030713943644,-0.00491507282981855,0.0184176390229694,0.000789327940522066,0.018061069557002,0.0118864971668437,0.0433053836167759,0.0214758917865938,0.000756565972746031,0.0822778888056896,0.0767171962297685,0.0115752266200423,0.00410904668377853,0.0253195968774422,0.0377199143758443,0.0658095271959937,0.0489849294207438,0.0304986928073824,0.0173811996592354,0.0123265445469592,0.0502245457135122,0.0118261292790165,0.0391237334884534,0.0130060328790192,0.0223088369185835,0.062232644735622,0.00986084508180725,0.018449247505207,-0.000407198674581095,0.00326055754065569,0.034637059978676,0.0243744240521707,0.0487961901241136,0.0562723488529768,0.0387665094512197,0.0388253910946874,0.0520372203558843,0.0221858399411343,0.0176899375349402,0.00351343202766436,0.0283181016705744,0.0853681541088866,0.03625640832273,0.0191136410770188,0.0141305681645211,0.0129511201219994,-0.0116565061115691,0.00502059992016088,0.0114736010516417,0.0477499221648792,0.0441966639951846,1,0.0322891862773714,0.165304230649109,0.0473025463682911,0.00564260401463473,0.052651098827717,0.138206253769243,0.0466402743331973,0.0376827037333798,0.133773387707972,0.0473575368200395,0.148643399254422,0.0101504523610937,0.0905590323725386,0.0897604131559889,0.102309437457832,0.186773374994562,0.0503399781823758,0.0308697632919108,0.0760729367668704,0.0466460562615117,0.036028840691432,0.0123967829214839,0.058528804211056
"X_Vulpia_myuros",0.0660156337788322,0.0439307798227291,0.0740884291313232,0.0698460686665636,0.0159858141881584,-0.00710912071539131,0.184131132626838,0.00184099833536257,0.0129251171676168,0.0387446443192609,0.0190588080960456,0.281222597008386,0.0628391589258535,0.0104043711248933,0.00924255542814594,0.0577095162950752,0.325161492319916,0.0057937618242144,0.282594288738929,0.000762768766666302,0.0508740223606215,0.274658017983459,0.0320863102257316,0.0266046270493362,0.0523471832713454,0.0434792745291883,0.0607270653807114,0.0191795776275948,0.209144821822147,0.0593190109467888,0.0501072576705443,0.129414758655095,-0.00276815731937022,-0.00206051540130672,0.0697921077007829,0.0324745865106233,0.0760605015312659,0.0404835133153858,0.0336011006837627,0.0225123466890539,0.0363135227854059,0.0132705611281493,0.0163543914967539,0.164317394844631,-0.00283567287642796,0.20465537353991,0.249874481745414,0.128841867855935,0.0451042233837623,0.0162166554693009,0.328530101728458,0.0335534583374165,0.0322891862773714,1,0.250557857179751,0.027970934427277,0.00408026392585147,0.142372484535383,0.121644747331728,0.0132888578716502,0.00463087186013765,0.311918671190768,0.105568257171656,0.244185009510447,0.114970074694503,-0.000513708400280039,-0.00764023468138933,-0.00600759719535875,0.361227742206345,0.0154270047999763,0.0368388162881382,0.176915934174638,0.00167166831767596,0.122837933616807,0.111001486697877,0.0168576636058845
"Acacia_saligna",0.152358144657502,0.0699943309592507,-0.0408744093757793,0.0497801165733992,-0.000174503404993296,0.000580981141992457,0.0700856864165124,0.0376989060778287,0.0684419243363883,0.0119916799412164,0.227233221122758,0.20993492372474,-0.00656315090182015,0.0473699579515175,0.076121393460439,0.0990645226503156,0.296374154730846,0.0533724485510792,0.134953836664395,0.0278500552357275,0.065366439389719,0.13356619829503,0.0579553678494021,0.107959274365694,0.0566426304288305,0.0848422187822079,0.168109205981218,0.0102902217123747,0.189907134133043,0.00439038517934845,-0.0295533581570839,0.167660812513902,0.0500184150182218,0.0243303510401635,0.140421082918346,0.0714052648890827,0.133313434365104,0.243565923511277,0.0841980590419323,0.0455754186152605,0.0177970937864676,0.0567407045006646,0.249212379156301,0.184133736917964,0.0526587056168006,0.26253535498634,0.151151404367281,-0.0178428806287925,0.0323095449826468,0.0385088257409313,0.36100490101144,0.106478024160474,0.165304230649109,0.250557857179751,1,0.140712717509506,-0.0104643842611937,0.272818666282601,0.421806825672048,0.0932178377914512,0.204914301807907,0.313167814137825,0.143262907628295,0.54976886052898,0.0762820495920502,0.348934994232144,0.207073203737251,0.0912948586233495,0.594607526332171,0.147823313164583,0.0437249816616206,0.415935767619073,0.101599059558703,0.100710152975492,0.0526689872157065,0.107501948315686
"Banksia_attenuata",0.0537311481902185,0.0247451536937975,-0.0062132261075327,0.012578377188165,0.000727322686809198,0.0189069717466962,0.0191713772314349,0.0418590443482662,0.0264731894037825,-0.000342827428276608,0.0703331297677743,0.037568510457366,-0.00116406160546786,0.00339142427638415,0.0307501175824819,0.0239488642418264,0.0466666544452492,0.0491437602329619,0.0290981972563772,0.0405898472459129,0.00962531142445227,0.0266901892207998,0.00522251796114771,0.0348999050042311,0.00594551944990808,0.0268704034573406,0.053989301015049,0.00827793046026475,0.0140712966866501,-0.00203746073367552,0.000384133592727218,0.0485053141907534,0.0174313168029864,0.0474934203796967,0.0602305855567172,0.0160639624715062,0.0149716558262889,0.034770576786014,0.015074317912951,0.0087296161851047,0.0051065822355954,0.0238114985204986,0.0503747691288118,0.0179467203698736,0.0148544787046266,0.00773023076198007,0.00781753449616875,0.00618645926473993,0.00765950979253823,0.0173037605081317,0.0269343986055707,0.0299603079112314,0.0473025463682911,0.027970934427277,0.140712717509506,1,0.0121519928625736,0.0530256728801702,0.106717220176292,0.0636580460726063,0.0651033138313677,0.061676465925878,0.0333804180747862,0.0934906167533157,0.012116719362577,0.0857615694820531,0.0713984886621559,0.0894923298018093,0.133327837471833,0.0491017846012684,0.00148871788605773,0.0456599777421646,0.0517091493016451,0.0104333830552707,0.00787940663476446,0.0734110829918364
"Banksia_littoralis",-0.00285791067106149,0.0265320485514051,0.0676200026030709,0.00498576957690425,0.0196117171992551,0.166410893450282,0.0115128115689949,0.109783538570842,0.0536355550116733,0.0313977514780564,0.0434974841005641,-0.0289366064354411,0.0468778865843521,0.0546692274358725,0.035161068713391,-0.0101695405816076,-0.0185965043596391,0.107513966353913,0.00555198743077051,0.0623465695789767,-0.00254888586637808,0.00307397619629779,0.067925086671157,0.0497620182243972,0.00512353894673331,0.00301463232846989,0.0171657217502652,0.0525947200384542,0.0426767911260424,0.0889571813879058,0.106031463871,0.106062244967486,0.0310802064222283,0.141478912938525,0.120538562919612,0.0342986644448591,0.00536716075472994,0.0424039224223287,0.027125546708513,0.0365902679027694,0.0958137955919015,0.0166729722254175,0.0571055172656419,-0.00880814114112812,0.0498650493611793,0.0295025257098767,0.0281935206347089,0.0594109265067751,0.0622794300475697,0.0400950191993033,-0.0102695334214307,0.017666096162845,0.00564260401463472,0.00408026392585147,-0.0104643842611936,0.0121519928625736,1,-0.00226048932844969,0.0138294620539071,0.0635255998355145,0.0503713155178935,0.00550759125975157,0.0134045498579094,0.0662069025544124,0.0501143024721806,0.127667301790641,0.0448728706297448,0.129059069523418,-0.0713447007772008,0.00982007731798524,0.082309669303093,-0.00199390382395806,0.101843058437955,-0.00347560004041809,0.0335136795612527,0.0714322051004059
