"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Hovea_trisperma",0.043493815102684,0.0720855576097433,0.122763950981464,0.18781690114043,0.0363537266542517,0.195731479130493,0.050995768593741,0.244819575824851,0.202211431279994,0.15330118168509,0.250009176226868,0.153970592464027,0.0601012565338353,0.181818376124255,0.245779157198415,0.183785874009387,0.0447274729791523,0.0540606401401901,0.0464681357026491,0.192645762694443,0.10028979192488,0.0808323976240671,0.122639471346531,0.048585477124963,0.233983701516619,0.39109772312108,0.0454759277410024,0.11158559453674,0.124994773455365,0.110794377308396,0.259662639272073,0.130517663669805,0.272440278696727,0.106089630537694,0.0703650083662882,0.352073052060394,0.175044398908935,0.0473538616784474,0.0705947167921695,0.316285382863134,0.076702893077791,0.0570653470627257,0.0271008889868759,0.0952175975841471,0.0941088961726827,0.248788354870647,0.138359622080496,0.135630747707311,0.17883718404691,0.0531159435535691,0.158147809512284,0.0738767843338257,0.162609915439712,0.125183645777205,0.330873625824988,1,0.0799376547140133,0.20613107724942,0.213867169114361,0.213465438293848,0.0651897989811431,0.191473581089654,0.0955687153238985,0.0876612184138251,0.048391552955167,0.0634858019278834,0.0787335604086861,0.0533616071333821,0.0599830682902437,0.103237333533239,0.156247783925016,0.0613866481591407,0.0245263956584463,0.0631837962545869,0.167279997110117,0.0925932303825707,0.319338563648068,0.0255010137415255,0.182030515659492,0.341429382602693,0.252075697083007,0.0389836225529286,0.183668320583131,0.0555291728309472,0.0243421813582729,0.3848554962371,0.18721044780645,0.0724350974712599,0.0379043062877418,0.068183552657992,0.0819768659258697,0.338217822976082,0.299534366625251,0.0276304293077012,0.149175798722068,0.131642597908208,0.113163018972222,0.0291553454225882
"Hybanthus_calycinus",0.291039077468612,0.0954284733808468,0.477937068649974,0.128143166919383,0.198087350864418,0.591907544987093,0.142927827367747,0.525926622992464,0.24970778828339,0.251121968908985,0.583681118132988,0.125142938484784,0.41567427154482,0.607733762795302,0.572881907318236,0.369951217389771,0.0442357573125361,0.124523280909064,0.266672358986759,0.155228110941259,0.136066816522096,0.210500297886088,0.198465868516839,0.170995297884219,0.173124958220771,0.506093552663769,0.150385584358957,0.554292277462484,0.65119097370554,0.595316521527085,0.177146144191096,0.605449087908238,0.529658692176029,0.119282768580325,0.435238787520548,0.315218712695921,0.120784674980479,0.128764676592648,0.264878007960476,0.530956857639494,0.47281356239868,0.45340601761748,0.18643650364179,0.584495541728408,0.438311084073128,0.328030062924099,0.223788778697667,0.673425929725106,0.11877016487482,0.132132833760189,0.312665321016645,0.24027901799817,0.697718390137586,0.115978044364875,0.398540310684854,0.0799376547140133,1,0.156234987219014,0.137499590696276,0.245884301607232,0.475410030704405,0.56843358944669,0.437878455245889,0.196296430578335,0.131235154599203,0.211036458151239,0.562139662714069,0.282955892031012,0.382439225687492,0.477248938168918,0.177667076262317,0.0966630415797804,0.136672528670843,0.16027671850973,0.22519993206266,0.478028728111055,0.236148540265408,0.12988541626917,0.225790112974748,0.544523459713599,0.376700882956805,0.134361400836496,0.383187324830885,0.132069541653175,0.102361841692858,0.475525830774162,0.314723620904031,0.186661095441821,0.271886906610446,0.122020127202264,0.126203929240577,0.445271571250052,0.517081090353589,0.180072951597597,0.355390337952104,0.188378018003587,0.652615690909126,0.125472768971708
"Hypocalymma_angustifolium",-0.123351778495646,0.0787034718802105,-0.0463994016756936,0.584740904702455,-0.0497930156022923,-0.0975184058355017,0.114150039446062,0.128647361620192,0.331184603600881,0.19271108658472,0.0456222904054029,0.487830423086821,-0.0433370084651962,-0.0855136042307053,0.144158026288941,0.171889116333414,0.212156563650957,0.0917128777528242,0.063517889268875,0.502275421530612,0.179091642526593,0.127495189395348,0.230376982850816,0.0340732170013841,0.510834770014874,0.360618586512731,0.0240129948480094,-0.315674757651682,-0.433440489035917,-0.343938098066809,0.628721444226557,-0.183169471531529,0.154927841249362,0.161908696214729,-0.0413640848431904,0.65043640250822,0.507825259343943,0.039390075055056,0.0287983914898778,0.265384214809634,-0.162168339133373,-0.260799653057755,0.0384100167185813,-0.386677165784354,-0.0707784858989413,0.251381558191189,0.158586947940527,-0.424008510412303,0.524055705979529,0.198845960781706,0.170787933482085,0.116423277410878,-0.312720898924361,0.344582912053865,0.454656914788301,0.20613107724942,0.156234987219014,1,0.507114511621027,0.268587375591088,-0.27467402893815,-0.0477493982040829,-0.100443885479857,0.0716927246456633,0.101494271930966,0.0248761267344693,-0.311957378754107,0.0437753727623853,-0.0473655015797679,-0.0549448333063363,0.367860440698295,0.120859747462847,0.0244483657497278,0.234356832962832,0.221549213910175,-0.103415566765139,0.692198396944259,0.0426935808548075,0.335486820991859,0.273617407659445,0.333886462022026,0.0291684099347342,0.125527213358735,0.106839951474433,0.0400876514909081,0.437658494809061,0.159752042198599,0.114125103325655,0.0323405582916883,0.153007260922597,0.245229676804472,0.410451082160608,0.164511968867009,0.0368980237128026,0.0397232383745745,0.204274692726255,-0.437500796555137,0.0646415873293141
"Hypolaena_exsulca",-0.123322838770957,0.084645527499705,-0.0333182056982136,0.620716564913878,-0.0512281282919852,-0.0810742751937893,0.124816881872089,0.140213254653964,0.36778546970709,0.218396995025491,0.0700411211008826,0.527973490602613,-0.0563340406511447,-0.0818986667418185,0.154600500051996,0.223821132290023,0.227017563113948,0.0994441870381005,0.0767898484573031,0.525259444533425,0.193186120026493,0.136043796015453,0.230855373466323,0.0292022406496572,0.539993862570283,0.377413966596665,0.0272199876521465,-0.33011596725437,-0.45700665564732,-0.372911191602361,0.663691953621533,-0.203861926232242,0.178402953368439,0.179251259899858,-0.0477776957288541,0.685797188557359,0.548209744744657,0.0492091929502815,0.0361111067247802,0.281290577070118,-0.163921015807888,-0.274037332630744,0.047853916996738,-0.411345140931824,-0.0979918441664051,0.286056551914657,0.170257627428045,-0.445573457481214,0.549152470710447,0.209386498983561,0.195229968638414,0.122324147114787,-0.30784741288975,0.368533809534018,0.478217788640757,0.213867169114361,0.137499590696276,0.507114511621027,1,0.283784834709857,-0.263809945793453,-0.0458568480712026,-0.0841972279747408,0.0757989091387381,0.112499937843662,0.0292239809017587,-0.325515489939183,0.0601059955159558,-0.0681685365084003,-0.0528940538318883,0.411435611947799,0.137059983613158,0.0244399263977882,0.211656001618439,0.226965824952233,-0.0942117871033386,0.738165996526428,0.0488467243635647,0.362583125385387,0.313750190862036,0.353582459620387,0.0274108838602621,0.139291364831141,0.104130053410396,0.0348452654000018,0.468776308406248,0.17770188473443,0.113196706773207,0.037098649642256,0.175907186245453,0.282312326088482,0.447520352215439,0.18947179406042,0.0448994827579246,0.0450956860917846,0.22069392110727,-0.470493530929067,0.0740233040977685
"Isolepis_marginata",0.0957091564145684,0.22705228036123,0.385225991156247,0.0921984641831908,0.0139500507264334,0.615618683480007,0.188170239543887,0.70363545948843,0.64056284993664,0.567474130787964,0.727330024366826,0.027399914879118,0.139627035845564,0.607749653641083,0.756876552150973,0.603351492508303,0.0453252392140577,0.207736601020125,0.0149920998327649,0.292895543035483,0.243566744511429,-0.0304666421479211,0.32831798680614,0.187844460034104,0.345468579225138,0.831325448913153,0.174739895391883,0.279439871402031,0.269998061543281,0.313107829571458,0.277691908155306,0.433591545633318,0.732431548926666,0.32273130492522,0.0561206725301653,0.615090154868314,0.0224057669635214,0.176121562031249,0.292334560333432,0.800048866564696,0.0161422939266038,0.0574507537640171,0.0552098150486778,0.202198941980734,-0.0503105113287854,0.57154099823691,0.47975639697978,0.330957991591722,0.134079358361949,0.144162207643355,0.565475757531606,0.318420912955881,0.533484049431604,-0.029750626534472,0.732564978016865,0.213465438293848,0.245884301607232,0.268587375591088,0.283784834709857,1,0.0265657877925506,0.597207482102548,-0.0327825667384336,0.280004020329394,0.00128553125175799,-0.0134293117629467,0.121526130175575,0.0153832137488274,0.0646049028563396,0.390316022450318,-0.03611227360344,0.183150480212956,0.0484941852922142,0.0277258990821466,0.578280855921711,0.329957470837888,0.41179067739173,0.0103407150937888,0.473393775756808,0.805673804327349,0.644774052494279,0.147981830684858,0.631691345836907,0.201015018608145,0.00901921786932959,0.815988319426158,0.523029294030851,0.309406049409193,0.122620063401885,0.238739510124112,0.288525714223495,0.747380956399325,0.72049131627415,0.0528655050932724,0.533922263157235,0.444879081109234,0.241694971449166,0.000917979969269302
"Jacksonia_furcellata",0.582454779647735,0.0500682721626942,0.648236177578006,0.205421365191424,0.49122007365837,0.511846344334677,0.313770627002379,0.172510827282223,0.0612790168530482,0.338389455438675,0.496833159243383,0.448470433806034,0.796094826928645,0.661558252233952,0.485140806988876,0.337859772445898,0.149447571369801,0.254016410989211,0.784355881327303,-0.0898217682816227,0.0242005065498508,0.597834388645311,0.126963161430351,0.309250230716807,-0.342525277662387,-0.241877392520989,0.236283527753154,0.6906253293771,0.840049583531705,0.7384709613057,-0.346473109064314,0.760670352716793,0.268840537430779,0.0990020029755136,0.879103042269724,-0.591020387197986,0.289259063616938,0.207134438212369,0.619417875263712,0.0994594263541348,0.872837490998407,0.776314596857489,0.674827299039688,0.787501494361277,0.851755946134104,-0.0926397218770979,0.287326231046156,0.826266459709121,0.00755455600212312,0.375925659627819,0.141355564629395,0.488035251789788,0.738194620024273,0.311776825330997,-0.187054218108407,0.0651897989811431,0.475410030704405,-0.27467402893815,-0.263809945793453,0.0265657877925506,1,0.510079480675914,0.857326241850314,0.390871287689485,0.484509099031507,0.721214192964967,0.866639794304528,0.806177423389006,0.77668584435673,0.647579204845225,0.530470091093608,0.151425965054213,0.470623755102303,0.720209919160048,0.157621024388868,0.681966215500835,-0.48316764078148,0.496738030003247,0.0736200976525133,0.0500197178218165,0.0249600543409726,0.264456277186445,0.245506065535151,0.277920957497467,0.430472177527017,-0.377597408447298,0.121152728095845,0.35892307416683,0.574792876420657,0.246598691688215,0.29209516705445,-0.210393717074668,0.0647472879706636,0.718619430322831,0.44465625656558,0.108837542384169,0.863500911122547,0.42759933994789
"Lagenophora_huegelii",0.438604197722992,0.240277382297673,0.761469521086301,-0.222681844534407,0.259845141194625,0.837950579024785,0.335219911049236,0.759150495240517,0.587289262060992,0.698964428817678,0.855102204972583,-0.0829391859522045,0.642529769252435,0.869447335466727,0.842293101403218,0.717679399411718,0.0230467688547945,0.36020936544202,0.352004971928792,0.0585140136569952,0.224093463109058,-0.0151511267843103,0.385741451581409,0.416799855365519,0.0249673209599473,0.71628958660609,0.335091925994418,0.71124429380924,0.810974386153165,0.744580826849209,-0.185605773853001,0.821889762328425,0.780799208452305,0.426234855712772,0.570197435933727,0.22852060876305,-0.265322396626914,0.296039429505229,0.639116862053223,0.795686800672375,0.510882740927617,0.518928854882534,0.337260205502482,0.689211740849344,0.260089213808036,0.52891950696934,0.65126199240496,0.835633330035693,-0.16961500812852,0.265159638848003,0.63659698216995,0.60472375631581,0.867999481177865,-0.300232359431748,0.593999183394095,0.191473581089654,0.56843358944669,-0.0477493982040829,-0.0458568480712026,0.597207482102548,0.510079480675914,1,0.335672408194871,0.567189369650028,0.0608963154835019,0.171026079388895,0.639436311529875,0.332261449069223,0.469718715496312,0.73099394573905,-0.330107815785785,0.218392158580708,0.250969253949921,0.266304682136483,0.649446405359886,0.720689457870704,-0.0729103416413228,0.178256173512603,0.399574219714581,0.800171211336255,0.60734156584159,0.318918694164235,0.731900364178744,0.393564484029579,0.127279017740079,0.648936386297689,0.604649301016008,0.50117621382425,0.431182567230131,0.361794411721583,0.446179557501487,0.639586106915305,0.732013067689884,0.350012912909239,0.772476691642686,0.523231215029974,0.795713308948497,0.100271975095765
"Lechenaultia_floribunda",0.572390063728372,0.0226061986193388,0.522368400882422,0.530733035999448,0.506736620506944,0.355295598278698,0.286798618004383,-0.0441059550793517,0.0162418470914007,0.20012342036859,0.292113863281033,0.754973824412325,0.796019128005537,0.534933231960325,0.292939463461326,0.199222570734777,0.272820391166571,0.222913783422571,0.878684816053951,0.0474339861479123,-0.0218201458310665,0.844367889814642,0.0500899807566715,0.213998726403435,-0.174633844815952,-0.453953306409666,0.177480576613019,0.613657851586351,0.809187064169327,0.675571461991461,-0.0504744028093472,0.672890833456106,-0.021186279583893,0.0627399239468034,0.919898647238174,-0.461828307386359,0.615490312040303,0.162271614031656,0.558590537043642,-0.151885512445808,0.94114291776358,0.803405425191207,0.718114774989364,0.7672723883963,0.95247924550244,-0.243116201790862,0.197597254880638,0.773276033989837,0.265359853233507,0.395087731500772,0.0477901006289577,0.42812354448302,0.652522201429152,0.590353725586866,-0.268599442200126,0.0955687153238985,0.437878455245889,-0.100443885479857,-0.0841972279747408,-0.0327825667384336,0.857326241850314,0.335672408194871,1,0.287105144149227,0.596813007693947,0.843832789115306,0.870087630482379,0.888113822656809,0.811660493407573,0.569084071330039,0.819665426571514,0.117839762866486,0.506232853782476,0.844508267061837,0.0896240113677294,0.620916545218537,-0.194366892552139,0.539853937148654,0.0407021606190258,-0.178051873082637,-0.0858624732472597,0.208368822830486,0.141038869257833,0.230418097040382,0.48100271749127,-0.575508336740193,0.0101400848669838,0.298217117291731,0.572369143784335,0.24289181873157,0.257238092404932,-0.411465363861623,-0.190337138204653,0.729839108070211,0.284552551978528,0.0418697858304397,0.834667391894347,0.531441174155002
"Lepidosperma_longitudinale",0.266788421929148,0.0984743282573022,0.497205673717399,0.0509455587799937,0.177916896270591,0.564442176950294,0.158197057929555,0.51575844699823,0.271689013920567,0.349811267599742,0.601022953419407,0.0556227427038109,0.387473395854583,0.637043092600361,0.596147105969926,0.436772439772629,0.0206297835013493,0.134591013675137,0.170461815728116,0.0680777888915365,0.126775405794397,0.0899607631407958,0.174315159438013,0.175508016678556,0.0879866275883228,0.478713887984066,0.133211849043712,0.505095380434288,0.621218235238719,0.551756947381996,0.0868279558675202,0.584422983755625,0.546463479672848,0.159528989681807,0.420872030421441,0.187741954169862,0.0540971555450271,0.134523637127606,0.254837958747264,0.539423234780587,0.358264531215841,0.411570773116774,0.176800101424207,0.530462356053657,0.266903648070319,0.341057807849505,0.218086191837705,0.629804863222685,0.0483555373726308,0.102016028000485,0.285010695570044,0.217655498987096,0.650131991703905,0.0469089338983299,0.372894029162419,0.0876612184138251,0.196296430578335,0.0716927246456633,0.0757989091387381,0.280004020329394,0.390871287689485,0.567189369650028,0.287105144149227,1,0.068925824355388,0.13146036548705,0.491169860119775,0.208770546714903,0.326127530595862,0.430704036573764,0.0625438023393107,0.104081624058532,0.114458119762404,0.104933906339426,0.264994560687247,0.486400536073786,0.116596549040859,0.0947728890750182,0.194127709764747,0.535944204181515,0.34901061211958,0.159259391859717,0.382133170668709,0.132323785076082,0.0655662033721502,0.440912246134484,0.30101414586462,0.151354987485127,0.252110770557134,0.115479424933162,0.131885973214373,0.385918961094454,0.523967770803112,0.136005296060624,0.382501071231765,0.197769382433431,0.615505641159239,0.0648063800051314
"Lepidosperma_sp",0.269001993411928,0.0043624938533587,0.141761874857371,0.372518544421235,0.254456470005915,0.0690005144963737,0.103867386765374,-0.0129720886741148,0.016122595126235,0.0337701946701387,0.0365782916840556,0.493583151354539,0.363379961764222,0.134637010988787,0.0562888824591381,0.0343742081501921,0.172183183414296,0.0586901850762273,0.45087027514781,0.13047537314646,0.00791510178421608,0.504875797943021,0.00585341638136245,0.0674047565447369,0.0866400690308332,-0.0223876318808236,0.0666076260586778,0.224646676584731,0.314512548543942,0.254168768235401,0.191304967459437,0.220640174062839,-0.00167786883295776,0.0150413638577468,0.487790126652089,0.0573328041549316,0.459723391771964,0.0579100133537731,0.158497251255073,-0.0166876143357693,0.573096476777045,0.43471342435962,0.234065105800631,0.325402078411646,0.61414721881336,-0.0136800899603086,0.0507097807247671,0.295384453700024,0.244820024275732,0.164227332097513,0.0059988518983338,0.135953914771337,0.204144110072247,0.391789604097838,0.000178990760103311,0.048391552955167,0.131235154599203,0.101494271930966,0.112499937843662,0.00128553125175799,0.484509099031507,0.0608963154835019,0.596813007693947,0.068925824355388,1,0.457324216515221,0.434906452659067,0.466616512215898,0.421617821049709,0.166734795041245,0.569653425990033,0.0351433033306237,0.207211149203845,0.420529283152564,0.0184719364852477,0.204929540626644,0.142314589061764,0.2448137621944,0.0243103471350135,-0.0250084887326154,-0.000150119182026882,0.0690874804205709,0.0193405863889335,0.0701771173991681,0.221378462261918,-0.00732735357322316,-0.00099156154681225,0.0934352364932106,0.259894322601428,0.114840735479449,0.0893836326867078,-0.0118808678340427,-0.0142809909228222,0.30492940806347,0.0575667695505565,0.0125526508484063,0.347668801208153,0.2498910608626
"Lepidosperma_tenue",0.442724203387822,0.00968851226552838,0.301107808721292,0.4541033264131,0.391599630153155,0.179037060450241,0.200774164786921,-0.0186504197224595,0.0123357024572655,0.0881563246714487,0.129109550477244,0.595619183956685,0.598992578825345,0.323059658487005,0.125871028834552,0.112525690229026,0.201032945663136,0.115591839228303,0.704057295414509,0.0932161616432997,-0.00597705420736211,0.686385524923873,0.00652562343995031,0.13080073501237,-0.00935856137008329,-0.106612064795264,0.10931664798381,0.460977802553124,0.614599369680488,0.466897223419714,0.0842587895542947,0.432449760098745,-0.00333004707922501,0.0245090761629101,0.771847530165088,-0.0721617744187381,0.506308203340846,0.101138990467495,0.293622113872463,-0.0553189697760027,0.827308300307475,0.659150145533069,0.48705314091811,0.581794357412731,0.852136050199586,-0.0636947078635212,0.0789694808690422,0.546425728955536,0.237626670161739,0.253610490896204,0.017480013741745,0.289518816073263,0.413403905568128,0.473508057266112,-0.0765075577471993,0.0634858019278834,0.211036458151239,0.0248761267344693,0.0292239809017587,-0.0134293117629467,0.721214192964967,0.171026079388895,0.843832789115306,0.13146036548705,0.457324216515221,1,0.680471615624452,0.677965789450128,0.640135128428565,0.326828400346242,0.697544435079678,0.0660654011077653,0.314766132156053,0.641055388969964,0.0405487411844257,0.400713664658183,0.0224397624695294,0.380603600727989,0.0072228735771715,-0.0679430520013258,-0.0287587299328761,0.119852654212724,0.0549032146341459,0.135533169254661,0.332177252299951,-0.115809844649639,-0.0147744955205789,0.158930601471229,0.424538396537677,0.153794030141743,0.139804080587148,-0.0937443142738104,-0.0593900540107332,0.5219102002086,0.156230509227642,0.0142851238498222,0.617309619505511,0.360854638870829
"Leucopogon_sp",0.622226521637229,0.0785013085700906,0.774540453398737,0.0675218707092571,0.505046393590308,0.692859577227759,0.356583968723454,0.39362667793975,0.114153172676429,0.447550827448327,0.669579453004453,0.305073398196195,0.86598527665875,0.826681164571646,0.659259204464007,0.475464577941762,0.137906834606789,0.289950886636971,0.823963796703413,-0.140169283710225,0.0614135108362801,0.542517640392149,0.199633468502332,0.37042074554826,-0.350062741611878,-0.000147905898196509,0.276011235202708,0.782460055972096,0.941394695358143,0.835149262309457,-0.399951049248616,0.883788031722972,0.438282545862803,0.140739121457439,0.92739735961077,-0.531189157938769,0.126990451343313,0.253411495504613,0.724855809384802,0.339440286795037,0.904581125961634,0.82089395946081,0.677513118256993,0.867753339034344,0.85691695903279,0.0360013481198166,0.414155736137682,0.933546795204672,-0.0760184178723981,0.385405158787126,0.253732534462888,0.582188843726317,0.877526136905118,0.240408117121548,-0.0859026829476482,0.0787335604086861,0.562139662714069,-0.311957378754107,-0.325515489939183,0.121526130175575,0.866639794304528,0.639436311529875,0.870087630482379,0.491169860119775,0.434906452659067,0.680471615624452,1,0.834004805602609,0.814982970735431,0.755611015058762,0.395177820575452,0.176159905708868,0.498578398206485,0.72588116132162,0.230790493541718,0.794678732773304,-0.517643514304944,0.496221117200893,0.126330543510424,0.27254635385341,0.151949200856565,0.334926246200252,0.397804425085421,0.354437235593298,0.408667245114193,-0.162116201246431,0.232216592374824,0.433774847699825,0.602597050800629,0.235996310050349,0.332958121625687,-0.0341029254028056,0.262778592682844,0.770414997175557,0.649256029701672,0.19441826829458,0.953015179901071,0.421437978296637
"Lomandra_haemaphrodita",0.512356936912958,0.0208598032944212,0.493768601706022,0.461283156513692,0.427010679592186,0.3687483363199,0.209276687129404,0.102324601538125,0.0220808824465169,0.159807429430152,0.280425527414084,0.620480564349507,0.686701099846267,0.496534783576417,0.295139550360754,0.201837045120624,0.179328412705257,0.148170465152661,0.759933255992517,0.0917109081038796,0.0058209745883484,0.684176562454154,0.0418131011410144,0.176177701844501,0.0337140866196466,-0.0119102026574899,0.150109567097716,0.60933863709512,0.794549690595939,0.673901527803293,0.11257141265158,0.648950425041318,0.147508361601742,0.0365183427030275,0.850531281110252,-0.00445824207115816,0.586522989890883,0.129557757495829,0.361944886750724,0.0526755594593931,0.887936482271506,0.753773032054569,0.443465989711511,0.742937716817491,0.897665075261947,0.00301180111251884,0.136190408785703,0.780278956122637,0.289322889722536,0.275478474049136,0.061780138293056,0.308975410166709,0.625905945285646,0.547004501070842,-0.0210315675671932,0.0533616071333821,0.282955892031012,0.0437753727623853,0.0601059955159558,0.0153832137488274,0.806177423389006,0.332261449069224,0.888113822656809,0.208770546714903,0.466616512215897,0.677965789450128,0.834004805602609,1,0.71828652532301,0.506767001564414,0.757225023213822,0.0874603628379507,0.340154521657017,0.611790737310391,0.0664385799763923,0.554867911799572,0.0765825200231479,0.38074868443024,0.0268943962240391,0.0458883956906439,0.0140175663711578,0.139242748892294,0.125693948733021,0.161167072364267,0.330648286079606,-0.0218122103418422,0.0731122903675421,0.190339381109457,0.471680612527437,0.152402804959134,0.150726331082471,-0.0145396375277131,0.0650633325399278,0.522876749203122,0.251941491006711,0.0390887431987796,0.825298495277077,0.378367082066702
"Lomandra_preissii",0.510260561807036,0.0429810951976858,0.545352642901849,0.284478924008262,0.434298855099677,0.499170392312188,0.259657185510771,0.219970686215867,0.066548645882876,0.278872265696779,0.451400481477019,0.45465803164811,0.722797311836372,0.636450231264945,0.450607315246817,0.315863560721028,0.146383450013494,0.183056535166376,0.69979535795246,-0.000311298605060465,0.0186084397166854,0.591145846120271,0.105196358439169,0.252778176440078,-0.101497227834015,-0.0381914349777375,0.186543778991501,0.656379998378605,0.813147212151504,0.704460651061574,-0.0130658498638044,0.718707692596084,0.259861018146833,0.0812451645561546,0.827954588732675,-0.189314170158056,0.376602163731828,0.185984592403502,0.543950615728591,0.182447913397739,0.843430891072686,0.729553288695272,0.537470806893855,0.756565629611863,0.805336122712127,-0.0216253296111134,0.23076694174919,0.799437145278742,0.155486311678028,0.321438634606536,0.134267639898833,0.444807342742072,0.727263167815377,0.369495052919688,-0.0682089084556398,0.0599830682902437,0.382439225687492,-0.0473655015797678,-0.0681685365084003,0.0646049028563396,0.77668584435673,0.469718715496312,0.811660493407573,0.326127530595862,0.421617821049709,0.640135128428565,0.814982970735431,0.71828652532301,1,0.598726066682237,0.563933949729702,0.122101414835606,0.404795379222183,0.619385462239885,0.135918581215511,0.645314823970913,-0.105682707580097,0.446124157588475,0.07224047762327,0.135793092685834,0.0574212443214253,0.227801640072466,0.246734844747317,0.219155961881903,0.337174792465558,-0.130159013366392,0.148481871045819,0.275851823310022,0.515828796514441,0.203315934253301,0.22997501229345,-0.0522444311730332,0.156912027899648,0.601329579182855,0.398493985519621,0.0916687485374011,0.833953804680536,0.368758996887482
"Lomandra_sp",0.483159638509724,0.138916312915192,0.721531718835789,-0.0810154900984944,0.331163807036791,0.779424157088207,0.295452441866871,0.621681287350485,0.357141823370754,0.525341351832424,0.798425136120436,-0.00325407376256646,0.672579789938633,0.85924828754552,0.754837207353022,0.562547714724958,0.0303220323873321,0.271263671171075,0.469203506966422,-0.0275970105751298,0.149062567597692,0.162344757260816,0.293240059285513,0.329012250765043,-0.0305323277001966,0.501353597088353,0.254048917257388,0.73345145908515,0.878209895392716,0.778705391580859,-0.113338666653745,0.825624973530095,0.655463104468419,0.25909988201201,0.734298236855649,0.0437504109899346,-0.0724072527301305,0.243441949875902,0.58339865669529,0.606697587284906,0.650237155521345,0.624387378719169,0.375125668246172,0.766266801001849,0.517297391345648,0.338811690866257,0.446152753541247,0.884813581830544,-0.0830640157747931,0.250860843462717,0.442760083470399,0.501492445508284,0.878119828644695,-0.0380979605478612,0.355060024950617,0.103237333533239,0.477248938168918,-0.0549448333063363,-0.0528940538318883,0.390316022450318,0.647579204845225,0.73099394573905,0.569084071330039,0.430704036573764,0.166734795041245,0.326828400346242,0.755611015058762,0.506767001564414,0.598726066682237,1,0.0148911807559877,0.172157905931335,0.286598389647384,0.358674117388687,0.403780392379642,0.7373459219386,-0.0860415533508078,0.224388102030227,0.264427663410543,0.604318293758724,0.410734593739762,0.279825690107301,0.600041490617981,0.30959985783049,0.200212434906533,0.412671239874246,0.444684964388968,0.42148215617332,0.450422205546747,0.232896640858296,0.289556405759899,0.397986141490249,0.584075847807869,0.45573707995625,0.665840354343936,0.342449134518399,0.878915127640968,0.173965776527157
