"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Lepidosperma_sp",0.012267420083545,0.0238714472181171,0.0835072364146438,0.0630484804797342,0.157794206129015,0.0877029717568727,0.087396900472955,0.160603964411832,0.0324821711872128,0.0616079012773838,0.126671775849591,0.215936755918431,0.101026885242121,0.0346489364666643,0.0322660945273261,0.101078076796571,0.0636352614592611,0.0474101913936896,0.0724314889232794,0.0722193139904973,0.112139050127126,0.0524535988133143,0.023296760709784,0.0479913233544966,0.133746939494392,0.0549058652688354,0.0610947061760287,0.0968780804074576,0.233379658659185,0.152316517068312,0.103938232080986,0.115428927039056,0.197651735004861,0.0286930205934941,0.0549113210723659,0.104304733129992,0.120320993853075,0.021693009446444,0.0404304133528478,0.109445618530752,0.0609592022912754,0.222935281473929,0.0578642836910304,0.109438675054154,0.182072888108513,0.167297996720508,0.100851964813976,0.131278715391181,0.127574188450178,0.169570437828868,0.0498885840470977,0.0323521398802068,0.140803335920255,0.165821647100535,0.0309062772851955,0.0349731210183392,0.0452220141734946,0.127656697474173,0.141675733127296,0.0790301833980423,0.138818724986891,0.210703300365347,0.191061934848586,0.0668744771037788,0,0.0566880006911425,0.122556902466928,0.0465559560367504,0.126670102970353,0.121705542452903,0.169019463706942,0.0701365767744906,0.0708550189681104,0.0538026450229705,0.0670040963362942,0.0944615706876961,0.0722068119498118,0.0352091058665279,0.0655288998761381,0.135993216931079,0.0399355916135042,0.0784075827265591,0.0638980107186176,0.0471161290368397,0.04328561862835,0.112873871431303,0.0818133530082995,0.140973199033976,0.10798286701202,0.0261696469820563,0.0377871126606811,0.164166021336506,0.0883458996432857,0.0242913738676037,0.0989582303424653,0.0246323714182516,0.137811671228992,0.0561735107659668
"Lepidosperma_tenue",0.0178841784192822,0.0192821298382557,0.0448951733372292,0.0262683465940139,0.0467675708389312,0.0234130282497295,0.0411776312349138,0.0615979970466436,0.024019695804898,0.0285190824595147,0.0458177058135156,0.0441212343995983,0.0368019157121206,0.0340870513497063,0.0233390249300505,0.0556859656453825,0.0402806252562484,0.0161048593476378,0.0326286707652345,0.0530162316452215,0.0382993362526704,0.0287646985390886,0.0110452814403895,0.0329760162212583,0.047573139227246,0.0385057745943075,0.0276586608028447,0.0681018467960561,0.0751996288744904,0.0458508535162424,0.0496124446232883,0.0470823936975111,0.0634312871475565,0.0119777201304878,0.029528567167085,0.0530648486654939,0.019866155989393,0.00967448006164618,0.0177282219963931,0.0475549370088666,0.037816945387909,0.058548254684248,0.0274235570154397,0.0541831368732126,0.0700692873046977,0.0570315173410096,0.0263984657548618,0.0470651629506319,0.0616128966217902,0.0405268010871346,0.0330047868891346,0.0139433105022116,0.038296600759896,0.0812987719809537,0.0327220556608623,0.0519029910221894,0.0450705440404358,0.0368290113291416,0.0638239352671772,0.0410643002638178,0.0593700303173656,0.0783054285676107,0.0529259157847267,0.0186701286303044,0.0566880006911425,0,0.0582733318736163,0.0189199003273695,0.0582325920449985,0.0206302337746034,0.043223409667807,0.0263315911755003,0.0420036464236471,0.0248133405231821,0.0194226207970672,0.0287304989723889,0.0575653776112464,0.0344960305943539,0.03900013832404,0.0723343965991923,0.0260797205535997,0.0464744219568271,0.0166154168271467,0.0342334774442483,0.0228326612357993,0.0635522002436229,0.0456579335241366,0.0446972328614523,0.03369110981152,0.0138453337324627,0.023938533849242,0.0795957254271213,0.0658668200809796,0.018340955466096,0.0348386226302193,0.0207944734877393,0.0507018564140208,0.0352862695102316
"Leucopogon_sp",0.020684018533853,0.023792517634788,0.109081982497053,0.0482303572600909,0.14206817671346,0.0572612104668672,0.0698328801975464,0.100788276524806,0.0497320435126537,0.0513429196073473,0.0961337079279157,0.0682314304713359,0.17979194630903,0.155343262151135,0.0476656885201726,0.0229566445645196,0.0803894620008586,0.0510422916978259,0.1648205439861,0.166523735010405,0.074677090563689,0.0904184628680809,0.0407036736415481,0.063207340379013,0.225849449802938,0.0974503415905097,0.0735058015567984,0.221117881136185,0.286669804578975,0.229607433187963,0.231639610572451,0.158557932948162,0.156437808568901,0.0506044744513002,0.0529096692044194,0.192443520924219,0.125001278290868,0.0383059058912461,0.0374922699444238,0.0896276639611388,0.117221028443178,0.269503897388996,0.0707180405849737,0.275547585493995,0.262853919747785,0.1220149569336,0.0524836129250803,0.281813272944003,0.106457757384973,0.128836173544603,0.041675745780692,0.0729802107686743,0.200413683992772,0.0875334397689157,0.0859202901000087,0.0231941684607479,0.146131608675898,0.212031269470963,0.2275978490371,0.103562150161241,0.300738416355801,0.118092593387472,0.226362893325447,0.0385782330687135,0.122556902466928,0.0582733318736163,0,0.0670834365780798,0.218289932082246,0.119741607364257,0.122025771156999,0.0987786804788833,0.102352972256713,0.131763818546705,0.0219293934654465,0.108650581347541,0.257277726742411,0.0382228434980054,0.10917342935217,0.101584733737986,0.0786633389813702,0.128953665903022,0.0493072477830593,0.153841774403141,0.0332758279247363,0.262652033940301,0.138037541102253,0.0527187328517926,0.194745632392618,0.048637048322427,0.0965949492448854,0.190457927556884,0.087260790782866,0.0744098769039871,0.105136731650636,0.0334664931459278,0.316410147761153,0.0596411823281283
"Lomandra_haemaphrodita",0.00546334748948198,0.00942134629973272,0.0159683866013834,0.0146355665276495,0.0297384091132829,0.0112405882966645,0.0191759885918559,0.0395891608000425,0.016037433899729,0.0132779008080466,0.0284959728213732,0.0318755109549347,0.0297624471454177,0.0228167096735806,0.00638706878632841,0.0214062712870115,0.0266158174166632,0.0133633804922256,0.0398333664637393,0.0550351381865868,0.0186588124010787,0.0232914871977619,0.00854823368117515,0.0225516112493726,0.051247103479478,0.0335432326597813,0.0204942943483562,0.048910369858875,0.0610608777710514,0.0421952233726315,0.0360085529591635,0.0351550623071179,0.0503539810893189,0.0108884004536399,0.0077927082001903,0.0488495340450364,0.0327663271076234,0.00853299845305221,0.0110991358108556,0.0287879969727347,0.0358538750385126,0.0535450111833592,0.0176190835544364,0.0552321903280457,0.0630291086094052,0.0406326677233801,0.0138368305279452,0.066185768820337,0.038113226690841,0.0405906915873774,0.0162531805917826,0.0251355037490418,0.0469693107808962,0.0316930662979668,0.0256260120228691,0.0203091891205802,0.0330943324063856,0.0395851849867945,0.0478516663349146,0.0314724929084273,0.0526941568521195,0.0355491844895469,0.0517919187590838,0.00993641090046436,0.0465559560367504,0.0189199003273695,0.0670834365780798,0,0.0481945012565697,0.0350280464286897,0.0366267522410651,0.0197255629212793,0.0353208187299035,0.0155276513898172,0.0127792106643526,0.0217724901454007,0.0581095501221211,0.013522533586687,0.0277940295775893,0.0555094772648509,0.0204086195246569,0.022904167272454,0.0109832642343879,0.0402067810211672,0.0103891687677964,0.0653028956203458,0.0396464924392208,0.0238383196679735,0.0475364712095371,0.0123738391458878,0.0156593403236796,0.0519868529559959,0.0485687864020281,0.016026022481657,0.0376224973556372,0.0132591775058683,0.060803571056992,0.0152445077260434
"Lomandra_preissii",0.0232411763343376,0.0375029537131044,0.0954409674796263,0.0514981288221475,0.121343813806834,0.0375029617693389,0.0763675095565271,0.189231979228859,0.0429667958071886,0.0497539298042839,0.132373542849705,0.130229653802743,0.144658141786336,0.0662387723557245,0.0388288932964393,0.0393064247024229,0.127719460142803,0.0344164149999541,0.0969517474258131,0.14731970960417,0.120867893232729,0.102069343838809,0.0341759533641164,0.0725936601475163,0.135099791123352,0.151670060741586,0.0534505359930634,0.120613678588361,0.173161715223318,0.117770826765927,0.0845577203633932,0.119791639669375,0.231896414593192,0.0475809059513298,0.024937981648169,0.154052191410032,0.16177591643084,0.0359314490427546,0.0333431350584149,0.13711485620843,0.111634519661523,0.206857308688391,0.0797119772708231,0.133580599530966,0.258488761850524,0.182646312599208,0.0409662778488057,0.173145448238821,0.126656378963536,0.174396106454347,0.0375974490279659,0.0733076186299618,0.100913907645129,0.170189013172572,0.0789231981541153,0.0413900325132176,0.123216727777159,0.132214274024218,0.0917222098805812,0.0995495019675181,0.204442081998402,0.164617149268729,0.16864246528344,0.0472366217378274,0.126670102970353,0.0582325920449985,0.218289932082246,0.0481945012565697,0,0.082548529897007,0.164067238927973,0.103968188230003,0.0882328165833246,0.0745075020006034,0.0463364679694968,0.0646883880407829,0.123176965515182,0.0297375666328226,0.134527542230425,0.240899100959889,0.0834055664133794,0.0695216424789923,0.0321674634736771,0.0888235339282203,0.0457191006249096,0.27232898116903,0.198099226211666,0.0636846001931769,0.138777642608589,0.0412285932277981,0.0774865244541167,0.216801704958782,0.192949112872716,0.0445201563721818,0.124140747697323,0.0408408778100992,0.169643980485974,0.0396258944829399
"Lomandra_sp",0.00511525020414648,0.0417775449555926,0.0663324519851385,0.0112884657750055,0.0661928026399079,0.0514282209788575,0.0534678165156505,0.111045971481261,0.0420261204794732,0.0652906401243342,0.0835969556593334,0.113368891410866,0.0871194452101645,0.0856020971103682,0.0346869147181347,0.0279519702420672,0.0510941137649045,0.0232529552579583,0.0865401361727838,0.134515098744333,0.039992692383673,0.042148441275323,0.0189617434923624,0.0278950294508335,0.0995863743046022,0.0339096069254445,0.0421923811930939,0.128558953594204,0.199743326117714,0.138829351238831,0.148608165104055,0.1187533825668,0.132691065940254,0.0121710597306571,0.018942515064406,0.0886732991914022,0.121887811288037,0.00855090867188851,0.0159538814680097,0.101030692152327,0.0372823738447721,0.162608538379208,0.0191669843014874,0.142554657797709,0.110308880801453,0.0919139940413657,0.0407294602273794,0.162545647430693,0.139544761568269,0.154542302479773,0.0282951526859787,0.0628116079230966,0.14016592792071,0.0920907756979627,0.0159572445386261,0.0249954907210913,0.0621395395371964,0.103437940797889,0.11783243207058,0.0390145931371457,0.103008682384525,0.168602123981488,0.0986843155834921,0.048014729874562,0.121705542452903,0.0206302337746034,0.119741607364257,0.0350280464286897,0.082548529897007,0,0.135830206728988,0.0768897157448071,0.0386888747574975,0.0437047651220157,0.0273761995037429,0.0569916592979643,0.137566549507632,0.0216908878856783,0.0472362341700928,0.0805190075642184,0.0293693628053119,0.0620170515437857,0.0384585963512123,0.0695728966672624,0.0143352882509666,0.10228845312342,0.0407720704285928,0.0522156724644834,0.127848206802688,0.0337612201062616,0.0496814516649292,0.0829446292638339,0.106523581119243,0.0164786997993079,0.0873782171644408,0.0123873012899168,0.156961382520467,0.0371842713358724
"Lyginia_barbata",0.0128000537597367,0.0186446776595017,0.113318172597697,0.0475877553418769,0.153315841064736,0.0570021944186165,0.0778139203574442,0.17635649645905,0.0256689317843246,0.068320454560556,0.133937734186805,0.149423406971689,0.104286415093454,0.0452314424805445,0.0438218728689813,0.0588459503307873,0.0689741793351945,0.0384331477548646,0.0606537922392018,0.0914249851340077,0.0867568022697624,0.0515407816301363,0.0247124638673635,0.0464839263288076,0.126583886569784,0.0657727352701539,0.0516555577789494,0.129414819571179,0.256542996186256,0.158864055231913,0.1287968112978,0.170884218494235,0.209964002832802,0.0302566262262909,0.0409801235849447,0.106973633935885,0.109791324023067,0.0223166987844146,0.0335102176965767,0.116437544647437,0.0356552188621432,0.190099115067788,0.0472962378924515,0.113997615224717,0.160476062393252,0.139456748315716,0.0813470595536232,0.167947997769534,0.163093480302389,0.165300672998412,0.0397305208054783,0.0355430267641866,0.147361687924957,0.156559490894372,0.029205839376537,0.026070950931884,0.0675530534255083,0.124030446152517,0.134371790282359,0.0669835041544923,0.13443065034574,0.219924197606714,0.152915650937997,0.0666794985239267,0.169019463706942,0.043223409667807,0.122025771156999,0.0366267522410651,0.164067238927973,0.135830206728988,0,0.0750833341983108,0.0516267985216066,0.0550773081519559,0.0498149611206768,0.0914188459945122,0.107994474388667,0.0292338978088997,0.0626460041751267,0.13475623055508,0.0438047176733489,0.0876674503652425,0.0467253008027095,0.0283258164154801,0.0281523887243049,0.108017238847992,0.0984386717213445,0.115000558554775,0.123020337134143,0.0377055652799119,0.041638047958988,0.119976599393812,0.124623254126249,0.0414500248078701,0.117849551131647,0.0201071936422312,0.15190931593126,0.0496095952811518
"Melaleuca_preissiana",0.0148643967467088,0.0381585488287055,0.078517233534857,0.0464838744038733,0.072057361440925,0.0488361773757575,0.0630979922440874,0.0900237166621058,0.0558087831749481,0.0460967540019116,0.0936157337958247,0.0553097921432674,0.110608764229303,0.0822710013394806,0.0385370892005,0.050176229748873,0.115563231753971,0.0320341571464282,0.0561927156285315,0.129298918292975,0.0867116733998251,0.0366923717460273,0.0256371680266952,0.0634442921952517,0.0892900479575139,0.0793575425652638,0.0272286036887858,0.101815389005355,0.108429963876203,0.0720279779183187,0.11853996125071,0.0877639242899304,0.125471112380847,0.0169015481990914,0.0469632303064286,0.0538800279720403,0.0948267955055259,0.020260144686392,0.0207345011726386,0.0987085246996134,0.0265164973026473,0.171798275691091,0.0307573950475869,0.0986099039190792,0.124683929597978,0.129660291449122,0.0569171322127169,0.112707759796791,0.0880449102168775,0.09114228269103,0.041696372418269,0.0292479129910742,0.114261178555424,0.150311198255673,0.0401442029039457,0.0509085715589831,0.0714816830434484,0.0636983652976223,0.109492720148048,0.0739063999423779,0.121552348962233,0.152606732881178,0.132030512331201,0.0403675748035071,0.0701365767744906,0.0263315911755003,0.0987786804788833,0.0197255629212793,0.103968188230003,0.0768897157448071,0.0750833341983108,0,0.0303839973190278,0.0590344082923775,0.0387603588891119,0.0492530981405688,0.113599777808831,0.0395675855215153,0.0737818364283518,0.139155553988549,0.037788142937002,0.0370513246084171,0.0314963018504213,0.0510943109157762,0.034592789786079,0.127234710833055,0.0761857098259488,0.0582075598063873,0.0570704986633914,0.0246780448268975,0.0502015280362085,0.114433794285196,0.140065966776204,0.0216192502512271,0.103799110600466,0.0158548078090668,0.109201138018535,0.0494516532259027
"Microlena_stipoides",0.00646266095980164,0.00861778468975513,0.0488534010235506,0.0159171021925976,0.0620282909355027,0.0168069101455171,0.0342591587584106,0.0755138394698275,0.0229831817151278,0.0212243000816171,0.0513469762564783,0.0354394192548708,0.0402244579199336,0.0144013927329836,0.0227198773364063,0.012889699892075,0.0425129411544343,0.0151848172883321,0.0599979470087178,0.0444957390260661,0.0585261174239693,0.0318394805141631,0.0102385131273776,0.0306185835031414,0.0798599320672277,0.0567321849115974,0.0400958319591981,0.0459909480316798,0.0805367640662481,0.0624767208466507,0.0497491740978496,0.0353188930031046,0.0999346909792704,0.0129543007790709,0.0183809977457527,0.0684674649781413,0.0326618995072469,0.0056567786512246,0.0115688971471076,0.0758166320496155,0.0658641013263064,0.0900871415022963,0.0376561164140464,0.072626418898279,0.129483396512254,0.0855420251955068,0.0199960135383325,0.0715721670263442,0.04497971366867,0.0465583041010766,0.0120107471175221,0.021779777808483,0.0344703007092617,0.0928880654030744,0.0264838815193208,0.012995989500706,0.0348632519159338,0.0522144447901655,0.0664079370827833,0.0608451886271225,0.104890612464369,0.0558582442293195,0.0861795814472303,0.0247689329369042,0.0708550189681104,0.0420036464236471,0.102352972256713,0.0353208187299035,0.0882328165833246,0.0386888747574975,0.0516267985216066,0.0303839973190278,0,0.0292344846172126,0.0145348696820999,0.0314406325778942,0.0629777577146083,0.0094766223741484,0.0237431334608001,0.100123797353384,0.0353040203002991,0.0297682956598907,0.0131688321480751,0.047253581293438,0.0286646570872751,0.120130309033172,0.0812093593612297,0.0240520586591094,0.0453136679949645,0.00854522367776296,0.0252601972302722,0.117800674786806,0.0804521285935889,0.016719876491565,0.0226903988612012,0.0160213728172925,0.0837786624112408,0.0282752725870627
"Microtis_alba",0.00619362480832723,0.0172649585180415,0.122493866438449,0.0308653787925287,0.0728593206524373,0.0497160905668515,0.0708024673761772,0.0739053986448392,0.0260014089598941,0.0539443446805521,0.116548334823574,0.065918031281424,0.0930472585952642,0.126831566647018,0.0499135622200568,0.0158210304847065,0.0664551421390182,0.0321989093609205,0.0452979012556431,0.100515271030336,0.0446272347696028,0.0302228537911589,0.0210331890439791,0.0306930412985129,0.121393539089543,0.0404499215994441,0.0234822651079837,0.155171332787536,0.18037418985516,0.148745116353578,0.162005150665695,0.0813419073913174,0.0900423445185997,0.0214503978238483,0.0263038878867942,0.082701218683296,0.0579536885716131,0.0119665503488483,0.0277569083280468,0.0622653322162085,0.0211426419848901,0.114365681878707,0.0247115279293983,0.152629429866763,0.0799053549402543,0.0591836465415551,0.036225094846986,0.188920783846428,0.0973095425748383,0.0694274661577709,0.0486754461645252,0.0328713281365028,0.152174519897982,0.109227951536026,0.0408330431108932,0.0203838061465454,0.114749474786021,0.124929306098838,0.149033781143094,0.0303024146598671,0.149888623571188,0.141798696989028,0.0956562349987367,0.0244473530538215,0.0538026450229705,0.0248133405231821,0.131763818546705,0.0155276513898172,0.0745075020006034,0.0437047651220157,0.0550773081519559,0.0590344082923775,0.0292344846172126,0,0.0217969148297269,0.067840889564953,0.167443164064244,0.0313062496026159,0.0433167779832412,0.110586185161934,0.0255443066788552,0.0842336599590428,0.0315330589489687,0.0635750776036355,0.0193734369320845,0.072399859041393,0.0402648453333741,0.0546813746047873,0.0700486360487964,0.0216196715399063,0.0570348208698412,0.0683510832582711,0.0978721195809743,0.0397547243048923,0.0548634259656618,0.00945115995884318,0.185209426180855,0.0315578886996337
