"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Microtis_sp",-0.0113745416717481,0.00393694390737478,0.0216179482131637,-0.0245668673575013,-0.015998145743823,0.019247990682537,0.00285840195174584,0.0596350190541442,0.0162167228368832,0.0104735280649368,0.0140882350464214,-0.00675897097704623,-0.0070041493118661,0.0130846949030675,0.0262396541581741,0.0332773134711013,-0.0056685480229243,0.0142059423289619,-0.00605884283620167,0.0146830201532254,0.0164243617347587,-0.00197819385650153,-0.00388310709371652,0.00685669733130873,0.0247102461412519,0.0361462914759496,-0.0061542765243563,-0.0077221503328426,0.000161252305294633,-0.0120584563072381,0.00711768067564829,0.0201175514593499,0.0252675904684467,0.00776298660348543,-0.0024843916419513,0.026141198653248,-0.00569433592288229,0.00403313835272662,0.0110342613125511,0.0300155467862862,-0.00940384607530033,-0.026838714227186,0.0027701794183562,-0.0177218802862117,-0.0342736224423159,0.0399071436734787,0.0135394220005942,0.00624141446918665,-0.00519355268643929,-0.0128528892388076,-0.000398623003238884,-0.00183972555851331,0.026018339115133,-0.0369742524863431,0.0342018424277543,0.0125529285308368,0.0100750432551837,0.0175748640772965,0.0319532418751539,0.019808422395719,-0.0362533119478481,0.0198804409381389,-0.0129661064783965,0.00077541763784951,-0.0376597092706921,-0.00514314224930037,-0.00769695308445513,-0.000231925946039127,-0.0239535055499794,0.0056714949185878,-0.0189392901684157,0.00882741460359502,-0.00941477476936694,0.00487548484693321,1,0.0100125090800547,0.0198836785299938,-0.00707092542600592,0.00909838251817411,0.0273258354169406,0.0338190073941337,0.0271796109363865,0.0188108134068968,0.00481057629019646,0.00409549805634427,0.0361747962814584,0.00975968209663263,0.00251907236716359,0.00234295714346555,0.0130102704753606,0.00997776903717559,0.0473038147118373,0.0623856241567917,-0.00158476298160114,-0.00112027542205116,0.0141751602229465,0.00387948340476795,0.00381843075987516
"Patersonia_occidentalis",-0.0414600170371477,0.0296691926820438,0.126669097949681,-0.0422233330240141,0.0602207356965335,0.0755956737934738,0.0343623718907194,0.259339830652,0.0201716716210099,0.0257428434108073,0.150893195635233,-0.0724702995076448,0.0636810647068213,0.0587135379830771,0.143813992997609,0.193538398572764,-0.0450935956508578,0.0225518407489677,0.0502109243161522,-0.167526726738971,-0.0145374543405748,0.000966335184864239,-0.0186651081108216,0.0385280535358338,-0.210251308568614,0.0865393876542965,0.063290137114168,0.313826096617992,0.389199308718899,0.351169398541997,-0.291184209126308,0.284771452660967,0.187886353784801,0.0254487548579641,0.141607805051882,-0.239576196905813,-0.0335527823499549,0.0753445278594064,0.147958421279888,0.128753027921113,0.099688549859159,0.220186624284687,0.0506591464826076,0.334547301679948,0.0910538932299954,0.0633463107418792,0.0495562185252211,0.317272677564249,-0.253773443942867,-0.021865730515777,0.0293418996580456,0.0207865938967931,0.401043931440381,-0.152363544060706,0.00674211288004343,-0.0320113641613774,0.0472887438928891,-0.193326625153809,-0.194607881703336,0.089044057885812,0.176662156676024,0.270912475203259,0.0681440349305884,0.0231044718324391,0.00362550805088541,0.0442250625667237,0.231804087311242,0.0609014252203725,0.204930842667658,0.0843555647082041,-0.150717414580012,0.0156727896830925,0.0574766618711461,0.0112082024702942,0.0100125090800547,1,-0.183267989674359,0.0195455847911202,0.0020058944196117,0.120484289556606,0.0780055062915621,0.254798801520735,0.0946381128012251,0.212465409305447,0.0315647490179569,0.0331802642971096,0.045652998237567,0.0591830292999632,0.129951765970531,0.0129889772999141,0.0701406449644806,0.0118379700622618,0.188222467085622,0.0381178793391904,0.0381997961898793,0.0358778195999641,0.29559150190539,0.0548827665099763
"Pericalymma_ellipticum",-0.00327246333998387,-0.00648281411488594,-0.0638198092656226,-0.0502264988396771,-0.0821493352320725,-0.00201979477019782,-0.00200434817337624,0.0728865338064977,0.0487251216364171,0.0164902803655568,-0.0578402047118768,0.0716179796111713,-0.143488804533064,-0.0321045155000948,0.0586544611060698,-0.0627684746332286,0.0435202597586958,0.0659578619165464,-0.0948566345540184,0.241558078016801,0.0422974795443788,-0.0110872550440221,0.00449720812773874,-0.0456339564419688,0.285838804886854,0.155847556575812,-0.0647234369125107,-0.381224803907455,-0.432423027834247,-0.412300217804505,0.381713565362881,-0.253176582093194,-0.0357254204801604,0.0141461968546225,-0.216874404873442,0.403519343733545,0.0102609880883774,-0.0594026787671113,-0.182004721717654,0.0328626389021333,-0.218901194405387,-0.414897779573907,-0.0414658134828139,-0.454777580777498,-0.357848114832199,0.174714561647623,0.00192895484845392,-0.36540639592522,0.201208675526714,-0.000191143479317557,0.00464748252153431,-0.0334953662817257,-0.321432843305434,0.00378336895752131,0.139465820990829,0.0431750287128918,-0.00361250811836792,0.264109483251768,0.313023449791553,0.101968476798585,-0.401063907238559,-0.142240006263063,-0.16540800558986,0.00486673776777428,-0.14210905834709,-0.0607527885109844,-0.383244453957774,-0.0592216080949991,-0.412828703531008,-0.0824458139471565,0.0439082053643933,0.0103507414592241,-0.0846476523706301,-0.0326733390698652,0.0198836785299938,-0.183267989674359,1,-0.06972857829834,0.0503815542854249,0.0240000125097978,0.106693788073596,-0.125525659152272,-0.0442341111711255,-0.122424320392516,-0.0500187833219592,0.234135178883325,-0.0335639812823744,-0.0374982153777122,-0.0979370002383863,0.0734088904219733,-0.0389362726529914,0.241462294635797,0.101028080042405,-0.0960453833492905,-0.0349028661565486,0.0224653455725155,-0.364604273123534,-0.0592833617488431
"Phyllanthus_calycina",0.00543847804482163,-0.00282593823881276,-0.0109870884641206,0.0169465656864903,0.0245083279125054,-0.00669954725066555,-0.00524224359760768,-0.050936207281201,-0.0109997335844514,-0.0147905760121784,-0.00394611835290038,-0.00324318959600275,0.0319863070585798,-0.00194162824200271,-0.040971993741225,-0.020033952879459,-0.00208466296825013,-0.0130584344369752,0.0190939427327817,-0.0362021699317243,-0.0146526577130152,0.00465366529115283,0.00112090431164472,0.00385048623291273,-0.0475815383228651,-0.0542762620390208,0.00996642155221119,0.0576452307341216,0.0564377888877948,0.0588927772109959,-0.0566715370355611,0.0268994523501697,-0.0131971776038252,-0.0064580451647759,0.0336378722193185,-0.0701812780495066,0.000834423836579681,0.00671347300830068,0.0148634927408023,-0.0335280715467321,0.0417636776355358,0.0674159167564019,0.0119499154815362,0.0715410313211716,0.078409068792626,-0.0490444894788241,-0.00808563930034046,0.0432363679935913,-0.0179149832105213,0.00839871567902067,-0.00310432789881337,0.00511468736466342,0.0359271550878093,0.0300049945672066,-0.0386571621346502,-0.00845607728603136,-0.00735096796945605,-0.047182872342277,-0.0560721532534551,-0.0330569774620922,0.0804813880101954,0.00512187077745235,0.0358077799506788,-0.00519063369071557,0.0359278537003408,0.0146616498793809,0.0649225695128551,0.00913343094449558,0.0817264619591468,0.00636995879081077,0.0089252558910102,-0.00347202818245018,0.0146030322148881,0.00897532307057398,-0.00707092542600592,0.0195455847911202,-0.06972857829834,1,-0.0148619166767256,-0.0216559322832719,-0.0400138375603449,0.00523930439278061,-0.00749712465951427,-0.00602170523958531,0.0054284131700254,-0.0597565262809421,-0.000986828345266819,0.00400647122451147,0.00397987086005127,-0.0116021127029456,0.011778862937161,-0.0668954275350097,-0.0540590607694796,0.0176113506813025,0.00657442946439364,-0.010050706465183,0.0502748361851242,0.00630622536581623
"Platysace_compressa",-0.00865866402903646,0.00512503209847189,0.0247279834987416,-0.0194350734048622,-0.0161701913252748,0.0197440210985181,-0.00224281008782613,0.0754953765053415,0.0143700953564785,0.01497945999729,0.0165393188855445,-0.0138949891968044,-0.0213636408747472,0.013196348510431,0.0559708693790859,0.0444993731419058,-0.00253703665090327,0.0172738371735354,-0.0178560132295012,0.025019445315923,0.0171407586909383,-0.00354147839488349,-0.00246726746014993,-0.00165715247522522,0.0323175208043659,0.0657469377163421,-0.00281235052749806,-0.0274150653329099,-0.0267291198947764,-0.0343158344240348,0.0323866657860607,0.0172578307779598,0.0388118508606026,0.00735323363377881,-0.0186030002062684,0.0490315573447109,-0.00448071862974417,-0.00346951805522703,0.00823157442286896,0.0479848133891762,-0.0340444962863332,-0.0535968082340852,-0.00526782803123205,-0.0452452195060107,-0.0801815936894238,0.0634962354080003,0.0122890611364059,-0.00643036007533234,-0.00418429397127387,-0.0052046425481985,0.00509990697446265,-0.00285848578989339,0.00789640409874986,-0.054183031037874,0.0413265264812127,0.00980110217639873,0.0159126409201879,0.0282906823629196,0.0443078548630958,0.0381416379335433,-0.0625831989987983,0.0351906234611664,-0.0323323077446682,0.00479239421129544,-0.0421546996778969,-0.00897245795624121,-0.042624439423732,-0.00930124558474326,-0.0764417583223229,-0.00507578103479167,-0.0283861956896658,0.0088584232028039,-0.00740901952894746,-0.00603168827051627,0.00909838251817411,0.0020058944196117,0.0503815542854249,-0.0148619166767256,1,0.0433161933722543,0.0503140566869773,0.00699524284328563,0.0180507176804093,0.0143991373385081,-0.00308328552910719,0.0627539367892603,0.0111168084470743,0.0022926819892812,-0.00116600885972138,0.00950183035321484,-0.00512748314834158,0.0750298906275415,0.0801928616295546,-0.0090580728690054,-0.00257297051387852,0.0186267068557273,-0.0183298129329798,-0.00391519538355777
"Podotheca_gnaphalioides",-0.0403425095050894,0.0238558308785207,0.107975223729542,-0.0710511772049683,-0.0133674043633145,0.0810844864256599,0.0309942191983112,0.288414370339332,0.0494676513016598,0.0454531774643346,0.101735580823423,-0.0594158133066829,-0.0145740018682978,0.0583884089694838,0.18306241519081,0.202895454009329,-0.0233912652199676,0.0586836063288948,-0.0203662862448466,-0.0223173674662248,0.0433772030317186,-0.0114508767082348,-0.0157777630909043,0.0292421337276848,-0.0245664120087685,0.184785471088753,0.0212020048563704,0.0914990854805727,0.131760688119109,0.0916243763038946,-0.0761436683714343,0.147622792099832,0.158591227588182,0.0334332289150765,0.0243899279382689,0.0123204852340718,-0.0309549072348633,0.0245753620232404,0.0596019539771956,0.176527738898781,-0.0307734343852182,-0.0280511687885827,0.0141726156843021,0.0578054388137775,-0.135039949831366,0.168918849811176,0.0502587632559624,0.141647324217507,-0.133724885806145,-0.0070961678848381,0.031573561919729,0.0017513450270735,0.202118924298041,-0.179152011288286,0.092423622177918,0.00430727929757302,0.0523125579419865,-0.0269644757162204,0.0086138989056113,0.113810911815951,-0.0614391121177675,0.20932312062266,-0.0267822746017471,0.0248948146064823,-0.108611234395633,-0.00291968878285713,0.00371889149649397,0.00522821349336339,-0.0628567672928216,0.0335760678257858,-0.146066903310648,0.024005455834222,0.00543023727609409,-0.0086228457471158,0.0273258354169406,0.120484289556606,0.0240000125097978,-0.0216559322832719,0.0433161933722543,1,0.135086416204394,0.146111845943535,0.0855938829002744,0.120099023214875,-0.00240496717283335,0.17553681397467,0.0422894240787992,0.0376567581881486,0.0605466075141728,0.0334419814383698,0.0120543109470858,0.182686602380566,0.280017550725634,0.00415017405518023,0.0108738605339725,0.0731659927353412,0.103708441147848,0.0215151641910463
"Pterostylis_nana",-0.0391347928770998,0.0192474726628908,0.0880597309021512,-0.083049479452196,-0.0551870930727938,0.0781524110104558,0.0148831016844015,0.300498467601338,0.0505610850566274,0.0418662403831181,0.0737241814612836,-0.0357221934101331,-0.043718835202684,0.0479929766328161,0.162285552350922,0.180841678173246,-0.0190376115880092,0.0591519470273467,-0.0270629837896107,0.054717355157893,0.0487782968697296,-0.0145116471955864,-0.0147422851136146,0.00873390395397495,0.0767299507487019,0.199997953530358,-0.00280213632208071,-0.0151119682319525,0.008799945032155,-0.0315048558199585,0.0257091001093813,0.083946943234367,0.165087205680689,0.0354270925273953,-0.0322436929857024,0.110504921871486,-0.025304272637696,0.0151680554635312,0.0587915985736571,0.162481254062393,-0.0710860868433994,-0.118460088964905,0.00499105295697782,-0.0699551628745557,-0.183215318510725,0.208565810395075,0.0576048812342488,0.0361598369981962,-0.0591354436786001,-0.0321805785493532,0.0113274271743574,-0.0088784027887837,0.118929994175919,-0.189067137430199,0.139313638711097,0.0258432251814086,0.0484108410591112,0.0490634087651942,0.104735579445901,0.139670900334688,-0.180830755297767,0.137806215104911,-0.0620874539441504,0.0221865619054121,-0.143471179723129,-0.0249977058282528,-0.0722452814231245,0.00351644337632185,-0.166560409632888,0.0194025209010162,-0.116144593475757,0.0260702894501139,-0.031045523309884,-0.0052478085645785,0.0338190073941337,0.0780055062915621,0.106693788073596,-0.0400138375603449,0.0503140566869774,0.135086416204394,1,0.0942725992216234,0.0820368756970457,0.0859445030309023,-0.00534352319671905,0.201264051039255,0.0337780651359914,0.00600063552940804,0.00830699918785766,0.0564765274443631,0.00796856881698865,0.227466576100463,0.287147833363576,-0.0288642323809869,-3.68030357866807e-06,0.0693986580698881,0.0188604234486739,0.00460205601221977
"Pterostylis_sp",-0.0669913127011461,0.0354107807045341,0.14500224494078,-0.12647638809474,0.0366286721851861,0.121498133605629,0.0878007550055037,0.341670907516803,0.0963370511406065,0.0520511549965665,0.163458469842817,-0.0689449417752382,0.0443626212288911,0.0762482474016972,0.141861439308982,0.197785420214595,-0.0446005562971156,0.0502332072688112,0.0150090783990686,-0.103222029190964,0.00505976518022852,-0.00214287340646061,-0.032076616632735,0.0689826556241966,-0.136644877061012,0.1077442595334,0.0460528914572203,0.299269289462224,0.371448488791374,0.302521160789079,-0.245442581010034,0.272789198281818,0.150319691304569,0.0444418216275993,0.118074075674386,-0.152157025770112,-0.0488123316854772,0.0728301682068638,0.132142803261357,0.15148455659647,0.0967536786692585,0.1730037164547,0.0486699711070194,0.303147339905206,0.0290138325085189,0.11532733907417,0.0735687301554094,0.296725356957639,-0.248707174407926,-0.00292752042111524,0.0398214384174493,0.015591634313486,0.427226513865764,-0.172104552546301,0.0326961098344321,0.00476047664452104,0.0609004373079141,-0.132452440831348,-0.102033878883393,0.0903481772539572,0.134057545812631,0.259012429953325,0.0468246406051646,0.0125864250525867,-0.0714780462554663,0.0251071377706932,0.217693801457014,0.0563052233450022,0.208800333004095,0.076597919071277,-0.160614278355562,0.0203562557311656,0.0414499096717723,0.034503708789301,0.0271796109363865,0.254798801520735,-0.125525659152272,0.00523930439278061,0.00699524284328563,0.146111845943535,0.0942725992216234,1,0.118144266645479,0.212008332390313,0.0620875465188381,0.0890773171245447,0.0544996846656674,0.0795151465665015,0.164193451631558,0.0820144595797569,0.0920907044121269,0.12233744025019,0.270470817261903,0.0448884118583779,0.0276327520298641,0.058250558069273,0.263875697662454,0.0782784884201615
"Pterostylis_vittata",-0.0280912124241486,0.021201439365166,0.0834402936568762,-0.0673444693501935,-0.00367175425289147,0.0634448242516816,0.0195969789801415,0.191317966325182,0.0378344843492475,0.0306208166918555,0.0789797476293227,-0.0473790109547591,0.0141952451970163,0.049671147907212,0.088900684863029,0.146440916499271,-0.0248209046850002,0.026821685761499,0.0105850155055338,-0.029205284795512,0.0251441890657454,-0.00485360900956415,-0.0149795562724123,0.0306795912686632,-0.0333974055081416,0.0775748976589345,0.0157932325122341,0.104565036015685,0.135171614381814,0.10660172451709,-0.0916085732330366,0.125114386272195,0.106367790975075,0.0296648870950033,0.048900992869194,-0.0410420084342785,-0.0238312519401149,0.0314319098669675,0.0938178848474949,0.103925715322231,0.0237498703737576,0.0374906446092046,0.0198770098061333,0.0937216064455694,-0.0185015088819195,0.0959462534956361,0.0387796117415714,0.137036617172275,-0.0992603975458494,-0.0162006012723265,0.00900415992464394,0.00490538295675998,0.173985962867765,-0.127612109823226,0.0562427112523505,0.00544767325864598,0.03335839330443,-0.0348642393599653,-0.0110727991985635,0.0616291269643302,0.00608478438370238,0.121254862328162,0.00161950720847259,0.00414987653318739,-0.0774980432253129,-0.00193801268249533,0.0671090397058082,0.0186780545887127,0.0277816494718228,0.0351587805934748,-0.0989575546124511,0.015864340799336,0.0100719488082423,0.00736297782973123,0.0188108134068968,0.0946381128012251,-0.0442341111711255,-0.00749712465951427,0.0180507176804093,0.0855938829002744,0.0820368756970457,0.118144266645479,1,0.0867164958172752,0.0117328846650813,0.0714595277733437,0.0328826098169485,0.0283350899402948,0.0500847641851877,0.0256358403949353,0.0187316943423596,0.102978165840009,0.167363908293282,0.00928783594981757,0.00534638494657368,0.0432019390172451,0.116638637002855,0.0244032658191826
"Rutaceae_sp",-0.0259106887050403,0.0245211081930141,0.139168223101368,-0.012385854311942,0.0388761781832731,0.0363960028410908,0.00192989400051428,0.22014501465533,0.0154486419800581,0.0368696900758976,0.137608578839075,-0.064953263171402,0.0122712276410306,0.0451650681524149,0.179052788579015,0.161450395808515,-0.0279660961947864,0.0086207324549113,0.0309554273689025,-0.118046861736387,-0.0048712865798247,-0.00669461168437633,-0.00391025535217764,0.0431401558975157,-0.172970134181223,0.113065050257216,0.0690589809451731,0.253120337033689,0.312825286088126,0.283272976940117,-0.229596572747121,0.201364127301868,0.127086737496003,0.0231659111120779,0.0837019989104651,-0.187065181227258,-0.0258771850452738,0.0662051649556143,0.142370106313103,0.121923263475364,0.0727169417595512,0.175826988512649,0.0201167206058806,0.268969392739984,0.02349961021882,0.0703311272866124,0.0432211926530427,0.284376151686677,-0.226725849895936,-0.0415258510878016,0.0390494217274449,0.030334021512756,0.287074658967927,-0.167661250106412,0.0157752774146103,-0.0439821424632053,0.0538595861754982,-0.14947779875788,-0.177203332766036,0.0855168289208085,0.130643105545001,0.244271849696608,0.0307345054446355,0.0397580186109794,0.0508940328791222,0.0237457804792551,0.18837040651129,0.0380990687750001,0.133961668682525,0.0706823914673366,-0.117671707620126,0.000979721367498131,0.0480453506267474,0.00585514077007872,0.00481057629019646,0.212465409305447,-0.122424320392516,-0.00602170523958531,0.0143991373385081,0.120099023214875,0.0859445030309023,0.212008332390313,0.0867164958172752,1,0.0358974971475066,0.047553273014629,0.0295028973843023,0.0413734821393497,0.138328181306779,-0.02832859483907,0.0260425926333966,0.040006433817367,0.174462992413095,0.0260453867078075,0.0244786163706298,0.0230519437130647,0.205220396055455,0.0463688562069402
"Scaevola_sp",-0.00647637892776254,0.000975139990304141,0.0266667189647854,-0.0113612402795024,0.00105198829863513,0.00447898440096406,0.00462369918644635,0.00860921034723707,0.0103173028387297,0.00637054173362249,0.019671664224849,-0.0115461673656041,0.0139499273110303,0.0106225227223212,-0.0131416324824248,-0.000275954980150185,-0.0107745842990354,-0.00931154884120979,0.00975858793096073,-0.0193551483861889,-0.0037983735936399,0.00221417720297949,-0.00286372600792712,0.0187699615072721,-0.025981316814685,-0.0212485315573862,0.00733681336496371,0.0570855097769975,0.0734118109911136,0.0595002350938178,-0.0515822515630728,0.056275606193871,-0.0027929993187455,-0.000442562206995091,0.0296451578872935,-0.0546746697228336,-0.00367319968346314,0.0148535977015692,0.0384345454208826,-0.00997066033954679,0.0399478310030549,0.0593927940772907,0.00543821357127171,0.0725380621819035,0.0480346609255029,-0.0205016316856606,0.00300701916962655,0.0562902063599772,-0.0307258129725409,-0.0093450282297895,-0.00445296353029993,0.0083975558170718,0.0598363838307774,-0.00937783530946921,-0.00793064315210434,0.00540927447816481,0.00978545862628598,-0.0274153326307821,-0.0386434893445619,-0.014807681600012,0.0637209979294695,0.0133631760962208,0.0126853739363748,-0.00144586912352513,0.0165084995016965,0.0109299951921496,0.08188788503801,0.0134109560183107,0.0813543966222507,0.0135438880315769,0.00758138361979553,0.000537521474217973,0.00729937950074718,0.0213832866450191,0.00409549805634427,0.0315647490179569,-0.0500187833219592,0.0054284131700254,-0.00308328552910719,-0.00240496717283335,-0.00534352319671905,0.0620875465188381,0.0117328846650813,0.0358974971475066,1,-0.0394178075471943,0.00819835642973643,0.00684737948511027,0.0330239676545501,-0.0122761481382775,0.0173727446382586,-0.0195952919662427,-0.000258276446781048,0.0192136420709946,0.00239707370650047,-0.00935746310129913,0.0437965334280098,0.0174784811191866
"Sedge_A",-0.0437835902417674,0.0277901288959949,0.0705027114570617,-0.10991506442822,-0.0630364148557366,0.0984905441747727,0.0474470351511049,0.357351785569692,0.0893487557319331,0.0531608467842709,0.0787459254565624,-0.0150361968607613,-0.0884261441901595,0.0400560070702677,0.220835372709175,0.190982654370781,0.000947096512039775,0.102461035548542,-0.0662212632736136,0.102360341785606,0.0571394765016553,-0.0190418245631395,-0.019913649675619,0.00194985406135763,0.121335184016273,0.283199149975445,-0.0105945995730728,-0.0927718353659791,-0.0839799154932096,-0.109299589464348,0.117353202761706,-0.00197271909262851,0.167280170705402,0.0545078808797328,-0.0909180310116536,0.239007816098911,-0.0287461730096464,-0.00633197633441898,-0.0131456223266543,0.198700972204355,-0.143256259343793,-0.246010567245931,-0.008962097958474,-0.169986598502528,-0.311780917850151,0.282910778806351,0.0682309385372611,-0.0442932302461563,-0.0310631868900949,0.00079410853436894,0.0412134100688716,-0.025928981660232,0.0573179699027377,-0.185486009782039,0.162979174363139,0.0282627679870221,0.0429037702662392,0.108585891740575,0.182581589186121,0.186056298746978,-0.299481385471215,0.153384278093596,-0.104610488426868,0.026187474599393,-0.203898086409827,-0.0399133690602109,-0.22124360780272,-0.0196275228174089,-0.28416634413251,-0.00884672990989856,-0.146502795725579,0.0276003405956333,-0.0429140551649147,-0.0307914711968744,0.0361747962814584,0.0331802642971096,0.234135178883325,-0.0597565262809421,0.0627539367892603,0.17553681397467,0.201264051039255,0.0890773171245446,0.0714595277733437,0.047553273014629,-0.0394178075471943,1,0.0262301267021493,0.0202870309081227,0.00178015592081426,0.101667724654358,-0.0176944832744995,0.333424575724477,0.353503163773358,-0.05896730472789,-0.00382240529104236,0.0976130061520178,-0.0671855108032157,-0.0044043045212692
"Schoenus_pedicellatus",-0.0100499262617457,0.00955132306479595,0.03739120039428,-0.0232879527089373,-0.0121034103669505,0.0350542557394486,0.00954932340761943,0.084156736549848,0.0157029986784502,0.014222203121856,0.0281566782698004,-0.0270573455497737,0.0129281092729138,0.0263802375619822,0.0437064544903273,0.0691144924881755,-0.0160893552836168,0.0130517604169278,-0.000364921469706837,-0.0201672011444135,0.015904163513289,-0.00250468970723021,-0.00927921682996198,0.0102980333666046,-0.0190043913816634,0.0433335809498717,0.00406338450274967,0.0598192003523246,0.0731110649458609,0.0539288488588587,-0.0505116624735881,0.0711673855773016,0.0572117507780102,0.0117619852529891,0.0240479617679149,-0.0192142523818662,-0.0106070479970095,0.00793816440766872,0.0488636514765928,0.0500129401745142,0.0107157431210649,0.0298199667347889,0.00548042032233931,0.0490607776067134,-0.00644569489278045,0.036748901706964,0.0169794528699193,0.0721987733177385,-0.048168581322918,-0.00751266923702901,0.00473807344134756,0.00317456775003257,0.0956633435564394,-0.0658999996067042,0.0216083674220935,0.00987003754964313,0.0197967989656052,-0.0197883658813466,-0.00761551294123378,0.0239265150490133,0.00311846710390759,0.0747476876097937,0.00645467986628132,0.000833789418449148,-0.0344396885113128,0.00139244603754713,0.0380194058527353,0.0047397747009114,0.0131907642933435,0.0186944341363988,-0.0460965981484114,0.00746645428634712,0.00339159292996892,0.00565645838443088,0.00975968209663263,0.045652998237567,-0.0335639812823744,-0.000986828345266819,0.0111168084470743,0.0422894240787992,0.0337780651359914,0.0544996846656674,0.0328826098169485,0.0295028973843023,0.00819835642973643,0.0262301267021493,1,0.0101237776583426,0.0161331995479578,0.0166150372551271,0.0124919893896092,0.0473506269568151,0.0847488768163368,0.0114750064474758,0.00539127864774745,0.0255427644463419,0.0703769717815711,0.0128028881790594
"Siloxerus_humifusus",-0.0140727706045246,0.00953716035580501,0.030959229473571,-0.0253089481545467,0.0246461031178628,0.0238561527639265,0.0208993056957949,0.0639545774935576,0.0199138085822111,0.0114290408713103,0.0441046948184855,-0.0216379538512959,0.0132746269964861,0.0165560460368539,0.0286205183679018,0.0483935522877739,-0.00693390114332876,0.0130746331659231,0.00664084120794159,-0.0398050795047903,-0.00332825136934004,0.00140264779631387,-0.00818855392685175,0.0195019484574398,-0.055815741242695,0.0165586966398177,0.0163514307488931,0.0761234852079002,0.0917928959185085,0.0907790787950188,-0.066339642905689,0.0672951055325062,0.0302316644859492,0.0100429165007119,0.0418886460056807,-0.0476541735288177,-0.0113383550723443,0.013556889498566,0.0136897619270848,0.0363698233221755,0.0256420845183182,0.0448688973714513,0.0123192777400957,0.0876125926449108,0.0116318327269932,0.0171047660307252,0.0141222225891496,0.081116862734456,-0.0598553326657419,0.00898721064954881,0.0156357295345183,0.00224110364391746,0.0954582690267735,-0.0273336756185872,-0.00417070334126019,-0.00758142880536835,0.00728789647180287,-0.0360984302405911,-0.0413058558094529,0.00901041820885039,0.0523605295942716,0.0569735964966951,0.0127559178358878,-0.00116282582937336,-0.0108642784450354,0.00827726524225394,0.0453734054777271,0.00973118273063448,0.0624203083468033,0.0161781273895544,-0.0428158657804024,0.00466759417304384,0.0219430829892944,-0.00141978944998764,0.00251907236716359,0.0591830292999632,-0.0374982153777122,0.00400647122451147,0.0022926819892812,0.0376567581881486,0.00600063552940805,0.0795151465665015,0.0283350899402948,0.0413734821393497,0.00684737948511027,0.0202870309081227,0.0101237776583426,1,0.0482054650283216,0.0126117411203884,0.0115802791530206,0.00735284354681011,0.0459186116088803,0.00863232860775963,0.00633111683630927,0.0112577071107338,0.0643757103433535,0.0174131362996837
