"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Eucalyptus_rudis",0.0252397073914554,0.0259333786911007,0.364145734065448,0.143833809466142,-0.124641827365621,0.0441893716267767,0.172598171100269,-0.0217485298713649,0.20360903059372,-0.11957281990482,0.100349136451447,0.108002932136347,-0.457695740192905,0.083727280841678,-0.48899572593887,-0.0382579733866649,-0.104222876630694,-0.110520886457294,-0.47123449683999,-0.400182493636872,-0.316696797320221,-0.152298396855785,-0.234711463620267,-0.0843175226593262,-0.0882463010024354,-0.447005795330611,-0.243032233628229,0.266740378792089,-0.429993736322615,0.121939503587106,-0.0992007226119663,-0.155862430462077,-0.0495473393931146,-0.0779002616676503,-0.098441673488797,-0.17870941927137,0.0621893474903011,0.203265783523042,-0.00279170333854779,0.129195912747971,-0.0514142600910536,-0.103979635024614,0.0771552434994097,-0.109227657183794,-0.16758188889412,-0.0149090879310418,-0.316864956645344,-0.143343330432499,0.0417335098228822,0.207691315441979,-0.239425222085664,-0.39774609825249,-0.267932324793454,-0.13037507659717,-0.375697342195918,-0.0702162789075829,0.00927205816256811,-0.488695021170601,1,0.154238051549041,-0.0183827733410232,0.192516491041088,0.151521058417113,-0.122986843085208,-0.408683525720729,0.0479152655122072,-0.0409467997203986,-0.248071757111343,-0.11891659255894,-0.00600291517021467,0.23116580233043,0.254181912026504,-0.0478586589452967,0.156239628245143,-0.311957785353112,-0.0294202585638132,-0.320498928026769,-0.254974940688659,-0.124323475047827,0.148274844047633,-0.404025247227195,0.192442659115307,-0.0233587250854409,-0.118606796742926,-0.377449385098255,-0.241339546596918,0.102302714485065,0.267702319573114,0.0766052250746503
"Gahnia_sp_",0.00757686731719447,-0.0013113949993807,0.192063528931635,0.0328726609774457,-0.0766987396880517,-0.0107219750017628,0.11500340788282,-0.0287838249543193,0.0740969008825468,-0.056260647157908,0.064710918264767,0.0654604866005786,-0.259193417049755,0.0358410736983062,-0.269418860324891,-0.0257257934065999,-0.0758975552613822,-0.0834799204439224,-0.26325549948004,-0.234977868595364,-0.199439544706018,-0.0837392859983349,-0.148332448126486,-0.0467004085267251,-0.0634574100206964,-0.261143271170165,-0.179040159733688,0.184678967777056,-0.223006356529289,0.0656938024679241,-0.0394313873805983,-0.111967256543338,-0.0295677976253181,-0.0691052910810815,-0.0595421791811105,-0.10391726901537,0.0242604026871017,0.124414074604128,-0.0160830515593921,0.0848325499881913,-0.0268278048873838,-0.0892512327636532,0.0198404352514754,-0.0688117201725755,-0.0994125439203084,-0.0217782237653437,-0.150335419250156,-0.0799506002192606,-0.0256430410491483,0.115894486091301,-0.117092489172897,-0.247658172499959,-0.0975882778657568,-0.0213202423282113,-0.165044999538586,-0.0279344319269857,-0.0497654616491815,-0.270350841393495,0.154238051549041,1,-0.0232120945262168,0.144759251591627,0.036698458066634,-0.0718627677154815,-0.230165624797324,0.0367031889651321,-0.000387591908645616,-0.101430572550568,-0.0579116717846889,-0.0338923729207881,0.133801564785677,0.0977736754694896,0.0179008619067314,0.111890078665883,-0.201672687526869,0.0339350054912995,-0.12818978487608,-0.138853806042,-0.048366316541123,0.0873432050425198,-0.253957818934316,0.115917861978208,-0.00210496798143862,-0.0977926784049394,-0.218713236632114,-0.153306708541621,0.104664559120263,0.152944319990447,0.0889191313119225
"Geranium_solanderi",0.0276155051219661,0.0616881777829402,-0.00979574740586683,0.176172428390023,0.0373448703168914,0.130140095049733,-0.0858720448067985,0.06226772205529,0.111351418482327,-0.0279970178210169,-0.0455123308574956,-0.0166846408352775,0.0748337315591351,0.0344089944428264,0.0475160704377721,0.0265785410980826,0.0818725905520262,0.107052841640866,0.0692402825232355,0.0985020526420824,0.128332479199917,0.020718221225398,0.115787401848482,0.016067462335263,0.051630178957389,0.0998263128252725,0.19671637143538,-0.129594333483082,-0.0161077351867967,0.00176269551761296,-0.05851698167878,0.11824493580834,0.0180079820134589,0.100554268549653,0.0371315856167954,0.0352920395206538,0.0323947020548396,-0.0650956581839753,0.0470530264081887,-0.0527788993995926,0.000726819710279248,0.120583128913721,0.0755641746463132,0.060727786826131,0.0420939591138658,0.0509221868780183,-0.0664257563956833,0.0173810730375811,0.193793295891097,-0.0148217444895802,-0.0247771382759232,0.145411453131118,-0.169967275233747,-0.183807045264944,-0.124371478474446,-0.0305581775595506,0.211158269148615,0.0487532535866975,-0.0183827733410232,-0.0232120945262168,1,-0.164636444065257,0.175519280374031,0.0175371973495418,0.0470075946496736,-0.0371697178356903,-0.0815774408812613,-0.117920063860262,-0.0125736299453043,0.126672077922026,-0.0453985018189849,0.138560711442866,-0.15418930054368,-0.106781601080353,0.141782001341243,-0.178358788363521,-0.153566677921475,0.0151159647788987,-0.0607997105198781,-0.0197165622205664,0.153599679000951,-0.0682696381910792,-0.0315473514411917,0.1465385005838,0.0759139382039837,0.115730108229708,-0.188270637777355,-0.0537154474160253,-0.182318140618936
"Hardenbergia_comptoniana",-0.0607967815423477,-0.156318392747187,0.212666516555638,-0.399807983277679,-0.163943734796051,-0.326374872776784,0.31771637636859,-0.173108344019803,-0.203683732487814,0.00934980935843798,0.167557090307315,0.0943931021666315,-0.422966014884183,-0.0471196860648962,-0.366248621542405,-0.0945474797210597,-0.269006921046678,-0.345858822679804,-0.423716484108539,-0.458827568577553,-0.499511989502662,-0.129274963915146,-0.411285817633414,-0.0857026168501455,-0.176958406983568,-0.482388242262891,-0.651149195649495,0.495693449763162,-0.165527723542708,0.0712942153183961,0.109371663136985,-0.388675769163893,-0.0747411048340841,-0.311312846010885,-0.142856273958241,-0.187516230233882,-0.0500069173556402,0.274942089621004,-0.125216960747988,0.205173316667299,-0.028202201414056,-0.383192038542206,-0.160373992084,-0.213328574211799,-0.194435553535447,-0.145618819808072,0.0199044237410827,-0.118067003068422,-0.496722287507976,0.153590736097593,-0.0487709705542297,-0.586768947462715,0.320352136458534,0.431084610364172,0.147388207285777,0.0468088847097624,-0.556653059952027,-0.367963410395641,0.192516491041088,0.144759251591627,-0.164636444065257,1,-0.382755620728842,-0.107107251153306,-0.33181915806643,0.126148379443699,0.203972202035892,0.195846981941939,-0.0234184963113362,-0.333369820289845,0.23958772281859,-0.237098585461458,0.39615357810907,0.365033809914894,-0.535134533946909,0.47165011854858,0.248311792396071,-0.167357777956067,0.0974762661669698,0.12991080738608,-0.618592708322164,0.290617724444895,0.0759204510716416,-0.437623494665534,-0.385863321516027,-0.425993210184675,0.557435710152497,0.288515986724735,0.532606850461227
"Hibbertia_cuneiformis",0.105672450450207,0.225493907922613,0.24095011931473,0.666561569999442,0.0274400297266859,0.444280803208879,-0.152398178190069,0.178470211298438,0.51551544249782,-0.170219230224131,-0.0708100812981348,0.0296801800807645,-0.118832085405641,0.170873090023303,-0.224192464643484,0.0547618776177839,0.181466247614638,0.265173687864751,-0.131279174870021,-0.00185656139348013,0.167884756606881,-0.0498746531039078,0.173093456713431,-0.0109928321747124,0.0966720887554787,-0.0284317620414197,0.444271510870202,-0.230984882240269,-0.376847603396749,0.0832975071438083,-0.26173581393816,0.259363186649402,0.022590439484239,0.266592460635825,0.0405439943502335,-0.0205588807148195,0.143775548340631,-0.0646655531980848,0.134242716587839,-0.0827532136596296,-0.0351780253182695,0.305842715031291,0.298592079835161,0.110652331761483,0.00286454750490196,0.153205935208495,-0.4462700881807,-0.0537070050741196,0.650421025857788,0.0911399243989118,-0.259587329416915,0.159368901577126,-0.743316111437114,-0.688706438434531,-0.681561026764427,-0.149610207460135,0.676883788606469,-0.223768062523174,0.151521058417113,0.036698458066634,0.175519280374031,-0.382755620728842,1,-0.036089895785728,-0.158086073191899,-0.0899015089169173,-0.294949957416127,-0.563069593105682,-0.132530303399174,0.394448979773433,0.0245229186194159,0.630229505885445,-0.540082719261883,-0.235546494618895,0.212770867163134,-0.59807136880489,-0.728247632398841,-0.144985463875724,-0.284881443893265,0.0391673474141829,0.185342335531723,-0.0785752250934454,-0.122630155420959,0.362165317872616,-0.0498869679626231,0.181034934467194,-0.52348560579433,0.0165898058412053,-0.528906027686666
"Hydrocotyle_sp_",-0.00798884109564133,-0.00400630213088578,-0.157898492527812,-0.0366569023484279,0.061692443492619,-0.000188967341911425,-0.0893414571797269,0.0186784503708608,-0.065852425015168,0.0554527737005953,-0.0520533008935778,-0.0508910178507375,0.207427045240507,-0.0271684967359285,0.213810814517231,0.0205222100096484,0.0595341662214972,0.0690560400193996,0.210961484014029,0.18307447211421,0.155052310438309,0.0739761541086667,0.11503792389542,0.0380547101581,0.0469104417154139,0.205353438390427,0.136784525372408,-0.133030374860168,0.182625532254466,-0.0523082016469145,0.0323538239463188,0.08200311296999,0.0231473049140912,0.0494752259203116,0.0464195575309478,0.0829713278096284,-0.0244368318676171,-0.0987373692749142,0.00772773541433223,-0.0630166214698384,0.0219738278909242,0.0585658807693457,-0.02315257268692,0.0580405536255353,0.077065563980813,0.013505210161523,0.127276245903448,0.0614734286487164,0.00794983687774699,-0.0908639040213886,0.102702524858867,0.192911480989105,0.0892067026139347,0.0294600316018688,0.140693301794279,0.0295281674143405,0.0258504553915009,0.214380425281106,-0.122986843085208,-0.0718627677154815,0.0175371973495418,-0.107107251153306,-0.036089895785728,1,0.178965376243618,-0.0278057297416379,0.00681550635485076,0.0922890465469061,0.0465375029474693,0.0200375107978338,-0.103425772786998,-0.0866091446267638,-0.00498814384193508,-0.0861593903566698,0.151904682934335,-0.0125935635537748,0.113895614535272,0.108277704602038,0.0424013893212422,-0.0654037073975496,0.196665636435333,-0.0885982299622838,0.00105440478836771,0.0688328065622456,0.172671729514327,0.11531133228303,-0.0706125549377268,-0.123439457158587,-0.0614586140516121
"Isolepis_cernua",-0.0255508477493592,-0.0194961739151953,-0.523524507046625,-0.143941645573396,0.192774882048879,-0.0145291988623176,-0.277165563003138,0.0543623877219212,-0.25230556561462,0.165330042583942,-0.151909798624201,-0.159637290711915,0.698093534570606,-0.106992869497916,0.726981035521994,0.0688962959766431,0.187628987051183,0.198951549664987,0.713651894363502,0.619057018885043,0.505416486224789,0.2256105864536,0.375735701692221,0.125106223010555,0.140445264125104,0.682690048020652,0.42009868920018,-0.429579315673695,0.611727462482751,-0.177176751306091,0.123316357642347,0.264277908966749,0.0763456699658861,0.148409603168646,0.153204615595848,0.26855202167651,-0.0765505334025659,-0.308920129168376,0.0289524454268536,-0.19392788318872,0.0747342143910227,0.19886441769055,-0.0829821377482923,0.175958359910134,0.255770209492613,0.0433420331964989,0.428961517865559,0.216744871629145,0.0104102081425498,-0.302454808960226,0.331855495992407,0.627648423640197,0.330429616618132,0.124553301397953,0.501792656286884,0.0897234044285959,0.0629986960409151,0.726978212609805,-0.408683525720729,-0.230165624797324,0.0470075946496736,-0.33181915806643,-0.158086073191899,0.178965376243618,1,-0.079276443929315,0.0314660287895534,0.315259977019848,0.169197279741788,0.0562566472344306,-0.341319703391311,-0.318593658681306,0.0197552706266865,-0.255774536533634,0.505574791943336,-0.0189393836777605,0.412242218139728,0.374029542241752,0.161201090228321,-0.215748787867908,0.639477935687097,-0.301994205089629,0.0222734872901805,0.215978101444014,0.572441091684713,0.384875299448871,-0.215453155074295,-0.398922999305909,-0.169361494928673
"Juncus_subsecundus",-0.0138638592837108,-0.0355722703672121,0.0524883773346533,-0.0886717685012099,-0.0392175466887861,-0.0743104057580495,0.0814762525877107,-0.0394654474916898,-0.0454752687719368,0.000113684073632892,0.0443720699478493,0.023621925206361,-0.100740026773178,-0.0125692217811984,-0.0876207315808947,-0.0181148206249669,-0.0634217956839652,-0.0802740998028253,-0.0999008504491062,-0.106841781774836,-0.117064340223195,-0.0298542613603771,-0.0963857633379477,-0.0213975939618101,-0.0411559168210647,-0.113791524836256,-0.151669859218015,0.11505941435978,-0.0428727632925177,0.0153782406651539,0.0265149313780992,-0.0934600997995939,-0.0174252017655897,-0.0719277201612155,-0.0347992412569804,-0.0449544553414239,-0.012621853443677,0.0696460598081415,-0.0259848622242851,0.0542743833338612,-0.0048735625373432,-0.0841504010458813,-0.0365935356104086,-0.0508537125951147,-0.0456823534325412,-0.033791615952487,0.00118907301222851,-0.027146136432193,-0.114943542923859,0.0451393692964982,-0.0143117736756735,-0.137767322844317,0.0698710957999076,0.0983477292993801,0.0312884003778788,0.00907868998775372,-0.129515647107622,-0.0870319706095402,0.0479152655122072,0.0367031889651321,-0.0371697178356903,0.126148379443699,-0.0899015089169173,-0.0278057297416379,-0.079276443929315,1,0.0468924682116145,0.0432908857978637,-0.00521547482199655,-0.0776487355269607,0.0581894555868027,-0.0537540586706239,0.0913655882527923,0.0918471219803204,-0.125700195997034,0.107875423513223,0.0554923695497066,-0.038630860779351,0.0222897288933297,0.0322061737467813,-0.144900910154553,0.0660785880293488,0.0191284297313318,-0.10097590044129,-0.0896935757811453,-0.100124780973522,0.127287303749175,0.0677292672212953,0.124221834239034
"Lepidosperma_gladiatum",-0.0479679983098203,-0.101416878329214,-0.0763889688948638,-0.29903678875512,-0.0254906371900279,-0.206579855876261,0.0887490420057156,-0.0863521457861344,-0.220635622376356,0.0680644014868248,0.0431093758045689,-0.00320806547922361,0.00794009326455777,-0.0693505094167367,0.0548735449938163,-0.0293447711797222,-0.0942627092455463,-0.132315628493591,0.0135366605082641,-0.0427870327629584,-0.110590131521107,0.00897809446704889,-0.10716608999191,-0.00437860507411522,-0.0529339021642015,-0.0334275278893253,-0.233907970357277,0.136989617081342,0.133864186230413,-0.0239433119369083,0.111871715269852,-0.135064531997123,-0.0156754890744205,-0.135020356698447,-0.0280776505186447,-0.00920262555883177,-0.0616234927284668,0.0491229688496297,-0.0644832669530405,0.0510843306499923,0.0122275775059097,-0.156415247327179,-0.132223427579188,-0.0628866630875242,-0.0199627434188572,-0.0727162949994466,0.179674400519698,0.00927728655796766,-0.300343724375152,-0.0231579967267539,0.100454862681328,-0.114872162865194,0.322784320987795,0.311144254551595,0.281630670750541,0.0645068949375569,-0.316107473680437,0.0537376134262672,-0.0409467997203986,-0.000387591908645617,-0.0815774408812613,0.203972202035892,-0.294949957416127,0.00681550635485076,0.0314660287895534,0.0468924682116145,1,0.240866415074961,0.049283548618333,-0.183297845558085,0.0131062972703821,-0.266983255558975,0.249162357859332,0.125343265231382,-0.134109188123436,0.281394521955303,0.309417326842633,0.0406105499988981,0.121544626522565,-0.00193579521720391,-0.130937325114341,0.0601581299885611,0.0553429497573125,-0.181776080290718,-0.0134988611965298,-0.111504635218021,0.25925633898714,0.0181487752483363,0.259609053940055
"Lepidosperma_longitudinale",-0.0916380154621807,-0.180095109258129,-0.348953673090479,-0.568331342364392,0.0397842883528297,-0.35614949218429,0.0273720012606843,-0.119839429609815,-0.477084051411008,0.188226304226157,0.00160840114058287,-0.0754484909244656,0.307439924017228,-0.167527364852369,0.402211321775306,-0.0231613199098764,-0.0820995416301069,-0.141692745795046,0.325490406405705,0.192250050522698,0.0290206563343303,0.11269097573548,-0.0168798235766296,0.0488894583952567,-0.0239819235505909,0.237784490987164,-0.214890130259576,0.0436203682077099,0.493776648923657,-0.121723163250491,0.24364669255701,-0.115530524227832,0.00584394193830867,-0.156163827629287,0.0188559914841607,0.098663988621633,-0.136163919578446,-0.0569687929809358,-0.103874613494577,-0.00486008377474068,0.0511796751841582,-0.182357740721678,-0.256784062227797,-0.0294781573363787,0.0772293684848338,-0.106635038010861,0.490452671168156,0.108876587927212,-0.50336062805146,-0.168377569149663,0.312095263250298,0.0730049949865145,0.684609410012907,0.578570979350421,0.690768229821715,0.14535424528058,-0.505462428945427,0.401029809956495,-0.248071757111343,-0.101430572550568,-0.117920063860262,0.195846981941939,-0.563069593105682,0.0922890465469061,0.315259977019848,0.0432908857978637,0.240866415074961,1,0.156152900458836,-0.281510501996361,-0.125874068487267,-0.585008200318813,0.424457306279061,0.0965113196361618,-0.00765316285297273,0.462344330449161,0.699195150049698,0.230059022442804,0.272471995098802,-0.103277466650447,0.0535884170266196,-0.028167411787077,0.10156287816478,-0.212040871500966,0.218862497182804,-0.0171380170304484,0.340678213455617,-0.140325926925551,0.35858001097965
"Lobelia_alata",-0.0226251384748412,-0.0347668834040079,-0.157244795488074,-0.133865975259187,0.0455954113825233,-0.0714260281086022,-0.0420858502504946,-0.0123912299636516,-0.133582707415984,0.0620547040692005,-0.0267069035776816,-0.041545210868101,0.181853525004751,-0.0525698061796725,0.206923011807488,0.00759205418928971,0.0165381525928841,0.00964308563225234,0.188946331038571,0.145902907042294,0.0930068306864236,0.0616997594360589,0.068256996888436,0.0324809166678274,0.0209752535061754,0.164961420614896,0.0334883934912022,-0.0686811038277138,0.200613228689824,-0.0539318065059532,0.0673299090792427,0.0238390544794539,0.0147022623834236,-0.00375892499197349,0.0312457274827547,0.0660560087288647,-0.036189193152569,-0.064661273488079,-0.0138557608156734,-0.0355994816183854,0.0220261675292275,0.000863025856199012,-0.0643943224416114,0.0249101676401234,0.0621213017646985,-0.0119763325160232,0.1676911086687,0.0610508351583101,-0.0955073025575422,-0.0834762649446185,0.115397093218598,0.125776045600941,0.187296189930561,0.130677980546962,0.218341117227336,0.0426614409442271,-0.0828950909743568,0.206972821101727,-0.11891659255894,-0.0579116717846889,-0.0125736299453043,-0.0234184963113362,-0.132530303399174,0.0465375029474693,0.169197279741788,-0.00521547482199655,0.049283548618333,0.156152900458836,1,-0.0427023950948988,-0.0851347099028879,-0.166112330427861,0.0824462310487843,-0.0267272802298356,0.0877789396603469,0.0818257148921028,0.203833476322049,0.110921173283068,0.080406790046012,-0.0593179250905428,0.125315672946493,-0.0592817485596328,0.0244076971233943,0.00292576534146838,0.144721520388665,0.0730237918921282,0.0241714178863905,-0.0965306261102113,0.0362849417700687
"Lobelia_tenuior",0.0608086471356473,0.140240529090338,0.0240760266993793,0.393231008870257,0.0692227573282379,0.286898756220418,-0.171839509713922,0.127214227192877,0.271996942469832,-0.0713057686309043,-0.0869700623842637,-0.0210166826049287,0.102237084304935,0.0844352560859681,0.0406174592447191,0.0504725957410507,0.165330163517613,0.223276177849008,0.0938662922291254,0.158820449934886,0.236896518370049,0.024257167895799,0.210052591060353,0.0244403447138549,0.102339821814368,0.156802256999513,0.393928125917934,-0.257875648244292,-0.0890342249688848,0.012434743474974,-0.133004253492646,0.23474222946162,0.0339559774080031,0.211187793952259,0.0660349207782279,0.0548831875418565,0.0734246073042162,-0.122639047585715,0.095647182832892,-0.10421800502882,-0.00127177826469914,0.248125989021625,0.176521352550516,0.116474944623922,0.0669013441018382,0.1091513331408,-0.179472850880831,0.0196581998009216,0.421310829002002,-0.0189534860943439,-0.0838014613091259,0.264823325568371,-0.39665583692637,-0.415388499801115,-0.314810331035583,-0.0742911499310438,0.457621639557229,0.0410099235922906,-0.00600291517021467,-0.0338923729207881,0.126672077922026,-0.333369820289845,0.394448979773433,0.0200375107978338,0.0562566472344306,-0.0776487355269607,-0.183297845558085,-0.281510501996361,-0.0427023950948988,1,-0.0711235660771488,0.321939917498795,-0.343816868905308,-0.217286842180232,0.268899845841581,-0.389882707732824,-0.364976637670171,0.00260502811802106,-0.140571660920715,-0.0236786816843943,0.283423171818463,-0.129168870121069,-0.0729439410170711,0.291917562048047,0.108008385147337,0.21901684961198,-0.394680022786139,-0.0909023134089076,-0.386228889497071
"Melaleuca_rhaphiophylla",0.00548030026867852,-0.0143903837672595,0.28663515868637,0.0156267738671781,-0.117722249516925,-0.0350646780121182,0.180728557471577,-0.0507677184930338,0.0957878831393759,-0.0783402959518303,0.101498657481579,0.0925408538950176,-0.392098055836891,0.046358724894365,-0.40071470548312,-0.0444225261231025,-0.122696950063574,-0.144316144418811,-0.400858869297561,-0.361362785734129,-0.313431591763082,-0.128121149733177,-0.240838874411987,-0.074873551023189,-0.0941938708077612,-0.39599321681522,-0.295418333527399,0.27871439005,-0.321879939178256,0.0971722967129958,-0.043356457019943,-0.182499003170185,-0.0477085120195322,-0.114161618883021,-0.0940020243002357,-0.157170182591151,0.0312536942857642,0.192009371352954,-0.0284434605715522,0.12862042782928,-0.0394379961220873,-0.144634283218767,0.0192332697506334,-0.115270853284872,-0.152286995659227,-0.04009527178402,-0.208802725365418,-0.118302386751381,-0.0721083490082833,0.170574581222038,-0.171601351498428,-0.384739535067159,-0.116892029688294,-0.00069022916381373,-0.222200977268551,-0.038039745661188,-0.106272877199414,-0.402493338141492,0.23116580233043,0.133801564785677,-0.0453985018189849,0.23958772281859,0.0245229186194159,-0.103425772786998,-0.341319703391311,0.0581894555868027,0.0131062972703821,-0.125874068487267,-0.0851347099028879,-0.0711235660771488,1,0.121928230642452,0.047285163690888,0.17879287261504,-0.316644850955619,0.0757171590988931,-0.165208725059106,-0.202904925360936,-0.0641012213422001,0.125335037800221,-0.396512478242847,0.188151365904686,0.000192965834370521,-0.166834778291938,-0.3318232388959,-0.247998000897793,0.182050766334639,0.236146909011126,0.160284385691776
"Microtis_media",0.101608622367881,0.20423752754793,0.372673696148204,0.627612372521577,-0.0296048687847192,0.402094825305283,-0.0513333414869549,0.141264424968939,0.523089619062735,-0.200994533130741,-0.0157475263618464,0.0741004635247249,-0.300533180317213,0.182550243059092,-0.404248266095242,0.0291111886625768,0.111609067004206,0.178386807512038,-0.319762904901328,-0.174047533179265,0.00263583765375269,-0.111147755533291,0.0421793334650475,-0.0448402711504084,0.0450503195275544,-0.217476194003454,0.266252686030222,-0.070339247112418,-0.509233958738264,0.128076717986395,-0.263981410138787,0.147564907540481,-0.00254859899224306,0.190372539507607,-0.00983638375609998,-0.0952050223769083,0.153703608715784,0.038522531198596,0.117647158121039,-0.00877645937646551,-0.0537872727568581,0.217140337318326,0.289603350451292,0.0429326898616035,-0.0680655494327861,0.122911728575192,-0.519420478248348,-0.107048682112937,0.568225363908748,0.165608758412918,-0.327084931701411,-0.0433952763762358,-0.742462488146601,-0.635337322212671,-0.741532170564547,-0.157697908737497,0.575011941680586,-0.402808984658821,0.254181912026504,0.0977736754694896,0.138560711442866,-0.237098585461458,0.630229505885445,-0.0866091446267638,-0.318593658681306,-0.0537540586706239,-0.266983255558975,-0.585008200318813,-0.166112330427861,0.321939917498795,0.121928230642452,1,-0.47376871456185,-0.12796935177289,0.047090105781869,-0.515794476225348,-0.756319996933955,-0.232617632788251,-0.295325208984141,0.0991598965297102,-0.0210788152667711,0.0182200827055864,-0.11337059786209,0.257510897837958,-0.209140874711113,0.0417272108530413,-0.394777879655903,0.138635578563573,-0.406633282724918
"Myoporum_caprarioides",-0.0837450810313038,-0.192005245075661,-0.100881354484857,-0.539710142392999,-0.0597019202740874,-0.375462036434189,0.191649637780158,-0.162886644397214,-0.395567162829998,0.117188240387323,0.095606043346932,0.00644730810588981,-0.028565187569669,-0.125147527367489,0.0568159082033314,-0.057969311864947,-0.185310418143185,-0.263042433372939,-0.0173204179213595,-0.114088977010894,-0.24222143800948,0.000110837356388915,-0.218960683810273,-0.0157613808470058,-0.106564303093656,-0.104412434160829,-0.462033789228315,0.291078612060078,0.204479837122043,-0.0368843461480447,0.200625901474925,-0.270651448518459,-0.0353295624610218,-0.256879723161387,-0.0626790336587088,-0.0364788667912476,-0.109131256101676,0.116920275896513,-0.119184620968562,0.120321068756901,0.0154851408387899,-0.30378794221144,-0.238019018816893,-0.124789658323735,-0.0527832491351514,-0.137536128534401,0.300430049108795,0.00473547618011803,-0.556642752294274,-0.0177340874935573,0.159451683455896,-0.254027006394105,0.57640997880995,0.570112874479558,0.490429447269426,0.111161481666686,-0.588534097080625,0.0539779192962362,-0.0478586589452967,0.0179008619067314,-0.15418930054368,0.39615357810907,-0.540082719261883,-0.00498814384193508,0.0197552706266865,0.0913655882527923,0.249162357859332,0.424457306279061,0.0824462310487843,-0.343816868905308,0.047285163690888,-0.47376871456185,1,0.257363476674334,-0.276057968506677,0.523094130576527,0.547197535488755,0.0537822095108961,0.215436719826507,0.0105079721740597,-0.281266106976574,0.12659792049477,0.101845892539562,-0.352412838803009,-0.0632955750472084,-0.230277657985595,0.49928047673458,0.0652552666127354,0.494526045677889
"Persicaria_decipiens",-0.0352295898989581,-0.101176126715594,0.177653610416836,-0.233927231517286,-0.117031244085572,-0.200441863274929,0.236867393925193,-0.115370761622637,-0.108348157117724,-0.00746778776689676,0.131408325273182,0.0765516198457246,-0.317302425575815,-0.0250531292867513,-0.28457186293202,-0.0552692991187921,-0.186434217990438,-0.23437009041828,-0.318557765208903,-0.329303806832686,-0.352992218457521,-0.101144379855969,-0.288758460952071,-0.0612462729516385,-0.123426980526073,-0.352864910874505,-0.440957857517158,0.348637044441031,-0.156841989209849,0.0510602385580761,0.0569020451386039,-0.266772560603479,-0.0526906586023771,-0.209411857946524,-0.102370518343965,-0.138401171975727,-0.0300144576447716,0.216680936029499,-0.0666962532913285,0.169290588360167,-0.0211443110633169,-0.242874435532082,-0.0987762278805748,-0.144870980762229,-0.140791695119004,-0.094843403188085,-0.0265686405129456,-0.0908926840654598,-0.314189627954061,0.132977185859113,-0.0622984307784114,-0.416495039179904,0.180151320488201,0.263535685901138,0.0568352301216586,0.0220277492434429,-0.355646837736414,-0.285467075263748,0.156239628245143,0.111890078665883,-0.106781601080353,0.365033809914894,-0.235546494618895,-0.0861593903566698,-0.255774536533634,0.0918471219803204,0.125343265231382,0.0965113196361618,-0.0267272802298356,-0.217286842180232,0.17879287261504,-0.12796935177289,0.257363476674334,1,-0.373072347153633,0.296970243948343,0.12668073828339,-0.129800498211701,0.050309410403496,0.104444816377802,-0.437151227854164,0.198044537465747,0.0490121725936354,-0.293173348397097,-0.286040992362679,-0.30123570465404,0.370941984415564,0.214006824543441,0.354762175621902
