"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"X_Verbascum_virgatum",0.115671063885542,0.216480199078249,0.0575846027440193,0.385799471376391,0.444135626533929,0.372428243549198,0.0359167952043528,0.29206778332829,0.243416676515115,0.325044164905354,0.0199912443949091,0.0193521664991097,0.846416981837865,0.103195089828225,0.836093632070235,0.174699784954842,0.440110197583707,0.54000808005738,0.862803099352956,0.816215687401773,0.763099705297459,0.411164692242595,0.67133254395673,0.269915765441961,0.424032077449069,0.839709583397949,0.752941259486,0.0244109923739534,0.711158921428266,0.031509354123398,0.296540582928893,0.575111914393265,0.18018026533622,0.468214329043389,0.396644308474121,0.468919673083141,0.146255916221666,0.0143691405449978,0.241468220169705,0.0671980544871346,0.205340212476582,0.488744278574427,0.21243849068602,0.508389699010483,1,0.229228563175096,0.529404901846859,0.416291100368934,0.520349946952217,0.0473654537431211,0.424955195005339,0.836357522287825,0.521149737211302,0.315947452588726,0.647777186366592,0.210861836204627,0.604852021466988,0.827052880081524,0.019951061966704,0.0109756817252261,0.27886660559513,0.0648649372407653,0.34463767987861,0.399502387349367,0.836020569550666,0.0375199978050252,0.176435086972982,0.453077239608376,0.288457510065758,0.40681325419616,0.00567175892912583,0.283318444490016,0.226452214464028,0.0254520163108423,0.793219392789679,0.238414434640858,0.564882159508699,0.533662751987984,0.325693352214666,0.0276176316350803,0.867023136964811,0.0184925868189247,0.16485880716727,0.57583363318591,0.76580136969502,0.644253614802226,0.123235487869136,0.0186634457335186,0.129442944245242
"X_Vulpia_sp",0.132190254011616,0.261661843904337,0.202732408333619,0.498247138258013,0.185435210075579,0.392053518386553,0.0443858703171284,0.255204771879898,0.367719867001078,0.0748947142913073,0.0323622600495082,0.0559554791323667,0.309361209818052,0.18428482328765,0.27596438249913,0.137542972305137,0.323653731110233,0.368982316269444,0.335938861486259,0.37293166332277,0.423405299172342,0.125941346651454,0.350110177399588,0.101003446814787,0.229583136165307,0.362265514341265,0.52741828378017,0.0335286998933667,0.160179219099547,0.0921616080548154,0.0354695004878029,0.412590048669781,0.0894793718795428,0.329779627607355,0.170447784960597,0.207054074209318,0.21691494059631,0.0550979499627273,0.220596939231798,0.0927274891504641,0.0886324575639987,0.433625018512054,0.316938876237212,0.301809356507236,0.229228563175096,1,0.0818139746466316,0.132932297439858,0.511280362819148,0.141248415833907,0.127553065727832,0.432528033791144,0.0555459635090815,0.0149761992076675,0.0814948454476741,0.0375286857234819,0.563048722704014,0.281548221315312,0.105743904090729,0.0686850730617173,0.254606846672974,0.00539522263268669,0.508272757052063,0.129959919912575,0.274550840473222,0.012745024357139,0.00932485943177674,0.0512759026708857,0.0685332383866192,0.440916915490596,0.0545462779518589,0.432778594829775,0.00499893438271348,0.0143368289083168,0.444088694556175,0.00405235036550391,0.0603712868353024,0.177785768678438,0.0327333729924723,0.109551517450407,0.447656271558226,0.0349177965913824,0.0368366070100725,0.462326246520994,0.335136972551019,0.412123719031434,0.00360836565671993,0.0858729738445859,-0.000740923862171626
"Acacia_saligna",0.0153624552641326,0.0866953543888025,-0.0799304066484753,-0.0902438409370778,0.433241713107099,0.04823772464956,0.278524972328355,0.151337250799583,-0.121184486332415,0.597965470847845,0.149970529142478,0.0497895888164555,0.728352797356943,0.0341490668282968,0.761586203037013,0.176078536276309,0.377294166512887,0.323050406594551,0.747295715141612,0.658920464108747,0.542463852029073,0.496481076972813,0.531258382152063,0.284602481882041,0.486249414081734,0.680142514733865,0.396306369366182,0.295956636958543,0.746278414350969,0.0404667839195276,0.649307455826271,0.433388153471474,0.193725042099124,0.240750060814312,0.388787245651181,0.544733614529359,0.150780483527099,0.137423313694301,0.172666579715844,0.275916884407173,0.312576346961787,0.234576372548712,0.0600436574333256,0.412625725658711,0.529404901846859,0.0818139746466316,1,0.513271638458918,0.116251366702086,0.0394318515311343,0.567707253827588,0.619469374190793,0.819390424550069,0.706242122301193,0.8323028024526,0.464968091238916,0.0841178158471154,0.764980739228535,-0.139761190596532,0.0316711603332746,0.156759412011876,0.35505162252579,-0.0602434777873525,0.440877058466986,0.732848672489126,0.142306495986028,0.377121449403915,0.71006978837518,0.466290152358344,0.159815009241154,-0.0254576197100607,-0.157750568742604,0.59269231821024,0.289597294976607,0.56443224143605,0.619417893497675,0.832558747599861,0.589923887676688,0.650230708816126,0.0824332399140357,0.593004512203049,0.135228042603195,0.456892632947207,0.330548895216978,0.681911454087234,0.536915069434318,0.527736402304546,0.0666840308956181,0.485287227238789
"Anthocercis_ilicifolia",0.0536304449711959,0.124660368697029,0.00710445805626328,0.196581875743901,0.351978301183555,0.193219273114658,0.0639027681297137,0.206840943921536,0.126074921398182,0.298564659264849,0.03387820254058,0.00895769818966447,0.795137068228847,0.0440244504425799,0.798650512060981,0.143930232635881,0.324412839118676,0.333638544880679,0.767111701556338,0.677831727475355,0.601038686984559,0.325756170718953,0.539065620388766,0.204743230383628,0.321764689321731,0.74934460645504,0.546761126263499,0.0528727230070109,0.674261429302661,0.0152166675300596,0.259126740534945,0.407279382155458,0.146223105942181,0.304963901870966,0.280059660272048,0.434610131187567,0.106758736872604,0.01955742063128,0.178508522494231,0.0743066752863085,0.170039535739775,0.346115455791976,0.120987661773817,0.352503239148187,0.416291100368934,0.132932297439858,0.513271638458918,1,0.280809556414942,0.0245629468269376,0.40002407676974,0.721293976302411,0.513263684377035,0.353836328266309,0.62568628732424,0.188339106500733,0.323609037182037,0.787339732632302,-0.00477922590862706,0.00603341884950966,0.175015215052324,0.0722672218548496,0.195719518028494,0.276140456385352,0.746824600738716,0.0376745732804415,0.166181109040367,0.449351106532724,0.28443490310931,0.270745313979189,-0.00299278715758478,0.13622305917727,0.244694589007939,0.0547003892557674,0.64082867260855,0.22943894041427,0.580436244542057,0.476662081049797,0.340946370990402,0.0167602378121501,0.726344954478202,0.0163943045785047,0.174966266842482,0.407154800057664,0.648680161170439,0.529207404070698,0.150394626667513,0.00836552888240632,0.151689560824662
"Austrostipa_compressa",0.369426398533368,0.819724769276055,0.606774609376726,0.909141971648238,0.488147056268136,0.794632565547815,0.186074926044109,0.729368971069323,0.791564606041095,0.142030923707068,0.128813790267112,0.221359924693633,0.557816191853566,0.574007107942656,0.469131775852245,0.349271027682644,0.691318698033597,0.84382670995023,0.544858848260535,0.659164779852295,0.755128340216025,0.316025521139916,0.751989258326811,0.236118084404723,0.674737111613822,0.635908652181047,0.90454251999225,0.128577660107669,0.27000882816904,0.418612668791673,0.0133802264034735,0.776217167155176,0.240732352559945,0.770715136091905,0.429803937124884,0.395207967998948,0.663537085843939,0.256896442524648,0.532588163571001,0.351872136299567,0.213795505417662,0.762099766743667,0.823169726968551,0.719672068488028,0.520349946952217,0.511280362819148,0.116251366702086,0.280809556414942,1,0.497558538759748,0.219202583104431,0.773208363749219,-0.268229967669758,-0.297433573748007,-0.15460391494728,0.0721153813939957,0.940815203250282,0.476642139973266,0.362132068256903,0.283158439364119,0.755310101271257,-0.105012971789759,0.923406152689786,0.366434924509348,0.473053659832951,0.0453882734023354,-0.0751500581653615,-0.127432384014912,0.0892433044376959,0.898871001926663,0.228960059349028,0.881066005489948,-0.205169359298413,0.055833963110973,0.787933729627975,-0.237293123432166,-0.222870213931658,0.369595667916232,0.0038967007259572,0.382422506227834,0.761224957009993,0.154926644173968,0.121946809980812,0.852822311799172,0.664971258212806,0.780688641494854,-0.120138739457424,0.355245258946281,-0.198971004628536
"Baumea_articulata",0.157423453336128,0.285635158712617,0.659050533227085,0.548705730149234,0.0591459564829249,0.381918453732358,0.515294518304931,0.201578096030274,0.572092175713582,0.0846496287044426,0.340787888785248,0.324479448581415,0.0127620403594651,0.305867283985481,-0.00438719342497518,0.0809046767771555,0.187360376626792,0.192013779756437,0.00899317865773284,0.0635072255062409,0.135173618664674,0.0172282038940104,0.149004842596519,0.0369307988293557,0.117833277617809,0.042326401314067,0.308352689758447,0.688322043635637,-0.00486138612391742,0.428008877395032,0.141634616290622,0.196140818940307,0.0502774075817652,0.211791023037503,0.075454409161954,0.021134949771387,0.37496108412132,0.54538668145265,0.210394591171826,0.435021516417068,0.042753915583873,0.2351865400843,0.360196849083895,0.153823341386404,0.0473654537431211,0.141248415833907,0.0394318515311343,0.0245629468269376,0.497558538759748,1,0.0165041434083399,0.126330682240891,0.217675075694626,0.348402757737647,0.106221687016012,0.087549097631193,0.498948963553817,-0.00690228201626328,0.503986044604138,0.491453165622617,0.206573290488396,0.610239208965046,0.578266171468865,0.0434075502568301,0.00317944508106417,0.286742826917322,0.212452644940794,0.121850680189633,0.0190241558518187,0.365699109969343,0.450173931495497,0.607382286301275,0.378821993775131,0.571084959648283,0.136997021139859,0.416833905484565,0.164345553336974,0.0296153690803491,0.111705302380376,0.50389037194584,0.148828501848218,0.480007302315454,0.19164576247683,0.303468294585289,0.0682242573232733,0.181506583875286,0.563240736417845,0.587996446330125,0.544655813460444
"Baumea_juncea",0.0392835712497874,0.101004480765644,-0.0473960653467983,0.11371377049317,0.390566524564745,0.145957360254271,0.187927291818627,0.165895684674721,0.0163475744254868,0.442426787311426,0.100517338029932,0.02980734000917,0.641011117988289,0.031939780410004,0.664193212200208,0.172698797082358,0.316657310048383,0.347250586493009,0.64912493230174,0.590798480651541,0.498006788125414,0.401370050371252,0.456392024397456,0.226939968579933,0.371227649345827,0.607020752811023,0.461345810712129,0.228416979472946,0.602080309550152,0.0286717504646127,0.452000993701618,0.414789256215522,0.153791454735199,0.271384591901236,0.314164857054412,0.448171557606578,0.14862512313222,0.105210413139659,0.168639604729702,0.206343201779516,0.241804010262855,0.279342781707569,0.0767933848213812,0.393434632569159,0.424955195005339,0.127553065727832,0.567707253827588,0.40002407676974,0.219202583104431,0.0165041434083399,1,0.577824016915428,0.671773712817371,0.57073093125805,0.688437982089523,0.330205514613818,0.248996377995873,0.655731893653496,-0.0638455943172788,0.0292439403385395,0.164594447187573,0.308247124447472,0.106483592518192,0.420412790370636,0.6187532640984,0.105113606653081,0.306390614492547,0.569649730595384,0.34471082260564,0.239638525290851,-0.00545893896809633,0.031231633041252,0.4831364239216,0.208465027949511,0.517306025436729,0.498959516060086,0.681904220147315,0.496402038416006,0.510865226536112,0.0672888939396382,0.583358399662811,0.104669041849702,0.346742164721637,0.353565875158302,0.574927070176978,0.460326331872698,0.433560369661026,0.0509885789818994,0.402897082737724
"Caladenia_latifolia",0.255615687444072,0.529044084294132,-0.0671814228746129,0.568236331926937,0.747998386811147,0.595803936901139,-0.0584972116246524,0.665011167371404,0.454523424787238,0.599020435858193,-0.0107886673914361,0.0132817885895876,0.945667507759582,0.226032211140509,0.928939696171691,0.466818298849881,0.674893982630772,0.859124086692926,0.944908920896824,0.922760388817804,0.897773597649348,0.667814240194652,0.889813647733125,0.438830472496337,0.787596240079374,0.929903788896753,0.938385831722004,-0.112345705481602,0.803913693392067,0.050505874051965,0.384598028252061,0.83768084275808,0.314795632361591,0.742164741132427,0.706137337910824,0.8186901554727,0.356750932231249,-0.0666966055134595,0.507748645226115,0.118052990953393,0.405804613127942,0.782999780219469,0.448204199379184,0.831072579805044,0.836357522287825,0.432528033791144,0.619469374190793,0.721293976302411,0.773208363749219,0.126330682240891,0.577824016915428,1,0.510240910058765,0.201095362325131,0.63362090057896,0.343921448808413,0.785925925302639,0.93303269216819,-0.161802352516943,-0.00980377419577095,0.571719592737206,-0.2808304691557,0.593329102123814,0.751521564472485,0.9290253433078,0.0458824048499313,0.13087557078772,0.460522988279919,0.420483904833837,0.743000363604376,-0.180785087146048,0.482701092758988,0.0832159211817769,-0.0626546959828445,0.953688051929648,0.0576357663024683,0.56884263749018,0.720570589419948,0.406509378761748,0.0243868953344601,0.967328362688545,-0.0968215391566747,0.227976916720573,0.836106804648876,0.893141390694825,0.853874963152359,-0.124892958238268,-0.0880135695129685,-0.134895800222384
"Carex_fascicularis",-0.00215157274577227,0.0887229645102528,0.133484827200321,-0.428173338548572,0.3991446777588,-0.072969465113415,0.545260511982161,0.106439927554767,-0.2201145318086,0.687425712161186,0.340166766469328,0.18137991946261,0.734859752627216,0.0488702792921802,0.817909860877289,0.164838739740345,0.423868427239502,0.160980051494871,0.745097818333713,0.665079921625412,0.469134766539853,0.450913472743588,0.40915646564109,0.286305904137863,0.41317046665545,0.679341604815809,0.135542590374331,0.640348406836409,0.824027709558304,0.127015827444072,0.865880957461326,0.317236367466798,0.196097344686424,0.12523252042396,0.329721477632176,0.471471702259572,0.229307469844692,0.364237878062174,0.201642710462112,0.478934770085493,0.399627174149478,0.093866220478072,0.0289507272999859,0.35093528124392,0.521149737211302,0.0555459635090815,0.819390424550069,0.513263684377035,-0.268229967669758,0.217675075694626,0.671773712817371,0.510240910058765,1,0.90058434424538,0.965065767598845,0.540718104799093,-0.327820359227375,0.828407524400783,-0.0187931418441591,0.190765156406548,0.0917065849017578,0.659991784091538,-0.280784620300634,0.44431797336398,0.779922843661508,0.314412407440798,0.546799828340142,0.848190101348284,0.529636368745199,0.030873230929094,0.148827236576689,-0.358482239584282,0.838535805441565,0.567187669497997,0.379688875248054,0.855310759092005,0.968224816010236,0.671188933244642,0.879215433987254,0.278504760929701,0.421684360571064,0.349746268530642,0.712852493092784,0.136615139367377,0.707168954288904,0.532306618035762,0.830576845615322,0.344065672060914,0.801482011341411
"Cassytha_racemosa",-0.000434958354825588,0.0914748855899212,0.244817023584466,-0.399230167802646,0.246458911316402,-0.10255473443894,0.595631774842579,0.0503038827748164,-0.131102750571397,0.551377723605227,0.367321958459372,0.231279182453947,0.46029053956737,0.0569388448678377,0.592894063519734,0.122192661767409,0.331350538467104,0.0619959127457427,0.484276176598701,0.426773887635201,0.226325008111111,0.309668430721145,0.222127949069701,0.20917354789376,0.24276251936003,0.433741897438599,-0.138494582405752,0.702565103993641,0.662335677961288,0.159247715667456,0.767238749631642,0.169426085467327,0.14497322221092,0.0358347369200903,0.226475060918716,0.295039862242077,0.253120402395104,0.461277698846284,0.173582744872908,0.512011277653408,0.297077391683075,0.0160395339322222,0.0266117036382028,0.222742642462898,0.315947452588726,0.0149761992076675,0.706242122301192,0.353836328266309,-0.297433573748007,0.348402757737647,0.57073093125805,0.201095362325131,0.90058434424538,1,0.850991316442752,0.480417410430467,-0.421250371615484,0.569867020288268,0.109127212950205,0.258217378842393,0.0473366205159986,0.699641918033635,-0.25940089946622,0.31512339782033,0.501106950035965,0.358108066341269,0.517225304642692,0.783908684765113,0.40688213199423,-0.0156202962751254,0.237699167206791,-0.236788413315553,0.8127092308273,0.627922121385455,0.0975168733040941,0.830993916119334,0.886378209359065,0.517891715007841,0.762614470977985,0.320049133196832,0.112892984421515,0.416680391572493,0.622767690845643,0.0351885854354991,0.491920144857268,0.383917751504724,0.823746475474589,0.386620263754425,0.807574393209159
"Centella_asiatica",-0.00131137572010738,0.0974280653936382,-0.0806484095972734,-0.351933623383961,0.537282785638456,-0.0315573881176667,0.421852378143031,0.150833379158813,-0.22707395404776,0.736259656732151,0.25671322806095,0.10621706911328,0.826759614882711,0.0401890373240413,0.898262513273117,0.201652669984454,0.460052681347906,0.310504332484843,0.853253755862252,0.759322933995651,0.591317036081701,0.566884905144035,0.549215468552858,0.336459603267472,0.56391661356116,0.790358537545221,0.312688913680956,0.446593505845071,0.870029237467642,0.0767813158301941,0.86922214592313,0.428121541674903,0.237186206347482,0.193678238028691,0.438259747792768,0.596551950850419,0.212485723981812,0.230831620637762,0.216484389812784,0.40002770864098,0.411475494074382,0.167878765378135,0.0479339125016603,0.489762288908171,0.647777186366592,0.0814948454476741,0.8323028024526,0.62568628732424,-0.15460391494728,0.106221687016012,0.688437982089523,0.63362090057896,0.965065767598845,0.850991316442752,1,0.587261897427711,-0.128431246445833,0.887218064104776,-0.161049011929662,0.0926904007886994,0.150581307548936,0.517493580785498,-0.230318649910896,0.525284421912883,0.867580724611302,0.235510101877758,0.492165724749437,0.842079264307146,0.587272272384652,0.110906961811054,0.0134350249816949,-0.358084319248891,0.771442421955134,0.44119122074328,0.560437201454563,0.785124102410292,0.971673329026841,0.741926900829668,0.886498149803938,0.158564537860497,0.602664323075268,0.234318957017574,0.680112405426508,0.26302514525161,0.799868301281534,0.637521462085399,0.716013955375329,0.156245601476432,0.67259827102054
"Cyperaceae_sp_",0.00825054970324431,0.040134105909394,0.077708651002651,0.0427497716962856,0.155411750380896,0.0463688185902982,0.179040784265654,0.0509009942502566,0.0285962952590219,0.317152555331809,0.098424896108572,0.0490979993652105,0.42654494396326,0.0193803635442712,0.506327416244993,0.0607578612396273,0.160431339311909,0.137367531968377,0.428090889533597,0.350680424305061,0.27885246427871,0.175507812717299,0.204484446140522,0.121077203844618,0.161820263955091,0.415967093515354,0.199084183699584,0.235805213471657,0.491440694461063,0.0406911826545693,0.273321953742005,0.192193023746942,0.0799983548668691,0.0812229608637923,0.127461211372605,0.203716834244164,0.0544629240269954,0.160576908547117,0.0696770105947126,0.157256663605041,0.129987337684285,0.110762919249484,0.0277076946444128,0.143220133387931,0.210861836204627,0.0375286857234819,0.464968091238916,0.188339106500733,0.0721153813939957,0.087549097631193,0.330205514613818,0.343921448808413,0.540718104799093,0.480417410430467,0.587261897427711,1,0.0846321367000401,0.490799608103537,0.0655435404159362,0.0692773808431636,0.0478683786469339,0.278522517583779,0.0357121750092816,0.192650435342607,0.402795795728572,0.0835920977309621,0.217528062573919,0.445508249532371,0.209523006914397,0.0654974702876002,0.0786130367150869,0.0259627815294718,0.366670606737187,0.191228608759051,0.268904158448821,0.420615537756067,0.563719589978592,0.321088111132318,0.306736551746726,0.0741349994461171,0.333162222494113,0.136542112619437,0.175962057648968,0.133311305691639,0.381415796689332,0.239856610731985,0.368517650439013,0.111837388555781,0.357359576847075
"Daucus_glochidiatus",0.385330536106531,0.812300480335803,0.550193003184212,0.90897507214331,0.502922205973491,0.797734863416319,0.162658292780789,0.791725565475488,0.801689772253706,0.182242568307036,0.0951595035059838,0.206335983694184,0.571694015892502,0.586330293646628,0.521048053633469,0.366974484547524,0.710018888426483,0.862841574196672,0.566413797247685,0.70480064842504,0.778995462123823,0.341502906051664,0.781231092363974,0.305201753104997,0.722475309149381,0.669757915253653,0.908974293335259,0.0696567583701147,0.285043601653201,0.362617001810318,0.0211015788101157,0.803056531880562,0.270764060153492,0.800174286204562,0.50961568672528,0.432229857272817,0.653027802330585,0.187133740759423,0.567266314419712,0.346735506926997,0.247443246936128,0.810513352308552,0.800089202635808,0.758045708865539,0.604852021466988,0.563048722704014,0.0841178158471154,0.323609037182037,0.940815203250282,0.498948963553817,0.248996377995873,0.785925925302639,-0.327820359227375,-0.421250371615484,-0.128431246445833,0.0846321367000401,1,0.525088749552313,0.289294416493283,0.237488402047217,0.777836287347892,-0.187795944541747,0.923596337019747,0.433886490082834,0.518998694258922,0.0414215773132343,-0.106426481321761,-0.131309235952475,0.11760698586291,0.908342355766051,0.180509333420201,0.884481477986691,-0.274036316124725,0.0428142237006939,0.824032668671552,-0.349380346500528,-0.249907852186572,0.39914430329297,0.0011876951993143,0.370814077675465,0.809332531007941,0.136541328289203,0.11737571545732,0.873363196673758,0.68732759304933,0.807939530567385,-0.20345699557335,0.290718583351654,-0.306991673311329
"Dischisma_arenarium",0.135986226702846,0.264906301123029,-0.307979441831076,0.236836225295326,0.72133867752299,0.334439185810002,0.0804901615967713,0.436401605005685,0.166239404555989,0.75375853625284,0.0512502394152057,-0.00794454492267526,0.965395310868609,0.0765348441945918,0.962124672199457,0.392682538062782,0.578689304161174,0.69572763514319,0.966011954356701,0.919766049082878,0.86222440341774,0.768546598543141,0.863902786808583,0.44548948585512,0.763556858995068,0.930831569215009,0.79348385136479,-0.00252317287669995,0.879918880030164,0.00478270010240392,0.673660054253621,0.759616056883792,0.304590859415149,0.592143503371396,0.706188225961258,0.836314622155861,0.262830826868271,-0.025057019865464,0.367690576539383,0.145971658393605,0.429389351115992,0.607885534546861,0.194642656403029,0.773268314136395,0.827052880081524,0.281548221315312,0.764980739228535,0.787339732632302,0.476642139973266,-0.00690228201626328,0.655731893653496,0.93303269216819,0.828407524400783,0.569867020288268,0.887218064104776,0.490799608103537,0.525088749552313,1,-0.320440939168793,-0.0301440388825819,0.398194159771325,0.015253190013819,0.236250329777259,0.721987653780679,0.96148490682474,0.0767604036670726,0.291840797474085,0.713383647160005,0.573447696696092,0.529128285975327,-0.229943015581218,0.116932411966715,0.43147249454637,0.0492425928082258,0.901799938454188,0.431570831036966,0.862957827168453,0.784380268373095,0.691313842959198,0.0068121834438164,0.937100408797658,-0.0301172477681822,0.418659005774262,0.699869919457345,0.892915305079566,0.804860141893113,0.25377151674737,-0.0933905199635116,0.221604823200049
"Eucalyptus_rudis",0.122432211314008,0.265157237701405,0.530100673297994,0.379954213025335,0.0354452379193169,0.26221565382422,0.390117524639081,0.15467388147207,0.420426173716484,0.0461927254212629,0.280625531475849,0.285302854584088,-0.21208357485289,0.319316092811055,-0.318322340139864,0.0387121008756783,0.17017257679662,0.111669856737776,-0.230107129308159,-0.147684599347416,-0.0661856635599423,-0.0138537672440657,0.023255946012544,0.0276109971643939,0.0972749271276964,-0.245779935868833,0.0258503437121004,0.512022668936397,-0.286285103266962,0.413934125931207,0.057072125653355,0.108111395602337,0.0357224560021335,0.1178503992056,0.0397779879746227,-0.0166201458938366,0.370584264650063,0.424273855278063,0.17287204603335,0.354888946860641,0.0465934066708729,0.0941685426327203,0.344855757622794,0.0827515812132075,0.019951061966704,0.105743904090729,-0.139761190596532,-0.00477922590862706,0.362132068256903,0.503986044604138,-0.0638455943172788,-0.161802352516943,-0.0187931418441591,0.109127212950205,-0.161049011929662,0.0655435404159362,0.289294416493283,-0.320440939168793,1,0.455349761572434,0.173987467258158,0.409274036917925,0.400348233720354,0.0154109984903965,-0.0794193177504896,0.202604584419396,0.112283678032439,-0.0355674237688115,-0.00151087237244556,0.278060625573416,0.359393378190599,0.4880062125058,0.149600159506563,0.369504253648025,-0.0257109728648933,0.197815771364779,-0.0587718718706459,-0.0312846696645502,0.0411904922225455,0.473318805061034,-0.167931470871004,0.374282169633686,0.169674683966414,0.192954995274889,-0.109816689658719,0.0678436304813546,0.347715479008799,0.485358185592639,0.278682916749553
"Gahnia_sp_",0.0915880722250245,0.162677830865783,0.592828816257015,0.339975290536152,0.0170877454463326,0.202422164155404,0.429604402884323,0.116146506459085,0.393015384277749,0.0487287557125252,0.275791222852038,0.26076336049773,-0.0302597579344968,0.202335355917107,-0.0287826419581763,0.0301321225570137,0.0977871697252104,0.0830839778091874,-0.0325119713611721,-0.0151058254910149,0.0032236785143846,0.000512449599838568,0.0220140305118577,0.0217598764812418,0.0517023564392901,-0.0301840841366785,0.0668386192110583,0.620577903926709,-0.0174953221769562,0.304642002585806,0.119584805659851,0.0795556152107824,0.0263092964589135,0.0609618980637123,0.0264454719476209,-0.00170168497800228,0.253989866361793,0.439645721406793,0.134831166674508,0.35162260811368,0.0326843471179225,0.0631776729426054,0.218393969328404,0.0574773655767485,0.0109756817252261,0.0686850730617173,0.0316711603332746,0.00603341884950966,0.283158439364119,0.491453165622617,0.0292439403385395,-0.00980377419577095,0.190765156406548,0.258217378842393,0.0926904007886994,0.0692773808431636,0.237488402047217,-0.0301440388825819,0.455349761572434,1,0.0947403983478352,0.510457140311048,0.344836633697287,0.0138530620591307,-0.0161316300133148,0.202676176771996,0.156906785400209,0.114777214377747,0.0201870240310492,0.209585957013251,0.383584911892325,0.478416613545302,0.292175787027754,0.444404777668122,0.0107199689416603,0.350210891856018,0.139398462641322,0.00256026719774745,0.0878651120074284,0.399685381183528,-0.0148641738226317,0.375120742820743,0.1463560520959,0.105189574141796,-0.010632149649906,0.0514128496453561,0.466468096457321,0.485473005339208,0.426287684703484
"Geranium_solanderi",0.188200274037752,0.33226715131526,0.311431897331608,0.725130656053875,0.233603511709854,0.55440985942238,0.0642286303878279,0.331620073003136,0.548187743466922,0.117239414402786,0.0371022684817428,0.0799367760295716,0.429900960546729,0.233372595024179,0.379500285717084,0.178051661396441,0.449496431314932,0.521271856898306,0.415267829381349,0.509327334921226,0.531435729922886,0.202662254520296,0.469646968529265,0.140932894957641,0.322090731867544,0.48718588162417,0.710936399091591,0.0683602691393141,0.264359653628359,0.156359258772243,0.0519897117123704,0.521915540891598,0.113836503659137,0.477778601474137,0.229725316463066,0.252783687343919,0.265072603661524,0.0841762774269562,0.28296276844856,0.11668429274886,0.0903110702129939,0.481843696878861,0.395845930082524,0.392922246828482,0.27886660559513,0.254606846672974,0.156759412011876,0.175015215052324,0.755310101271257,0.206573290488396,0.164594447187573,0.571719592737206,0.0917065849017578,0.0473366205159986,0.150581307548936,0.0478683786469339,0.777836287347892,0.398194159771325,0.173987467258158,0.0947403983478352,1,0.0330296555218109,0.719940002765809,0.191493643880666,0.383979094234847,0.0197611349893539,0.0232816363967387,0.119039254268979,0.0943717879226593,0.621820455248034,0.0977144890011359,0.640344472421051,0.0318592724535445,0.0419875327974537,0.559546260254218,0.0279154132750067,0.126375296192891,0.24761632661838,0.0659859331551974,0.138305634001235,0.587635864352332,0.0770659894153518,0.0436789405854375,0.628124870049035,0.427959041573623,0.547208130516199,0.0315927836708281,0.140939281207755,0.0235467307839749
