"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Hardenbergia_comptoniana",0.0829454876700018,0.164411435033202,0.20022495244115,0.164317815945534,0.14685661816564,0.16316829333079,0.157641634424712,0.16200195397858,0.208774481494763,0.143652731934131,0.115167622920674,0.107940059291776,0.167573192671834,0.114162066149562,0.181563666079415,0.105628019940447,0.191400513046511,0.20659961249436,0.170208806556438,0.174052648258163,0.157457923301911,0.126881187177899,0.189626906012319,0.0987092620050885,0.180997320527384,0.163397052061706,0.123079052793955,0.198792159411908,0.178631173990963,0.122324907074426,0.154238273660237,0.193326024552276,0.084541168278772,0.179186868537275,0.140243525771109,0.147044875240947,0.158954655689916,0.158544956829601,0.164851697321709,0.179634794664425,0.0982686039762774,0.175388316886042,0.157101195630676,0.197644185733782,0.171330202597835,0.110458426361237,0.173139207638124,0.130140083912067,0.17675279594512,0.213500303288617,0.171997072396837,0.128652614386718,0.196769932408637,0.149185953448704,0.196730929287656,0.105368088450294,0.153423433503311,0.178776927066423,0.112827790479993,0.143271446819658,0.158943284904745,0,0.197497430347102,0.148157583976172,0.181818799371337,0.112391996619503,0.105150443962127,0.172679268989348,0.0900705028799128,0.215439762362125,0.103377138132429,0.208049222430748,0.142617955759964,0.162448686043348,0.176961571288073,0.150528820271231,0.202641569559467,0.170542993613232,0.14266894757112,0.16809737681031,0.111768606905699,0.135113352425351,0.133637287430068,0.199773266685147,0.202878025141758,0.221437970519106,0.160171333375519,0.158596017718661,0.139166401667342
"Hibbertia_cuneiformis",0.103022137581162,0.233000589337915,0.24288751697184,0.182361485419368,0.149224236248095,0.193706605629764,0.225870302408736,0.19462219806636,0.196410168500231,0.169783719589333,0.134221113104321,0.120633751145649,0.233978650260134,0.167905456975742,0.248319491835373,0.101847331855656,0.254573655342982,0.227513716758999,0.246155813105749,0.259224082087582,0.235287814001144,0.132396222514985,0.230807399724097,0.0963979401342935,0.197814622510999,0.251900865168696,0.224333280077528,0.259643637605415,0.206148853604178,0.14920262278579,0.209345378475647,0.242449953497866,0.0903229561286222,0.199875692864043,0.145342089723733,0.152172298118074,0.211424991333075,0.190277549904803,0.166512314833728,0.236721752456851,0.107864101015758,0.195670783486335,0.232131579451702,0.207644668870384,0.175912037907651,0.132663136589827,0.185595347742927,0.143317730053164,0.214920357782654,0.212229334786941,0.180040221567663,0.246465551464745,0.185517056851454,0.170943025401401,0.190008715746979,0.12634027054032,0.195203236401524,0.242526178318228,0.133818520905957,0.142290365130808,0.190524434992325,0.197497430347102,0,0.138895198244366,0.230134550550835,0.107877291264615,0.114662888774854,0.165835756872898,0.118784250129687,0.266555179487256,0.132139662435858,0.201649613486384,0.18842351740589,0.19807110430036,0.230538788876282,0.176255580580225,0.181721694733418,0.199968946193763,0.208304169934621,0.173543518129675,0.230271970181199,0.161055411011393,0.182342932796468,0.245433514808385,0.277699789313331,0.301219625276286,0.216277706805101,0.20835609445676,0.192012119214972
"Hydrocotyle_sp_",0.0348014383047866,0.0762329172546682,0.151869023076267,0.125537339883361,0.0954498435358319,0.103190203198345,0.118296705958654,0.0733445471328444,0.122445577150284,0.0997307428794681,0.0743726757866859,0.0688646257059157,0.19064746754566,0.056503471077617,0.187840064358696,0.0506614799428511,0.105588491304815,0.122912442741761,0.190023512869567,0.174633131736802,0.168352288168586,0.102180596907354,0.145349718283665,0.0552016746165264,0.101694257907614,0.190277845975629,0.186751800987022,0.163835391049101,0.16251804445048,0.0768272448289185,0.0853733988929322,0.130796165770084,0.0444732828425811,0.105074769060561,0.0764477206580636,0.106757025735981,0.0820463532524651,0.116347765653205,0.0672089131936713,0.0976812993874239,0.0438839319570931,0.10917632791217,0.0823922216731008,0.10706500812723,0.10691756362297,0.0477686999023227,0.126644005874151,0.084564018461742,0.145469467282326,0.127435155067082,0.108681237728932,0.194997939471913,0.14798849337505,0.133639842235283,0.152651680279795,0.0669408770001715,0.154834860583035,0.189553891017201,0.110652546448038,0.0930129199230572,0.0732452606285405,0.148157583976172,0.138895198244366,0,0.171199844036784,0.0542149227509596,0.0625181082081299,0.122031407624802,0.0614280532639837,0.118933222076584,0.0982668894921764,0.140206039618417,0.117789105433773,0.125357363412643,0.174004289150904,0.127887506768963,0.150777010988992,0.116661952962201,0.0845721726023831,0.0953107425986694,0.199944731996302,0.103342421591324,0.0692722867758848,0.133991096879185,0.16652223212425,0.144042578860435,0.145390712959672,0.13180934520631,0.13935760159429
"Isolepis_cernua",0.0729961895199043,0.148446629427575,0.205954197920055,0.208371673550923,0.179114117302627,0.174721054256561,0.189649662868387,0.147976304207422,0.214039530468639,0.185120468877317,0.123021791691952,0.125073082149832,0.249940309772928,0.136263838868819,0.234066660552632,0.10321609834191,0.198646506818951,0.19656614510445,0.240597034692643,0.229602065131148,0.216127202020222,0.175163923150631,0.236167018254561,0.11619652547813,0.191040879683842,0.222149480472245,0.219295406727492,0.248157450057617,0.213691693874545,0.171718595109657,0.173595553602189,0.226824374094296,0.0895627001185975,0.172425392766557,0.15859127256958,0.204481490669831,0.188476777061049,0.182374545204069,0.148484324422015,0.170269431407626,0.110718437901564,0.189255299284115,0.167606715431823,0.214979482753177,0.226213077202437,0.0975858241613589,0.188650537894972,0.188781361593511,0.238521837928193,0.233271818840678,0.164763713815975,0.227258670109746,0.239917718425991,0.190396259058412,0.230204567093487,0.126396919956056,0.231212109942076,0.234661912381821,0.143406513556161,0.191975273642116,0.139735880132811,0.181818799371337,0.230134550550835,0.171199844036784,0,0.0949353984701116,0.111565879522434,0.194629135390377,0.138936195170331,0.203993905641168,0.12503884654899,0.247035974277326,0.170967903027396,0.172316883535443,0.243539459065216,0.193240876602488,0.235264840333437,0.203866006667202,0.185762909172584,0.202375787065734,0.222224711266628,0.154805211394843,0.146247166128357,0.222603078455869,0.22701521292015,0.235498860926779,0.201687533819561,0.197473135049694,0.172930543816545
"Juncus_subsecundus",0.0326691417282452,0.0611302368555043,0.0849706428788833,0.0973292230473221,0.0574901413589397,0.0843036125716678,0.0913782963523793,0.0623776399666481,0.0827432764381124,0.0477036597806195,0.0619375259771304,0.0408810164829725,0.10332103488816,0.041254765238132,0.103198614746623,0.0321638862989534,0.0776370959611806,0.0929513928995049,0.106466912568933,0.111071203453725,0.106795917272498,0.0470191921071167,0.10082474016276,0.0369458265348357,0.0688348661280052,0.113315956769532,0.134695327424125,0.117215007462895,0.0810646025295172,0.0447213755385774,0.0568457942990573,0.100757044141481,0.0271729937303628,0.0816801217826911,0.0560029600525255,0.0637659389754872,0.0537665942647121,0.0799316081851596,0.0564627004394326,0.0744712440504503,0.0315321498120907,0.0882934353936754,0.0627804702690998,0.0743550757215493,0.0654369390607157,0.0454726475176424,0.070745382855906,0.0481162287084622,0.117079382027131,0.0816948228417518,0.0629205865506098,0.125840302528855,0.100718099074949,0.104351334291907,0.0864737009452174,0.0361412921263598,0.12377252272825,0.100560685875964,0.0607186750247558,0.0617662132446463,0.0567285209433554,0.112391996619503,0.107877291264615,0.0542149227509596,0.0949353984701116,0,0.0554716353876086,0.0776322979425605,0.0303827727389198,0.0973908315548469,0.0626889586112672,0.0935082455784103,0.0928513950271499,0.0972697431088314,0.116776384814059,0.105845745364619,0.0951962356878168,0.0684357099261267,0.0578345578181565,0.0624445440567109,0.129949425747193,0.0703698934819608,0.0506504107849641,0.10368698007638,0.101442425469832,0.106928380664329,0.119230653037297,0.0777815101088103,0.115419589105212
"Lepidosperma_gladiatum",0.0506878328812664,0.105114333330266,0.119127848751944,0.101618561403086,0.0669076229533882,0.0998245445044536,0.104928057833001,0.0925350034212368,0.106259396180025,0.0781983408052483,0.0681790771841203,0.0582711214970942,0.121007292283896,0.0746896984732504,0.129630888862736,0.0469842404307992,0.117322099112914,0.107509814964526,0.122975610199796,0.12666828545343,0.119505951982008,0.0623762275405702,0.112780150467557,0.0469181684626967,0.0920219234932359,0.127603394152587,0.116800004811746,0.127054569401653,0.109168597029239,0.0718721697129535,0.0965395218852397,0.115908032602009,0.043386442228333,0.103841646920669,0.0708368171163276,0.0704150329132178,0.102075243091979,0.0945274940240197,0.0796263826194653,0.112671491425892,0.0515180614944414,0.0982266940061611,0.10937421370481,0.101430290195484,0.0897366856033505,0.0621756668898443,0.0990756008500942,0.0689690039362713,0.116225983820803,0.109715034398458,0.0960347933651421,0.12128414460514,0.108257900186649,0.101685879765606,0.106660924212965,0.0603288919774054,0.110220387829289,0.128040596878455,0.0712194114421538,0.0707009636561448,0.0900995484608523,0.105150443962127,0.114662888774854,0.0625181082081299,0.111565879522434,0.0554716353876086,0,0.0957694535289413,0.0565678309318872,0.126498296988964,0.0693124979002758,0.109474628104987,0.100405237767488,0.100736068335031,0.120975492248579,0.104344411278256,0.107216075197695,0.100310119046134,0.096433268436202,0.086759274860675,0.11789955156867,0.0850743362941522,0.0834557207374448,0.120893083823153,0.137418811444285,0.148044736200755,0.118281570498277,0.0996782727987973,0.110318381205869
"Lepidosperma_longitudinale",0.0855897750780411,0.194372057282158,0.1863280891971,0.134297488302964,0.134057151193397,0.155014350641069,0.189337631198272,0.153399608711865,0.139809466198382,0.157260534738893,0.114811263142291,0.104294054813504,0.192448443759126,0.150799466493382,0.190638783519339,0.0800726366206912,0.220571003738318,0.191237941340332,0.197086149354449,0.219628926637492,0.209487800824638,0.122860307369908,0.201933685897182,0.0865022903641187,0.171262556595956,0.208584305628293,0.201778623113694,0.210894919283531,0.138581385369391,0.145483165833866,0.184989342554341,0.20975063226473,0.0769789048244526,0.165138240151081,0.131718480610726,0.138026547967319,0.190473714730199,0.158371666746457,0.137285401480781,0.202477532209083,0.099515652075227,0.158056429337876,0.198550187616556,0.178364492992715,0.163109709512106,0.106712792395744,0.128188131707505,0.134703356702192,0.178265059006692,0.181697004971865,0.141117440512119,0.215279646339476,0.109625693826975,0.119959681891024,0.101851821775627,0.114585032827581,0.168650582027794,0.184408842676079,0.102291073651319,0.13511432491451,0.158832672423548,0.172679268989348,0.165835756872898,0.122031407624802,0.194629135390377,0.0776322979425605,0.0957694535289413,0,0.112641369739066,0.212830308468341,0.1054726923926,0.138162172257384,0.146774201651439,0.1568652770925,0.206582883792399,0.14104597144122,0.101193083532099,0.173316708923751,0.186397954489551,0.161162029416401,0.201513839024121,0.143542101775802,0.162115035052865,0.215019827191128,0.228561139075422,0.257561795785722,0.176876947838691,0.177054654890034,0.152703121174705
"Lobelia_alata",0.0324663258475373,0.0674542189719024,0.120426999330851,0.118057512484642,0.0734231786871048,0.0870889009365842,0.0810919090028733,0.0557286132822884,0.109986316433139,0.0745026198191379,0.0504891045455575,0.0483744158594608,0.140651190172361,0.0719213198640573,0.147249461012936,0.0348837267574961,0.0874539380635415,0.0844293230426621,0.142663322098091,0.126089135709805,0.111451332022371,0.0724273071873177,0.101627700108584,0.045913951636204,0.072236987740951,0.132711870471627,0.105293597114148,0.108938676252452,0.136583548961142,0.0699812613748265,0.0753834787915893,0.0965503922149568,0.0307688536623364,0.069560932443661,0.0568202958875899,0.07798138085569,0.0697718347429123,0.0804608303712416,0.0552798918142794,0.0770690865777468,0.0438972141348173,0.0785130693442073,0.0879977365910817,0.08043465102222,0.0929636084154232,0.0419575173739697,0.116208578798365,0.0766765424172779,0.117304344366618,0.0926649084214017,0.0880535471484165,0.125094945471234,0.136767301247747,0.11372952180924,0.146883974622112,0.0555358745420901,0.11766523558025,0.147429468690424,0.0846744026134094,0.0725440554489261,0.0589890670414628,0.0900705028799128,0.118784250129687,0.0614280532639837,0.138936195170331,0.0303827727389198,0.0565678309318872,0.112641369739066,0,0.0926466803717842,0.070597487877167,0.129333872877078,0.0903758231152383,0.0721444808504064,0.113753445512724,0.0999093982738909,0.142821359450496,0.100080622442347,0.0863826421888508,0.0834311582829285,0.124582092039336,0.0735921178482218,0.0626600640290389,0.0939952465679164,0.125154522523201,0.10961658307431,0.0993051040677778,0.0986259138466896,0.088203838589396
"Lobelia_tenuior",0.0795941184986068,0.172212247100534,0.221021574317109,0.253949166601566,0.126206020904275,0.206886513072933,0.191583451812679,0.148667043393081,0.226786325067822,0.129183493316469,0.119534790121967,0.0983413419366434,0.233534460406375,0.131553726916353,0.242235079404305,0.0814527890661027,0.196251364985929,0.216243194059152,0.22574573610818,0.229394485609987,0.225301791363836,0.115207753803687,0.21018555512857,0.0859428110085889,0.155638685249991,0.237664014082943,0.25658178836318,0.241334473894472,0.21925900005546,0.124278171416386,0.163286715855513,0.218032961114971,0.072184351160624,0.189325841928123,0.121558816970156,0.12847731819978,0.155949123444215,0.169766104620103,0.142470868642722,0.187638496766344,0.0789438145976774,0.203135459284148,0.188735386611233,0.17151216300382,0.148332967693856,0.113823343768212,0.201156353669146,0.11446407616771,0.267384371441131,0.173880776815744,0.166141794716369,0.239340687754695,0.268445948290108,0.252286430564718,0.257597718721459,0.0941495754505021,0.273164994978854,0.236374645831099,0.136695762840352,0.122908145425797,0.159184677832967,0.215439762362125,0.266555179487256,0.118933222076584,0.203993905641168,0.0973908315548469,0.126498296988964,0.212830308468341,0.0926466803717842,0,0.126000509030669,0.250179373488212,0.223255041887325,0.191613372207942,0.236144777295043,0.236616544051365,0.268531653289704,0.168742487058597,0.156786252630174,0.138468556502775,0.241002774098796,0.149420874983325,0.131782148661674,0.233474063080441,0.240831322422121,0.254032859306152,0.257395295893801,0.172027238866006,0.239595808395109
"Melaleuca_rhaphiophylla",0.0390677368832718,0.0778162930221739,0.0986711339069818,0.128349922861466,0.102374691354541,0.10791977400197,0.0982291347028874,0.0849222692300621,0.120312216103261,0.100654645278949,0.0719160171288394,0.0690361225395536,0.0964992187765514,0.069465893744466,0.0845872162966799,0.0603067444215269,0.111097696649741,0.120590311028788,0.0928217475800478,0.100195414243905,0.102959524315482,0.0953639101982875,0.129054055108518,0.0673535453923624,0.109833964373634,0.0827420996153151,0.122835607613826,0.128236291294266,0.0833647599461449,0.0925345145476354,0.0970991417280223,0.128224844947454,0.0502954142205363,0.104020140579652,0.0899111592207133,0.109193241537436,0.0969648449205355,0.0987702000506276,0.0895105676559209,0.0967869138839399,0.0639005183734165,0.107358096889605,0.0910622888279184,0.122583804833202,0.123561771849719,0.0577088674586448,0.0911039503698499,0.0956361109297035,0.148131763924349,0.131297936605644,0.0836961420337178,0.100399708675463,0.131075829591828,0.118257966099409,0.113652217724656,0.0695397725176142,0.145510252145425,0.0834973001792174,0.0626384300302733,0.101455144514666,0.0833317200931686,0.103377138132429,0.132139662435858,0.0982668894921764,0.12503884654899,0.0626889586112672,0.0693124979002758,0.1054726923926,0.070597487877167,0.126000509030669,0,0.139145089411296,0.100986380854793,0.101837696492572,0.12810726706142,0.117581179880028,0.127572583248862,0.10239972612597,0.0950294921712696,0.110998218087689,0.0979671873823997,0.0859057749841743,0.0768732900845574,0.130609004577813,0.106057600216601,0.12512594551712,0.118183715329704,0.0982707494581996,0.106513399812206
"Microtis_media",0.098563702488611,0.223731946924164,0.225001480596378,0.166084830712675,0.158220667846897,0.183257918517967,0.224321517319407,0.179513090086547,0.170324936599297,0.175939224691113,0.135152805527496,0.117018260296923,0.250150234506876,0.168934481919292,0.250129777658829,0.0943794632763992,0.249315258999602,0.225763892894899,0.261669009377941,0.268891202215136,0.26106591559587,0.143077418190164,0.239161874801942,0.101711428578833,0.193734508176875,0.26758459543444,0.262809862771503,0.262509485147136,0.19324961632992,0.163842117046438,0.202798891771557,0.244483051290904,0.0876721498639806,0.19414423940763,0.146498033041338,0.169265426359636,0.215920710693563,0.187993135788832,0.154152009220539,0.226560681911634,0.109627229632518,0.199227654411471,0.22833967782285,0.205555849556638,0.189715206655284,0.121937316358898,0.159090988662345,0.155878216847105,0.215578226418656,0.204251626403543,0.166585502494096,0.273119630329881,0.153311845834992,0.150655965804434,0.1513963317054,0.128418811274395,0.210874785271534,0.251739058303561,0.137666006685697,0.155590297788501,0.181116491889759,0.208049222430748,0.201649613486384,0.140206039618417,0.247035974277326,0.0935082455784103,0.109474628104987,0.138162172257384,0.129333872877078,0.250179373488212,0.139145089411296,0,0.173194562890015,0.194523363480323,0.255784543713553,0.172336269592045,0.146998931533637,0.205121832396719,0.204516479803413,0.183526722612797,0.268557715409828,0.166829232401286,0.178673993431413,0.252368055993565,0.277260186098757,0.30209890220759,0.219001563156206,0.215843724036078,0.188512408763691
"Myoporum_caprarioides",0.0835010632791478,0.193635255590324,0.196010148795092,0.141861042737031,0.119829330999949,0.155108134517232,0.183638562088368,0.162213078938262,0.173692560435169,0.135584969416349,0.117328138870145,0.0991084011880697,0.178894186832806,0.131572334406742,0.196025154104044,0.0835754082871052,0.202229732770305,0.187386417360867,0.182395512296085,0.194370219093976,0.179286767048884,0.102896599574619,0.179648243937247,0.081199268105017,0.16185459762996,0.191058905255435,0.154025081882929,0.200792225791066,0.169302074125983,0.115649912735004,0.171401785493245,0.184382014200932,0.0755602923529978,0.1693217973605,0.118282648614243,0.110140480420846,0.173087891814069,0.155812737127577,0.145176632770098,0.195522037425302,0.0909126972716323,0.159004792223583,0.186603724923203,0.169820340883557,0.139114233629668,0.111028461809082,0.153836390968337,0.111712950997081,0.166173851586219,0.184685051753403,0.157762430418546,0.164144908293535,0.157782206791365,0.147883628839287,0.165986415975466,0.102638650693083,0.147436806802106,0.189693775970058,0.101897862406327,0.11670561130858,0.154516945184211,0.142617955759964,0.18842351740589,0.117789105433773,0.170967903027396,0.0928513950271499,0.100405237767488,0.146774201651439,0.0903758231152383,0.223255041887325,0.100986380854793,0.173194562890015,0,0.171834576908272,0.168285438178875,0.149764806887614,0.161375872876818,0.165626442875271,0.166915414210826,0.137303815301637,0.150468460381979,0.135037281655579,0.150361208277523,0.197925851807889,0.217922831479241,0.242627822980951,0.177243685940944,0.161177267144064,0.163860923443732
"Persicaria_decipiens",0.0621900704680963,0.128613109030799,0.170447905269228,0.176473628128771,0.115494536873849,0.155876988435973,0.159916946145137,0.134220336366653,0.169354182453815,0.113567796513654,0.115070404483646,0.0887306462633104,0.172534870803534,0.0890698655065402,0.178318455139994,0.0713921270751506,0.154707978076986,0.180650139496278,0.175620273863786,0.179634217350467,0.173203967617385,0.110023624240671,0.175427192197983,0.0724543267704292,0.142203369307035,0.17125509111924,0.197347043549072,0.196714724822979,0.161132076354935,0.0921712609198496,0.123573861281193,0.176976612335311,0.0652752040059783,0.156336073276716,0.11434484540289,0.123818379939866,0.118778038607551,0.158222475556055,0.118617865635612,0.153584443215495,0.0729217839949514,0.15419462798258,0.133253866546123,0.157875303490133,0.135951697121368,0.0886875787374668,0.149757328709505,0.105621956238635,0.205071733661264,0.17187539654358,0.133325084140998,0.183350243322566,0.190461088020096,0.183604788389714,0.186031437145519,0.0834821423097443,0.206308149654131,0.175652985596781,0.106339677312869,0.118679215248861,0.117364817267949,0.162448686043348,0.19807110430036,0.125357363412643,0.172316883535443,0.0972697431088314,0.100736068335031,0.1568652770925,0.0721444808504064,0.191613372207942,0.101837696492572,0.194523363480323,0.171834576908272,0,0.18889839013516,0.171556184122354,0.193748735866319,0.139980007375907,0.112500594778585,0.134344391306311,0.182172970866075,0.121099692829045,0.105864223271533,0.192746570645775,0.18045512882023,0.202422143040862,0.18797782650914,0.142039546762031,0.18749344004579
"Podotheca_gnaphalioides",0.0801178997538521,0.154104867071932,0.218735121612129,0.223304786946163,0.182498114536979,0.203140054511311,0.186165851161414,0.166532376492617,0.239121537073552,0.165182878288398,0.123847616131478,0.123140929566719,0.22449265129996,0.117012102284072,0.220581966442829,0.117512159625016,0.208598527906073,0.240346814141615,0.222998692760664,0.223828227054824,0.213405023369255,0.163697373967497,0.239488395884215,0.112362491252571,0.206722440591357,0.218734985131828,0.215903658974813,0.256100515571499,0.213906818641228,0.139180529924857,0.160039903125732,0.237544914285429,0.0890621899748761,0.206273903347522,0.167148108030657,0.192287422120089,0.169804480306089,0.186050531592725,0.175418973761626,0.188416450716135,0.114563744582201,0.217348570144375,0.157798997513265,0.227840506354887,0.211858448203633,0.118024048704937,0.196934990774204,0.162866930106391,0.240731361003249,0.239663294215428,0.180516219675911,0.214473059185042,0.236435147285263,0.191828121102201,0.2237357407114,0.114358646568155,0.231762733761447,0.217762612078458,0.138457777022128,0.1785057695779,0.15618777494361,0.176961571288073,0.230538788876282,0.174004289150904,0.243539459065216,0.116776384814059,0.120975492248579,0.206582883792399,0.113753445512724,0.236144777295043,0.12810726706142,0.255784543713553,0.168285438178875,0.18889839013516,0,0.200830321827435,0.237684441363977,0.197297571621146,0.153766202529998,0.193922404952803,0.211080922314269,0.158314766749939,0.138730492873133,0.23980670640344,0.230387620497155,0.245440179642681,0.222164635972672,0.188045990737443,0.183356990196933
"Pteridium_esculentum",0.0979267556868992,0.209401570764344,0.223062192747685,0.13470876753856,0.13397521359523,0.166350241613532,0.190322588168516,0.18128565007359,0.181360592144409,0.146632016375325,0.117879702364407,0.108695236615369,0.208109573413801,0.140738998647642,0.228014593467828,0.0981644310155011,0.224783794589087,0.210741333467248,0.21501471364167,0.229969607452211,0.201120937948752,0.11438825562287,0.202135365174102,0.0915258141072954,0.182266960205348,0.217265798265355,0.166037235778755,0.218648646403578,0.181109681265276,0.129407491721781,0.176400087992148,0.21065529342838,0.08480447788871,0.184951538448636,0.136948091309549,0.133275516185957,0.189527149694732,0.171496021137737,0.165893417553572,0.211362277975925,0.101445065673778,0.178971164845038,0.202075742986172,0.198993654683642,0.16676215523529,0.123250841418578,0.168903685870829,0.122040759620629,0.160508233095485,0.208559577440201,0.174512337045541,0.193107636786003,0.146406020569762,0.121362524521958,0.160390841256132,0.111052187196521,0.12904092967154,0.216896366272947,0.118352224758821,0.129178916902993,0.175058626041854,0.150528820271231,0.176255580580225,0.127887506768963,0.193240876602488,0.105845745364619,0.104344411278256,0.14104597144122,0.0999093982738909,0.236616544051365,0.117581179880028,0.172336269592045,0.149764806887614,0.171556184122354,0.200830321827435,0,0.151100978050655,0.181980512339933,0.176030510089408,0.158221775813598,0.179597035480395,0.150947683623561,0.159461769310616,0.214349980372521,0.248087702261179,0.266238379330774,0.172014277076499,0.183775839894414,0.147535148468655
"Rhadinothamnus_anceps",0.105092816415863,0.239652379443237,0.22358158083306,0.13293886436791,0.165015876200018,0.177593670728298,0.234838574940012,0.192727439429446,0.159379448457358,0.192713617715867,0.14125694522448,0.129308406445761,0.221489069723728,0.189542372408475,0.213811993241803,0.102137808292422,0.26978346207649,0.224480253078898,0.224035053904803,0.254130344648463,0.247913459355398,0.152993922745539,0.2347136022764,0.108916244807238,0.216582369499741,0.241069015375522,0.231012841326169,0.259806682281236,0.148028811499999,0.182510810649083,0.235059204574602,0.248667308660191,0.0957170527313573,0.200919634685425,0.160103235135999,0.171646075857517,0.242905785594807,0.196190908244307,0.170238370507016,0.250409414488096,0.12403826729556,0.188621969066745,0.253251284604244,0.218907136236105,0.201712602514156,0.128967329968583,0.134996219406021,0.169041204100308,0.189364728644235,0.228229686796086,0.16461781101526,0.248497320913915,0.0797699435875073,0.10526094491457,0.0704578109923166,0.141855570816656,0.170161012354774,0.214696034380967,0.116041857740789,0.169119970502843,0.193903772466883,0.202641569559467,0.181721694733418,0.150777010988992,0.235264840333437,0.0951962356878168,0.107216075197695,0.101193083532099,0.142821359450496,0.268531653289704,0.127572583248862,0.146998931533637,0.161375872876818,0.193748735866319,0.237684441363977,0.151100978050655,0,0.215982435777125,0.235342686281681,0.204933731862819,0.225967912335555,0.173821988614161,0.204540351832987,0.2562982922901,0.281219960251237,0.314009328715446,0.204668688132188,0.219404054749838,0.171315535133646
"Scaevola_crassifolia",0.0581730588409584,0.118632926178207,0.168733915611405,0.197752017330248,0.118893606562457,0.156194890063545,0.144077796227703,0.106609166686616,0.176747729593881,0.124595920732895,0.0876713584753133,0.0826161689408845,0.193972164628986,0.099321785628414,0.193541548255387,0.0699300680455289,0.155197797374643,0.154867897705344,0.197564143299499,0.190372979409309,0.181876721951913,0.118807835169655,0.178556719260762,0.0809069797071087,0.139807679023206,0.192009247865247,0.198996362297038,0.193971219228632,0.179467895947335,0.116669253188423,0.13416753028678,0.176123366116938,0.061343044407123,0.137377950977113,0.114212120786511,0.139943931881262,0.13525241774104,0.13435390444634,0.103867846853454,0.129775044105472,0.0768210287398703,0.147287074343305,0.133481276580245,0.148259186601891,0.149075637290911,0.0736629458022609,0.16179038075848,0.12232531967524,0.211616004695271,0.15792188328222,0.129454201302838,0.197204337182925,0.218378894974721,0.192348122316859,0.208660853782963,0.0955259774908723,0.216245719453311,0.193716883865151,0.116297470382298,0.130630303928029,0.104212909378885,0.170542993613232,0.199968946193763,0.116661952962201,0.203866006667202,0.0684357099261267,0.100310119046134,0.173316708923751,0.100080622442347,0.168742487058597,0.10239972612597,0.205121832396719,0.165626442875271,0.139980007375907,0.197297571621146,0.181980512339933,0.215982435777125,0,0.138358169134597,0.143786678552619,0.195397714670721,0.119726892276297,0.107467132773784,0.1819483717114,0.181853183402989,0.186171459882657,0.192571700280328,0.142468916546875,0.17414404986579
